,1,2,3,4,5,6
2021-01-22,91399,1932,12481,4032,1449,59808
2021-01-23,99827,2121,13251,4340,1561,64729
2021-01-24,103999,2191,13720,4543,1624,67438
2021-01-25,108178,2289,14266,4781,1701,70203
2021-01-26,114107,2415,15001,5047,1792,73836
2021-01-27,120071,2527,15778,5355,1932,77847
2021-01-28,129444,2709,16926,5754,2051,83566
2021-01-29,139944,2905,18081,6146,2219,90503
2021-01-30,152712,3059,19292,6461,2387,98056
2021-01-31,159992,3178,20335,6706,2506,102613
2021-02-01,167342,3304,21231,6958,2653,107688
2021-02-02,177100,3479,22456,7336,2849,113932
2021-02-03,191443,3675,23751,7742,3031,123067
2021-02-04,208838,3955,25431,8309,3283,133791
2021-02-05,226765,4228,27223,8918,3598,144571
2021-02-06,253624,4557,29225,9471,3850,162190
2021-02-07,265230,4718,30359,9688,4032,170625
2021-02-08,277095,4928,31500,10080,4179,178500
2021-02-09,293027,5138,32907,10521,4382,188370
2021-02-10,310758,5404,34916,11039,4627,198569
2021-02-11,331422,5761,37338,11725,4935,210805
2021-02-12,352716,6111,39718,12488,5313,223321
2021-02-13,372799,6433,41860,13097,5600,236173
2021-02-14,380541,6559,43148,13363,5747,241920
2021-02-15,388360,6685,44653,13706,5894,247408
2021-02-16,409822,7014,47411,14357,6300,261863
2021-02-17,448602,7504,51191,15176,6860,287063
2021-02-18,485422,8008,54978,16016,7378,311185
2021-02-19,514465,8400,58282,16723,7861,329889
2021-02-20,543578,8771,61124,17402,8260,350070
2021-02-21,553126,8932,62860,17759,8463,356006
2021-02-22,564151,9149,65037,18228,8708,363853
2021-02-23,595777,9646,68698,19152,9275,383845
2021-02-24,637392,10269,73563,20202,10017,412524
2021-02-25,682367,11018,79870,21623,10850,442337
2021-02-26,728609,11739,85694,23030,11571,473235
2021-02-27,763476,12362,90384,24220,12208,497119
2021-02-28,774410,12600,92603,24633,12453,504819
2021-03-01,783097,12775,93912,24927,12656,510958
2021-03-02,793569,12957,95424,25312,12894,517643
2021-03-03,812238,13286,98252,26005,13237,530250
2021-03-04,837893,13699,101969,26754,13685,548660
2021-03-05,865872,14161,105469,27587,14210,567854
2021-03-06,897421,14658,109053,28532,14791,587692
2021-03-07,904953,14805,110264,28805,14959,592396
2021-03-08,913850,14938,111524,29092,15134,597961
2021-03-09,923629,15113,113155,29519,15358,604135
2021-03-10,934689,15330,114786,29960,15652,611415
2021-03-11,944055,15526,116186,30296,15855,617414
2021-03-12,960988,15827,118216,30933,16205,628691
2021-03-13,986615,16247,121121,31689,16618,643531
2021-03-14,997283,16422,122437,31997,16849,650356
2021-03-15,1011290,16646,124257,32417,17122,659232
2021-03-16,1026529,16891,125923,32816,17423,668997
2021-03-17,1039612,17122,128016,33257,17780,677635
2021-03-18,1054011,17388,129640,33684,18088,686917
2021-03-19,1069180,17654,131474,34139,18396,696521
2021-03-20,1089018,17990,133462,34713,18781,709359
2021-03-21,1096599,18151,134407,34895,18928,714455
2021-03-22,1104047,18312,135415,35154,19131,719523
2021-03-23,1111194,18459,136458,35469,19320,724381
2021-03-24,1118166,18620,137760,35812,19495,729190
2021-03-25,1125082,18809,138957,36246,19719,734041
2021-03-26,1132796,18984,140371,36652,19943,739501
2021-03-27,1142799,19222,142009,37142,20216,746592
2021-03-28,1147566,19341,142765,37345,20363,750029
2021-03-29,1151850,19446,143521,37583,20503,753053
2021-03-30,1155861,19544,144228,37786,20650,755853
2021-03-31,1160110,19663,145089,38066,20776,758835
2021-04-01,1163113,19733,145761,38262,20888,760970
2021-04-02,1164737,19782,145999,38367,20930,762167
2021-04-03,1166382,19810,146286,38479,20972,763371
2021-04-04,1167334,19838,146496,38507,21000,764008
2021-04-05,1167866,19845,146601,38549,21028,764358
2021-04-06,1169007,19880,146909,38619,21084,765079
2021-04-07,1170533,19936,147392,38724,21147,766136
2021-04-08,1171849,19971,147749,38822,21182,767046
2021-04-09,1173375,20027,148225,38941,21238,768173
2021-04-10,1174950,20069,148624,39067,21280,769237
2021-04-11,1175531,20097,148792,39123,21322,769671
2021-04-12,1176077,20118,148932,39193,21350,770056
2021-04-13,1176770,20146,149121,39242,21371,770497
2021-04-14,1177505,20167,149240,39312,21406,770987
2021-04-15,1178373,20195,149415,39361,21441,771547
2021-04-16,1179346,20223,149583,39424,21469,772163
2021-04-17,1180249,20251,149786,39487,21511,772772
2021-04-18,1180732,20272,149898,39515,21539,773136
2021-04-19,1181243,20286,149982,39550,21553,773451
2021-04-20,1181845,20293,150094,39578,21567,773843
2021-04-21,1182573,20321,150262,39634,21595,774312
2021-04-22,1183364,20342,150409,39676,21623,774781
2021-04-23,1184211,20370,150549,39739,21651,775348
2021-04-24,1185072,20391,150710,39809,21693,775957
2021-04-25,1185555,20405,150808,39830,21714,776286
2021-04-26,1186003,20419,150920,39858,21728,776580
2021-04-27,1186689,20454,151060,39921,21763,776979
2021-04-28,1187403,20468,151207,39963,21791,777420
2021-04-29,1188257,20496,151375,40012,21826,777994
2021-04-30,1188992,20517,151578,40054,21847,778456
2021-05-01,1189678,20538,151732,40089,21882,778925
2021-05-02,1190070,20552,151851,40117,21896,779191
2021-05-03,1190343,20559,151928,40131,21910,779324
2021-05-04,1190833,20573,152033,40180,21938,779618
2021-05-05,1191477,20580,152166,40222,21973,780024
2021-05-06,1192219,20608,152348,40285,22008,780563
2021-05-07,1192926,20622,152523,40341,22050,781046
2021-05-08,1193710,20650,152670,40390,22078,781620
2021-05-09,1194130,20664,152740,40404,22092,781879
2021-05-10,1194571,20678,152845,40439,22113,782173
2021-05-11,1195208,20692,153055,40488,22148,782635
2021-05-12,1196363,20734,153286,40558,22197,783426
2021-05-13,1197623,20776,153566,40649,22267,784252
2021-05-14,1198736,20825,153881,40754,22330,785015
2021-05-15,1199940,20874,154231,40838,22393,785939
2021-05-16,1200500,20895,154413,40887,22421,786366
2021-05-17,1200913,20909,154588,40922,22449,786660
2021-05-18,1201697,20930,154868,40985,22491,787241
2021-05-19,1202908,20965,155288,41055,22561,788144
total,1381030,29960,197176,63644,31955,916125
