,0,1,2,3,4,5
2021-01-11,25725,208677,231609,264859,267274,258272
2021-01-12,25606,208075,230895,264005,266385,257327
2021-01-13,25501,207438,230020,263046,265391,256368
2021-01-14,25417,206661,229124,261954,264285,255353
2021-01-15,25305,205863,228109,260645,263088,254100
2021-01-16,25193,205205,227255,259644,262059,252980
2021-01-17,25137,204729,226723,258923,261317,252203
2021-01-18,25074,204176,226058,258104,260470,251307
2021-01-19,24990,203553,225330,257166,259518,250327
2021-01-20,24892,202853,224476,256158,258594,249354
2021-01-21,24787,202090,223552,255115,257516,248290
2021-01-22,24689,201187,222495,253890,256291,247156
2021-01-23,24598,200550,221732,252917,255318,246211
2021-01-24,24549,200158,221228,252336,254744,245651
2021-01-25,24472,199717,220619,251636,254009,245021
2021-01-26,24388,199164,219891,250852,253260,244314
2021-01-27,24318,198646,219219,250040,252518,243586
2021-01-28,24241,198079,218533,249284,251755,242865
2021-01-29,24157,197554,217833,248451,250915,242060
2021-01-30,24094,197106,217259,247765,250278,241395
2021-01-31,24045,196749,216853,247275,249746,240912
2021-02-01,24003,196392,216433,246820,249305,240436
2021-02-02,23947,196000,215964,246288,248801,239953
2021-02-03,23891,195622,215481,245763,248262,239414
2021-02-04,23842,195181,214928,245133,247639,238833
2021-02-05,23786,194747,214389,244531,247023,238294
2021-02-06,23730,194397,213934,243943,246498,237734
2021-02-07,23702,194159,213612,243621,246176,237433
2021-02-08,23674,193865,213339,243292,245868,237111
2021-02-09,23618,193550,212989,242886,245490,236712
2021-02-10,23576,193200,212569,242417,245049,236306
2021-02-11,23513,192773,212030,241843,244517,235823
2021-02-12,23429,192213,211351,241059,243824,235186
2021-02-13,23359,191688,210714,240352,243103,234472
2021-02-14,23310,191394,210329,239911,242662,234024
2021-02-15,23268,191023,209909,239435,242200,233590
2021-02-16,23198,190372,209216,238630,241472,232855
2021-02-17,23058,189315,208061,237384,240401,231819
2021-02-18,22918,188272,207018,236159,239183,230832
2021-02-19,22813,187355,206080,235200,238224,229957
2021-02-20,22701,186529,205198,234178,237216,228879
2021-02-21,22659,186123,204743,233702,236803,228459
2021-02-22,22589,185563,204239,233072,236215,227885
2021-02-23,22477,184534,203294,231896,235053,226737
2021-02-24,22309,183232,201985,230426,233632,225435
2021-02-25,22127,181867,200564,228739,231973,223986
2021-02-26,21980,180467,198989,227010,230293,222460
2021-02-27,21826,179221,197785,225729,228991,221102
2021-02-28,21756,178612,197092,225029,228431,220521
2021-03-01,21686,178045,196518,224441,227906,220017
2021-03-02,21623,177366,195783,223643,227213,219520
2021-03-03,21511,176393,194810,222495,226205,218764
2021-03-04,21343,175203,193424,221088,224679,217441
2021-03-05,21210,173873,192052,219597,223111,216076
2021-03-06,21042,172508,190512,217840,221354,214529
2021-03-07,20993,172025,190113,217385,220906,214095
2021-03-08,20937,171500,189637,216888,220430,213696
2021-03-09,20860,170716,189000,216216,219751,213073
2021-03-10,20790,169967,188223,215306,218939,212219
2021-03-11,20699,168693,187208,214207,217616,211281
2021-03-12,20503,166257,184506,211106,214928,208460
2021-03-13,19908,161273,179235,203574,208110,201999
2021-03-14,19656,159509,177408,201187,205534,199563
2021-03-15,19320,157080,174636,197652,202454,196406
2021-03-16,18767,153034,169862,191898,196028,189749
2021-03-17,17955,146958,162407,181944,185794,180166
2021-03-18,16499,137774,150836,166740,169218,162813
2021-03-19,15001,128604,138544,150290,151557,145194
2021-03-20,12362,113792,119007,123179,122843,115829
2021-03-21,11291,108437,111475,113428,112812,104993
2021-03-22,10563,103061,104034,104923,103705,95305
2021-03-23,9737,97853,97118,96614,94080,85141
2021-03-24,8960,92701,90209,88634,85316,76965
2021-03-25,8232,87507,83580,80864,76531,68187
2021-03-26,7455,81858,76650,72548,67515,59458
2021-03-27,6447,74165,67844,62258,56826,48426
2021-03-28,5950,70252,63511,57645,51933,43099
2021-03-29,5523,67473,59962,53942,47950,39025
2021-03-30,5187,65051,57113,50799,44443,35343
2021-03-31,4865,62454,54026,47537,40950,31997
2021-04-01,4711,60879,52619,46207,39599,30786
2021-04-02,4627,60081,51835,45514,38661,29960
2021-04-03,4543,59269,50813,44604,37807,28945
2021-04-04,4487,58772,50421,44303,37485,28644
2021-04-05,4466,58590,50232,44142,37345,28525
2021-04-06,4424,58079,49798,43764,37009,28203
2021-04-07,4368,57232,49217,43246,36582,27741
2021-04-08,4305,56588,48657,42707,36078,27349
2021-04-09,4179,55629,47810,42133,35511,26887
2021-04-10,4081,54712,47019,41517,34965,26313
2021-04-11,4053,54383,46690,41279,34706,26012
2021-04-12,4025,53977,46445,41076,34510,25865
2021-04-13,3983,53697,46193,40845,34293,25718
2021-04-14,3962,53410,45941,40593,34076,25557
2021-04-15,3927,53067,45675,40327,33873,25382
2021-04-16,3906,52745,45402,40061,33705,25207
2021-04-17,3878,52493,45150,39809,33474,25046
2021-04-18,3871,52325,45003,39697,33369,24969
2021-04-19,3857,52164,44842,39557,33250,24885
2021-04-20,3836,51996,44681,39431,33131,24773
2021-04-21,3808,51786,44492,39263,32928,24640
2021-04-22,3787,51562,44261,39053,32774,24514
2021-04-23,3759,51303,44016,38871,32606,24367
2021-04-24,3745,51065,43778,38696,32459,24234
2021-04-25,3738,50939,43666,38612,32368,24185
2021-04-26,3717,50736,43533,38472,32249,24045
2021-04-27,3703,50540,43372,38346,32123,23947
2021-04-28,3682,50372,43218,38192,32004,23849
2021-04-29,3668,50204,43057,38059,31885,23737
2021-04-30,3654,49973,42854,37905,31780,23639
2021-05-01,3640,49840,42735,37772,31675,23576
2021-05-02,3633,49770,42651,37702,31619,23527
2021-05-03,3633,49721,42588,37667,31584,23513
2021-05-04,3626,49588,42469,37576,31521,23457
2021-05-05,3612,49441,42329,37422,31416,23366
2021-05-06,3598,49259,42189,37289,31311,23289
2021-05-07,3591,49077,42007,37142,31192,23198
2021-05-08,3577,48923,41846,37023,31066,23107
2021-05-09,3570,48825,41755,36946,31010,23065
2021-05-10,3556,48685,41622,36855,30926,23002
2021-05-11,3542,48489,41475,36715,30821,22911
2021-05-12,3521,48237,41265,36575,30674,22820
2021-05-13,3507,47992,41027,36365,30478,22666
2021-05-14,3493,47782,40824,36183,30324,22568
2021-05-15,3479,47537,40628,36029,30191,22463
2021-05-16,3465,47390,40530,35924,30128,22414
2021-05-17,3451,47236,40432,35819,30051,22372
2021-05-18,3444,47033,40264,35693,29953,22288
2021-05-19,3430,46823,40040,35518,29806,22190
2021-05-20,3423,46613,39844,35343,29680,22057
2021-05-21,3409,46445,39676,35210,29582,21973
2021-05-22,3395,46242,39515,35063,29477,21854
2021-05-23,3388,46137,39431,34986,29414,21812
2021-05-24,3374,45983,39298,34881,29330,21756
2021-05-25,3353,45829,39165,34769,29239,21700
2021-05-26,3346,45633,39018,34636,29127,21616
total,26579,214221,238742,273392,276605,268261
