,False,True
2020-11-28,4136748,187894
2020-11-29,4136748,187894
2020-11-30,4136748,187894
2020-12-01,4136741,187894
2020-12-02,4136734,187894
2020-12-03,4136734,187894
2020-12-04,4136727,187894
2020-12-05,4136727,187894
2020-12-06,4136727,187894
2020-12-07,4136727,187894
2020-12-08,4136160,187894
2020-12-09,4135166,187887
2020-12-10,4134018,187880
2020-12-11,4132772,187880
2020-12-12,4131722,187873
2020-12-13,4131134,187873
2020-12-14,4130140,187873
2020-12-15,4128271,187859
2020-12-16,4126080,187845
2020-12-17,4123392,187817
2020-12-18,4120662,187789
2020-12-19,4118492,187761
2020-12-20,4115601,187712
2020-12-21,4111940,187684
2020-12-22,4108496,187663
2020-12-23,4104485,187614
2020-12-24,4102609,187600
2020-12-25,4102588,187600
2020-12-26,4102406,187600
2020-12-27,4101895,187600
2020-12-28,4101027,187593
2020-12-29,4097975,187551
2020-12-30,4091906,187362
2020-12-31,4086362,187166
2021-01-01,4084668,187096
2021-01-02,4082687,187075
2021-01-03,4081147,187061
2021-01-04,4078403,187047
2021-01-05,4073083,186984
2021-01-06,4065824,186809
2021-01-07,4055534,186627
2021-01-08,4043865,186319
2021-01-09,4034135,186025
2021-01-10,4027996,185927
2021-01-11,4019365,185703
2021-01-12,4008935,185346
2021-01-13,3997168,184821
2021-01-14,3984050,184163
2021-01-15,3969140,183323
2021-01-16,3957212,182770
2021-01-17,3949540,182567
2021-01-18,3939474,182063
2021-01-19,3928008,181419
2021-01-20,3915338,180761
2021-01-21,3901695,179718
2021-01-22,3885966,178213
2021-01-23,3872610,177394
2021-01-24,3864945,177072
2021-01-25,3856041,176617
2021-01-26,3845520,175938
2021-01-27,3834600,175091
2021-01-28,3822931,174048
2021-01-29,3809680,172956
2021-01-30,3798816,172305
2021-01-31,3790570,171983
2021-02-01,3782233,171290
2021-02-02,3771957,170380
2021-02-03,3760386,169253
2021-02-04,3747261,167678
2021-02-05,3732988,166054
2021-02-06,3716678,164227
2021-02-07,3708705,163625
2021-02-08,3699542,162589
2021-02-09,3686578,161056
2021-02-10,3669197,158970
2021-02-11,3645936,156590
2021-02-12,3610320,153867
2021-02-13,3571785,151585
2021-02-14,3550246,150906
2021-02-15,3524206,149688
2021-02-16,3456313,147280
2021-02-17,3332511,143220
2021-02-18,3210074,138838
2021-02-19,3111787,135296
2021-02-20,3010378,132174
2021-02-21,2981706,131299
2021-02-22,2942226,129479
2021-02-23,2840355,125741
2021-02-24,2693593,120204
2021-02-25,2546257,113771
2021-02-26,2394847,107338
2021-02-27,2273159,102109
2021-02-28,2237809,100723
2021-03-01,2207079,99029
2021-03-02,2168327,96964
2021-03-03,2109429,93723
2021-03-04,2016889,88452
2021-03-05,1901186,82040
2021-03-06,1788346,77028
2021-03-07,1760269,76027
2021-03-08,1724569,74319
2021-03-09,1687189,72359
2021-03-10,1643509,70385
2021-03-11,1604631,68481
2021-03-12,1538621,65569
2021-03-13,1443267,61768
2021-03-14,1401365,60536
2021-03-15,1347703,58695
2021-03-16,1289029,56476
2021-03-17,1236746,54453
2021-03-18,1182538,52542
2021-03-19,1125117,50568
2021-03-20,1056573,48447
2021-03-21,1029567,47838
2021-03-22,1002295,46984
2021-03-23,975954,45948
2021-03-24,950509,44849
2021-03-25,923020,43589
2021-03-26,894348,42119
2021-03-27,859509,40327
2021-03-28,843325,39592
2021-03-29,826980,38738
2021-03-30,811776,37877
2021-03-31,796075,36869
2021-04-01,784567,36127
2021-04-02,779219,35812
2021-04-03,772604,35476
2021-04-04,769811,35385
2021-04-05,768005,35315
2021-04-06,762475,35000
2021-04-07,755930,34615
2021-04-08,750120,34258
2021-04-09,743967,33894
2021-04-10,738367,33544
2021-04-11,735952,33418
2021-04-12,733467,33306
2021-04-13,730632,33110
2021-04-14,727321,32928
2021-04-15,723667,32676
2021-04-16,719740,32431
2021-04-17,715988,32235
2021-04-18,714042,32151
2021-04-19,711557,32011
2021-04-20,708694,31864
2021-04-21,705411,31689
2021-04-22,702044,31507
2021-04-23,698348,31304
2021-04-24,694918,31129
2021-04-25,693266,31066
2021-04-26,690949,30947
2021-04-27,687967,30807
2021-04-28,684733,30604
2021-04-29,681205,30436
2021-04-30,677817,30275
2021-05-01,674849,30163
2021-05-02,673302,30121
2021-05-03,672203,30100
2021-05-04,669774,30002
2021-05-05,666694,29862
2021-05-06,663488,29680
2021-05-07,660065,29512
2021-05-08,656761,29393
2021-05-09,655123,29358
2021-05-10,652673,29232
2021-05-11,649187,29036
2021-05-12,644294,28763
2021-05-13,638939,28476
2021-05-14,633934,28231
2021-05-15,628775,28021
2021-05-16,626402,27937
2021-05-17,624155,27825
2021-05-18,620102,27650
2021-05-19,614670,27419
2021-05-20,609161,27216
2021-05-21,604863,27034
2021-05-22,601006,26929
2021-05-23,600159,26908
2021-05-24,599074,26873
2021-05-25,597737,26810
2021-05-26,596071,26733
total,4136762,187894
