,1,2,3,4,5,0
2020-11-28,1002330,917483,853027,781676,728399,41727
2020-11-29,1002330,917483,853027,781676,728399,41727
2020-11-30,1002330,917483,853027,781676,728399,41727
2020-12-01,1002330,917483,853020,781676,728399,41727
2020-12-02,1002330,917476,853020,781676,728399,41727
2020-12-03,1002330,917476,853020,781676,728399,41727
2020-12-04,1002330,917476,853020,781676,728399,41727
2020-12-05,1002330,917476,853020,781676,728399,41727
2020-12-06,1002330,917476,853020,781676,728399,41727
2020-12-07,1002330,917476,853020,781676,728399,41727
2020-12-08,1002211,917385,852908,781557,728273,41727
2020-12-09,1002015,917203,852726,781347,728063,41713
2020-12-10,1001812,916972,852509,781095,727804,41713
2020-12-11,1001595,916741,852257,780829,727531,41699
2020-12-12,1001448,916559,852047,780591,727279,41685
2020-12-13,1001364,916447,851914,780458,727153,41678
2020-12-14,1001203,916279,851683,780262,726915,41671
2020-12-15,1000916,915943,851291,779898,726446,41650
2020-12-16,1000524,915544,850850,779429,725963,41629
2020-12-17,1000083,915040,850311,778855,725326,41601
2020-12-18,999698,914508,849730,778232,724710,41573
2020-12-19,999341,914095,849310,777784,724171,41552
2020-12-20,998886,913577,848673,777168,723506,41517
2020-12-21,998277,912891,847917,776384,722680,41468
2020-12-22,997710,912268,847217,775670,721875,41433
2020-12-23,997045,911526,846363,774837,720937,41391
2020-12-24,996744,911183,845971,774438,720510,41377
2020-12-25,996744,911176,845964,774431,720496,41377
2020-12-26,996723,911134,845922,774396,720461,41377
2020-12-27,996646,911022,845810,774298,720356,41370
2020-12-28,996513,910847,845628,774123,720167,41349
2020-12-29,995974,910245,844977,773444,719579,41314
2020-12-30,994798,908964,843605,772163,718473,41258
2020-12-31,993804,907858,842338,770952,717388,41195
2021-01-01,993566,907508,841932,770588,716989,41181
2021-01-02,993251,907102,841512,770175,716555,41167
2021-01-03,993006,906808,841211,769825,716240,41139
2021-01-04,992558,906255,840623,769244,715673,41104
2021-01-05,991690,905177,839433,768124,714602,41048
2021-01-06,990528,903686,837879,766458,713104,40985
2021-01-07,988764,901614,835723,764204,710997,40880
2021-01-08,986643,899227,833231,761803,708526,40775
2021-01-09,984963,897302,831068,759633,706538,40670
2021-01-10,983976,896154,829766,758296,705138,40607
2021-01-11,982387,894418,827876,756490,703416,40481
2021-01-12,980371,892157,825636,754425,701358,40355
2021-01-13,978047,889525,823074,751982,699167,40201
2021-01-14,975415,886704,820127,749273,696654,40054
2021-01-15,972538,883491,816732,746144,693672,39900
2021-01-16,970151,881069,814114,743673,691236,39753
2021-01-17,968807,879599,812385,742035,689619,39676
2021-01-18,966819,877520,810222,739886,687498,39578
2021-01-19,964544,875021,807632,737429,685349,39445
2021-01-20,961954,872263,804818,734776,682990,39312
2021-01-21,959049,869253,801724,731850,680365,39172
2021-01-22,955696,865669,798098,728329,677383,39018
2021-01-23,953106,862855,794913,725522,674765,38864
2021-01-24,951580,861252,793121,723961,673330,38787
2021-01-25,949662,859299,791147,722120,671741,38689
2021-01-26,947387,856940,788851,719929,669788,38570
2021-01-27,945049,854294,786450,717605,667849,38458
2021-01-28,942438,851599,783818,715092,665714,38339
2021-01-29,939638,848526,780752,712292,663208,38220
2021-01-30,937475,846202,778260,709989,661101,38094
