,False,True
2020-11-28,4078249,246400
2020-11-29,4078242,246400
2020-11-30,4078242,246400
2020-12-01,4078235,246400
2020-12-02,4078228,246400
2020-12-03,4078228,246400
2020-12-04,4078228,246400
2020-12-05,4078221,246400
2020-12-06,4078221,246400
2020-12-07,4078221,246400
2020-12-08,4077703,246351
2020-12-09,4076772,246274
2020-12-10,4075715,246183
2020-12-11,4074581,246071
2020-12-12,4073615,245980
2020-12-13,4073055,245959
2020-12-14,4072138,245875
2020-12-15,4070458,245679
2020-12-16,4068414,245525
2020-12-17,4065894,245315
2020-12-18,4063353,245098
2020-12-19,4061309,244937
2020-12-20,4058579,244734
2020-12-21,4055184,244440
2020-12-22,4052006,244153
2020-12-23,4048268,243831
2020-12-24,4046497,243719
2020-12-25,4046469,243712
2020-12-26,4046301,243705
2020-12-27,4045818,243677
2020-12-28,4045020,243600
2020-12-29,4042150,243383
2020-12-30,4036333,242935
2020-12-31,4030985,242550
2021-01-01,4029361,242410
2021-01-02,4027485,242270
2021-01-03,4026043,242165
2021-01-04,4023502,241941
2021-01-05,4018532,241542
2021-01-06,4011637,241003
2021-01-07,4001830,240338
2021-01-08,3990616,239568
2021-01-09,3981187,238973
2021-01-10,3975370,238553
2021-01-11,3967110,237951
2021-01-12,3957009,237279
2021-01-13,3945487,236502
2021-01-14,3932586,235634
2021-01-15,3917816,234647
2021-01-16,3906161,233828
2021-01-17,3898762,233345
2021-01-18,3888836,232687
2021-01-19,3877482,231945
2021-01-20,3864994,231105
2021-01-21,3851246,230167
2021-01-22,3835062,229117
2021-01-23,3821930,228074
2021-01-24,3814538,227493
2021-01-25,3805809,226849
2021-01-26,3795351,226100
2021-01-27,3784326,225365
2021-01-28,3772454,224525
2021-01-29,3759189,223440
2021-01-30,3748598,222523
2021-01-31,3740702,221851
2021-02-01,3732302,221221
2021-02-02,3721935,220402
2021-02-03,3710238,219408
2021-02-04,3696742,218197
2021-02-05,3682140,216909
2021-02-06,3665445,215460
2021-02-07,3657612,214718
2021-02-08,3648218,213899
2021-02-09,3634960,212674
2021-02-10,3616949,211211
2021-02-11,3593156,209370
2021-02-12,3557498,206689
2021-02-13,3519614,203756
2021-02-14,3498873,202279
2021-02-15,3473281,200599
2021-02-16,3407369,196217
2021-02-17,3287501,188230
2021-02-18,3168200,180712
2021-02-19,3072447,174629
2021-02-20,2973950,168595
2021-02-21,2946055,166943
2021-02-22,2907086,164619
2021-02-23,2807588,158501
2021-02-24,2664382,149422
2021-02-25,2519538,140490
2021-02-26,2370830,131355
2021-02-27,2251473,123795
2021-02-28,2216599,121940
2021-03-01,2185911,120197
2021-03-02,2147390,117894
2021-03-03,2088660,114499
2021-03-04,1996218,109137
2021-03-05,1880830,102396
2021-03-06,1769684,95690
2021-03-07,1742279,94017
2021-03-08,1706915,91973
2021-03-09,1669682,89873
2021-03-10,1626492,87409
2021-03-11,1587866,85239
2021-03-12,1522787,81403
2021-03-13,1429260,75768
2021-03-14,1388457,73451
2021-03-15,1335817,70588
2021-03-16,1278018,67480
2021-03-17,1226393,64799
2021-03-18,1172997,62090
2021-03-19,1116507,59178
2021-03-20,1049188,55839
2021-03-21,1022826,54579
2021-03-22,996030,53242
2021-03-23,969906,51996
2021-03-24,944580,50778
2021-03-25,917196,49413
2021-03-26,888412,48055
2021-03-27,853419,46417
2021-03-28,837228,45689
2021-03-29,820820,44891
2021-03-30,805511,44142
2021-03-31,789614,43337
2021-04-01,777910,42777
2021-04-02,772541,42490
2021-04-03,765898,42175
2021-04-04,763154,42042
2021-04-05,761355,41958
2021-04-06,755811,41657
2021-04-07,749224,41321
2021-04-08,743344,41034
2021-04-09,737142,40712
2021-04-10,731493,40425
2021-04-11,729085,40292
2021-04-12,726628,40145
2021-04-13,723758,39991
2021-04-14,720447,39802
2021-04-15,716765,39578
2021-04-16,712866,39312
2021-04-17,709149,39081
2021-04-18,707238,38955
2021-04-19,704767,38808
2021-04-20,701911,38647
2021-04-21,698649,38451
2021-04-22,695310,38241
2021-04-23,691642,38017
2021-04-24,688247,37800
2021-04-25,686637,37695
2021-04-26,684334,37569
2021-04-27,681373,37401
2021-04-28,678125,37219
2021-04-29,674625,37009
2021-04-30,671279,36813
2021-05-01,668374,36638
2021-05-02,666848,36568
2021-05-03,665784,36526
2021-05-04,663397,36379
2021-05-05,660345,36211
2021-05-06,657132,36036
2021-05-07,653758,35819
2021-05-08,650538,35609
2021-05-09,648942,35539
2021-05-10,646506,35406
2021-05-11,643013,35210
2021-05-12,638127,34923
2021-05-13,632807,34608
2021-05-14,627851,34314
2021-05-15,622776,34027
2021-05-16,620459,33873
2021-05-17,618233,33747
2021-05-18,614215,33544
2021-05-19,608839,33243
2021-05-20,603442,32949
2021-05-21,599179,32718
2021-05-22,595413,32515
2021-05-23,594594,32473
2021-05-24,593516,32431
2021-05-25,592179,32368
2021-05-26,590513,32284
total,4078256,246400
