,2,3,4,5,6,7
2021-04-14,174699,195713,185892,73661,71274,57484
2021-04-15,174321,195090,184345,73157,70784,57127
2021-04-16,173698,194439,182665,72681,70301,56854
2021-04-17,173138,193865,180999,72247,69874,56595
2021-04-18,172830,193571,180089,72044,69685,56476
2021-04-19,172620,193179,178878,71729,69391,56266
2021-04-20,172361,192696,177499,71393,69083,56028
2021-04-21,172039,192143,175966,71029,68677,55762
2021-04-22,171703,191569,174370,70637,68299,55496
2021-04-23,171311,190876,172739,70161,67886,55202
2021-04-24,170891,190309,170982,69797,67592,55027
2021-04-25,170730,190022,170149,69636,67431,54929
2021-04-26,170464,189602,169134,69335,67172,54747
2021-04-27,170149,189063,167755,69020,66864,54495
2021-04-28,169666,188482,166257,68684,66584,54243
2021-04-29,169260,187838,164563,68327,66227,54005
2021-04-30,168917,187229,162876,67977,65912,53781
2021-05-01,168623,186795,161161,67725,65681,53634
2021-05-02,168490,186571,160195,67613,65590,53557
2021-05-03,168455,186424,159460,67536,65527,53515
2021-05-04,168287,186025,158074,67333,65317,53368
2021-05-05,167944,185451,156569,67060,65037,53116
2021-05-06,167468,184877,155050,66766,64764,52885
2021-05-07,166943,184198,153468,66479,64484,52668
2021-05-08,166670,183708,151550,66164,64253,52479
2021-05-09,166572,183498,150563,66038,64099,52402
2021-05-10,166271,183057,149401,65793,63861,52241
2021-05-11,165627,182315,148008,65443,63560,51989
2021-05-12,164584,180908,146377,65072,63154,51688
2021-05-13,163485,179340,144620,64631,62762,51331
2021-05-14,162645,177821,142835,64169,62433,51065
2021-05-15,161742,176162,141050,63770,62083,50813
2021-05-16,161385,175392,140182,63581,61950,50694
2021-05-17,161119,174734,139384,63336,61740,50526
2021-05-18,160552,173257,138152,62979,61418,50302
2021-05-19,159775,171115,136612,62552,61019,50015
2021-05-20,159257,169729,135716,62321,60767,49833
2021-05-21,158914,168700,134967,62083,60536,49693
2021-05-22,158669,167734,134302,61922,60368,49581
2021-05-23,158662,167720,134288,61922,60361,49581
2021-05-24,158662,167706,134288,61915,60361,49581
total,500969,610652,854805,653891,817376,883239
