,False,True
2020-11-28,3982419,342223
2020-11-29,3982419,342223
2020-11-30,3982419,342223
2020-12-01,3982412,342223
2020-12-02,3982405,342223
2020-12-03,3982405,342223
2020-12-04,3982405,342223
2020-12-05,3982405,342223
2020-12-06,3982398,342223
2020-12-07,3982398,342223
2020-12-08,3981838,342216
2020-12-09,3980858,342195
2020-12-10,3979745,342160
2020-12-11,3978527,342125
2020-12-12,3977505,342090
2020-12-13,3976931,342083
2020-12-14,3975965,342048
2020-12-15,3974138,341992
2020-12-16,3971996,341929
2020-12-17,3969350,341859
2020-12-18,3966676,341768
2020-12-19,3964534,341712
2020-12-20,3961685,341628
2020-12-21,3958087,341530
2020-12-22,3954734,341425
2020-12-23,3950793,341313
2020-12-24,3948959,341250
2020-12-25,3948931,341250
2020-12-26,3948763,341243
2020-12-27,3948266,341229
2020-12-28,3947412,341201
2020-12-29,3944451,341075
2020-12-30,3938452,340809
2020-12-31,3932957,340564
2021-01-01,3931270,340494
2021-01-02,3929352,340403
2021-01-03,3927861,340347
2021-01-04,3925194,340249
2021-01-05,3920007,340074
2021-01-06,3912825,339815
2021-01-07,3902773,339395
2021-01-08,3891321,338863
2021-01-09,3881787,338366
2021-01-10,3875795,338128
2021-01-11,3867346,337708
2021-01-12,3857028,337260
2021-01-13,3845352,336637
2021-01-14,3832346,335867
2021-01-15,3817513,334943
2021-01-16,3805662,334320
2021-01-17,3798137,333970
2021-01-18,3788183,333340
2021-01-19,3776787,332633
2021-01-20,3764271,331835
2021-01-21,3750544,330869
2021-01-22,3734472,329707
2021-01-23,3721123,328888
2021-01-24,3713626,328405
2021-01-25,3704757,327901
2021-01-26,3694243,327208
2021-01-27,3683183,326508
2021-01-28,3671262,325724
2021-01-29,3657759,324884
2021-01-30,3646776,324345
2021-01-31,3638558,323988
2021-02-01,3630025,323498
2021-02-02,3619490,322847
2021-02-03,3607569,322063
2021-02-04,3593800,321146
2021-02-05,3578974,320068
2021-02-06,3561803,319095
2021-02-07,3553634,318696
2021-02-08,3544037,318094
2021-02-09,3530499,317142
2021-02-10,3512208,315966
2021-02-11,3488058,314461
2021-02-12,3451973,312214
2021-02-13,3413200,310170
2021-02-14,3392025,309127
2021-02-15,3366342,307545
2021-02-16,3299996,303590
2021-02-17,3179071,296660
2021-02-18,3059336,289576
2021-02-19,2963177,283899
2021-02-20,2864113,278439
2021-02-21,2836162,276836
2021-02-22,2797676,274029
2021-02-23,2698794,267288
2021-02-24,2555938,257859
2021-02-25,2412123,247905
2021-02-26,2263786,238399
2021-02-27,2144513,230755
2021-02-28,2110087,228445
2021-03-01,2079980,226128
2021-03-02,2042292,222992
2021-03-03,1984990,218169
2021-03-04,1894634,210721
2021-03-05,1781696,201530
2021-03-06,1672349,193025
2021-03-07,1645259,191030
2021-03-08,1610805,188083
2021-03-09,1574958,184597
2021-03-10,1533252,180649
2021-03-11,1496229,176876
2021-03-12,1433173,171017
2021-03-13,1341725,163310
2021-03-14,1301503,160398
2021-03-15,1250529,155869
2021-03-16,1194802,150703
2021-03-17,1144913,146279
2021-03-18,1093407,141673
2021-03-19,1038492,137193
2021-03-20,972531,132489
2021-03-21,946603,130802
2021-03-22,920654,128618
2021-03-23,895685,126217
2021-03-24,871486,123879
2021-03-25,845390,121205
2021-03-26,817691,118776
2021-03-27,783713,116130
2021-03-28,767907,115010
2021-03-29,752269,113449
2021-03-30,737744,111909
2021-03-31,722617,110327
2021-04-01,711494,109200
2021-04-02,706251,108780
2021-04-03,699825,108248
2021-04-04,697123,108073
2021-04-05,695345,107968
2021-04-06,690151,107317
2021-04-07,684096,106456
2021-04-08,678671,105714
2021-04-09,672910,104951
2021-04-10,667527,104391
2021-04-11,665224,104153
2021-04-12,662977,103796
2021-04-13,660359,103390
2021-04-14,657279,102970
2021-04-15,653863,102480
2021-04-16,650104,102067
2021-04-17,646513,101710
2021-04-18,644623,101570
2021-04-19,642299,101269
2021-04-20,639667,100891
2021-04-21,636580,100527
2021-04-22,633409,100142
2021-04-23,629937,99722
2021-04-24,626661,99393
2021-04-25,625079,99253
2021-04-26,622944,98959
2021-04-27,620249,98525
2021-04-28,617232,98105
2021-04-29,613942,97692
2021-04-30,610743,97349
2021-05-01,607922,97083
2021-05-02,606431,96978
2021-05-03,605416,96880
2021-05-04,603162,96614
2021-05-05,600285,96264
2021-05-06,597268,95900
2021-05-07,594041,95543
2021-05-08,590877,95270
2021-05-09,589330,95151
2021-05-10,587090,94822
2021-05-11,583821,94395
2021-05-12,579194,93856
2021-05-13,574084,93324
2021-05-14,569310,92855
2021-05-15,564361,92428
2021-05-16,562065,92267
2021-05-17,559965,92015
2021-05-18,556157,91595
2021-05-19,550998,91084
2021-05-20,545832,90552
2021-05-21,541737,90167
2021-05-22,538062,89873
2021-05-23,537243,89831
2021-05-24,536221,89719
2021-05-25,534947,89593
2021-05-26,533365,89425
total,3982433,342223
