,False,True
2020-11-28,1107155,6349
2020-11-29,1107155,6349
2020-11-30,1107155,6349
2020-12-01,1107141,6349
2020-12-02,1107134,6349
2020-12-03,1107134,6349
2020-12-04,1107134,6349
2020-12-05,1107134,6349
2020-12-06,1107134,6349
2020-12-07,1107127,6349
2020-12-08,1106210,6349
2020-12-09,1104334,6335
2020-12-10,1102150,6328
2020-12-11,1100036,6314
2020-12-12,1098643,6307
2020-12-13,1097453,6307
2020-12-14,1095255,6293
2020-12-15,1073695,6223
2020-12-16,1038086,6076
2020-12-17,1006383,5936
2020-12-18,985649,5838
2020-12-19,960918,5747
2020-12-20,939162,5670
2020-12-21,925932,5607
2020-12-22,901306,5516
2020-12-23,883680,5453
2020-12-24,879767,5432
2020-12-25,879760,5432
2020-12-26,879753,5432
2020-12-27,879557,5432
2020-12-28,879081,5432
2020-12-29,871192,5390
2020-12-30,851718,5320
2020-12-31,837914,5257
2021-01-01,835296,5243
2021-01-02,832895,5236
2021-01-03,831369,5229
2021-01-04,829647,5215
2021-01-05,826210,5194
2021-01-06,818545,5159
2021-01-07,783713,5026
2021-01-08,742434,4837
2021-01-09,705551,4669
2021-01-10,688779,4578
2021-01-11,679973,4543
2021-01-12,654906,4424
2021-01-13,616182,4249
2021-01-14,577010,4018
2021-01-15,527646,3766
2021-01-16,469315,3479
2021-01-17,444276,3367
2021-01-18,429835,3276
2021-01-19,387940,3059
2021-01-20,342839,2835
2021-01-21,304059,2611
2021-01-22,253561,2310
2021-01-23,212093,2093
2021-01-24,200193,2030
2021-01-25,187614,1918
2021-01-26,172417,1785
2021-01-27,160118,1687
2021-01-28,144788,1575
2021-01-29,128933,1470
2021-01-30,117873,1379
2021-01-31,113414,1344
2021-02-01,107338,1295
2021-02-02,100982,1225
2021-02-03,94626,1155
2021-02-04,88305,1078
2021-02-05,82236,1015
2021-02-06,78281,973
2021-02-07,76433,952
2021-02-08,72653,903
2021-02-09,68264,840
2021-02-10,63217,784
2021-02-11,58646,721
2021-02-12,54397,658
2021-02-13,51877,630
2021-02-14,50932,623
2021-02-15,49301,609
2021-02-16,47775,581
2021-02-17,46172,560
2021-02-18,44709,539
2021-02-19,43477,525
2021-02-20,42805,511
2021-02-21,42574,511
2021-02-22,41951,497
2021-02-23,40866,476
2021-02-24,39725,469
2021-02-25,38514,455
2021-02-26,37394,441
2021-02-27,36841,434
2021-02-28,36687,434
2021-03-01,36225,427
2021-03-02,35560,413
2021-03-03,34734,406
2021-03-04,33838,385
2021-03-05,32935,371
2021-03-06,32438,364
2021-03-07,32319,364
2021-03-08,31955,357
2021-03-09,31346,350
2021-03-10,30786,343
2021-03-11,30247,336
2021-03-12,29736,329
2021-03-13,29372,315
2021-03-14,29246,315
2021-03-15,28854,315
2021-03-16,28434,308
2021-03-17,28063,301
2021-03-18,27629,294
2021-03-19,27216,287
2021-03-20,26943,280
2021-03-21,26845,280
2021-03-22,26586,280
2021-03-23,26292,266
2021-03-24,25886,266
2021-03-25,25494,259
2021-03-26,25165,259
2021-03-27,24871,252
2021-03-28,24752,252
2021-03-29,24514,245
2021-03-30,24206,245
2021-03-31,23926,238
2021-04-01,23674,238
2021-04-02,23485,231
2021-04-03,23366,231
2021-04-04,23324,231
2021-04-05,23289,231
2021-04-06,23177,231
2021-04-07,22925,224
2021-04-08,22743,224
2021-04-09,22519,217
2021-04-10,22365,217
2021-04-11,22302,217
2021-04-12,22169,217
2021-04-13,22022,217
2021-04-14,21875,210
2021-04-15,21728,210
2021-04-16,21602,210
2021-04-17,21511,210
2021-04-18,21462,210
2021-04-19,21371,210
2021-04-20,21245,210
2021-04-21,21126,203
2021-04-22,21021,203
2021-04-23,20916,203
2021-04-24,20860,203
2021-04-25,20825,203
2021-04-26,20734,203
2021-04-27,20636,196
2021-04-28,20538,196
2021-04-29,20433,196
2021-04-30,20349,196
2021-05-01,20307,196
2021-05-02,20293,196
2021-05-03,20272,196
2021-05-04,20223,196
2021-05-05,20146,196
2021-05-06,20055,196
2021-05-07,19992,196
2021-05-08,19936,196
2021-05-09,19915,196
2021-05-10,19859,189
2021-05-11,19796,189
2021-05-12,19705,189
2021-05-13,19628,189
2021-05-14,19558,189
2021-05-15,19509,189
2021-05-16,19481,189
2021-05-17,19439,189
2021-05-18,19362,189
2021-05-19,19285,182
total,1107176,6349
