,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,42,0
2020-12-09,98,0
2020-12-10,175,7
2020-12-11,238,7
2020-12-12,294,7
2020-12-13,329,14
2020-12-14,406,14
2020-12-15,602,21
2020-12-16,868,42
2020-12-17,1477,70
2020-12-18,2058,91
2020-12-19,2765,119
2020-12-20,3304,147
2020-12-21,3948,168
2020-12-22,4550,189
2020-12-23,5229,217
2020-12-24,5530,231
2020-12-25,5530,231
2020-12-26,5537,231
2020-12-27,5565,231
2020-12-28,5656,238
2020-12-29,6048,259
2020-12-30,7910,350
2020-12-31,9863,434
2021-01-01,10444,448
2021-01-02,11151,483
2021-01-03,11305,490
2021-01-04,11487,497
2021-01-05,11914,518
2021-01-06,14427,644
2021-01-07,23562,1078
2021-01-08,35630,1631
2021-01-09,45626,2156
2021-01-10,49945,2373
2021-01-11,53277,2534
2021-01-12,60186,2884
2021-01-13,75579,3717
2021-01-14,93289,4606
2021-01-15,114499,5656
2021-01-16,131887,6475
2021-01-17,139160,6832
2021-01-18,146909,7210
2021-01-19,180481,8953
2021-01-20,224707,11039
2021-01-21,275282,13552
2021-01-22,355537,17584
2021-01-23,456456,22659
2021-01-24,492121,24409
2021-01-25,522599,25816
2021-01-26,565096,27979
2021-01-27,608433,30198
2021-01-28,683116,33845
2021-01-29,797895,39207
2021-01-30,922103,45290
2021-01-31,993580,48538
2021-02-01,1052961,51072
2021-02-02,1121848,54138
2021-02-03,1210825,57799
2021-02-04,1302966,61586
2021-02-05,1388807,64778
2021-02-06,1501080,69139
2021-02-07,1557143,71148
2021-02-08,1604470,72821
2021-02-09,1662038,74865
2021-02-10,1706047,76412
2021-02-11,1747690,77826
2021-02-12,1782396,78995
2021-02-13,1812727,79989
2021-02-14,1821603,80269
2021-02-15,1828939,80521
2021-02-16,1835253,80731
2021-02-17,1840832,80941
2021-02-18,1845186,81137
2021-02-19,1848483,81263
2021-02-20,1851430,81375
2021-02-21,1852312,81410
2021-02-22,1853705,81473
2021-02-23,1855847,81571
2021-02-24,1858689,81704
2021-02-25,1861888,81830
2021-02-26,1864849,81963
2021-02-27,1866795,82054
2021-02-28,1867551,82082
2021-03-01,1868349,82124
2021-03-02,1869308,82173
2021-03-03,1870554,82229
2021-03-04,1872318,82292
2021-03-05,1874355,82397
2021-03-06,1875867,82467
2021-03-07,1876224,82481
2021-03-08,1876889,82509
2021-03-09,1877645,82544
2021-03-10,1878450,82586
2021-03-11,1879241,82614
2021-03-12,1880305,82663
2021-03-13,1881425,82698
2021-03-14,1881838,82719
2021-03-15,1882440,82747
2021-03-16,1883105,82789
2021-03-17,1883763,82810
2021-03-18,1884498,82845
2021-03-19,1885198,82873
2021-03-20,1885884,82901
2021-03-21,1886164,82908
2021-03-22,1886584,82929
2021-03-23,1887046,82943
2021-03-24,1887585,82971
2021-03-25,1888166,82992
2021-03-26,1888775,83027
2021-03-27,1889489,83055
2021-03-28,1889783,83069
2021-03-29,1890168,83083
2021-03-30,1890616,83104
2021-03-31,1891127,83125
2021-04-01,1891526,83153
2021-04-02,1891820,83167
2021-04-03,1892009,83174
2021-04-04,1892100,83181
2021-04-05,1892149,83181
2021-04-06,1892338,83195
2021-04-07,1892660,83209
2021-04-08,1892996,83230
2021-04-09,1893360,83251
2021-04-10,1893703,83265
2021-04-11,1893857,83265
2021-04-12,1894046,83279
2021-04-13,1894298,83286
2021-04-14,1894536,83300
2021-04-15,1894802,83314
2021-04-16,1895103,83328
2021-04-17,1895348,83335
2021-04-18,1895460,83342
2021-04-19,1895600,83349
2021-04-20,1895768,83356
2021-04-21,1895971,83363
2021-04-22,1896188,83377
2021-04-23,1896433,83384
2021-04-24,1896685,83398
2021-04-25,1896846,83412
2021-04-26,1897000,83412
2021-04-27,1897175,83426
2021-04-28,1897371,83433
2021-04-29,1897602,83440
2021-04-30,1897791,83447
2021-05-01,1897938,83454
2021-05-02,1897994,83461
2021-05-03,1898043,83461
2021-05-04,1898148,83461
2021-05-05,1898274,83468
2021-05-06,1898421,83475
2021-05-07,1898568,83475
2021-05-08,1898673,83482
2021-05-09,1898722,83482
2021-05-10,1898799,83482
2021-05-11,1898904,83482
2021-05-12,1899058,83496
2021-05-13,1899219,83510
2021-05-14,1899352,83510
2021-05-15,1899506,83517
2021-05-16,1899576,83517
2021-05-17,1899660,83524
2021-05-18,1899765,83524
2021-05-19,1899926,83531
2021-05-20,1900087,83545
2021-05-21,1900220,83552
2021-05-22,1900339,83552
2021-05-23,1900395,83559
2021-05-24,1900458,83559
2021-05-25,1900563,83566
2021-05-26,1900689,83573
total,1985760,85484
