,False,True
2020-11-29,0,0
2020-11-30,14,0
2020-12-01,133,0
2020-12-02,140,0
2020-12-03,147,0
2020-12-04,154,0
2020-12-05,161,0
2020-12-06,161,0
2020-12-07,175,0
2020-12-08,1883,0
2020-12-09,4655,0
2020-12-10,8890,0
2020-12-11,13104,0
2020-12-12,16093,0
2020-12-13,17773,0
2020-12-14,22477,0
2020-12-15,68110,14
2020-12-16,148113,42
2020-12-17,223804,63
2020-12-18,280994,84
2020-12-19,353227,126
2020-12-20,408555,161
2020-12-21,443975,175
2020-12-22,505120,203
2020-12-23,554960,231
2020-12-24,567427,245
2020-12-25,567497,245
2020-12-26,567623,245
2020-12-27,568085,245
2020-12-28,569247,245
2020-12-29,591311,294
2020-12-30,652400,525
2020-12-31,698187,686
2021-01-01,709317,728
2021-01-02,722729,756
2021-01-03,726607,770
2021-01-04,730534,777
2021-01-05,744100,819
2021-01-06,772828,910
2021-01-07,891758,1092
2021-01-08,1047102,1442
2021-01-09,1180123,1750
2021-01-10,1237215,1834
2021-01-11,1279145,2037
2021-01-12,1366540,2296
2021-01-13,1518181,2660
2021-01-14,1693853,3192
2021-01-15,1902873,3801
2021-01-16,2093077,4214
2021-01-17,2175565,4382
2021-01-18,2240476,4627
2021-01-19,2435216,4984
2021-01-20,2639427,5439
2021-01-21,2876076,6048
2021-01-22,3207554,6937
2021-01-23,3543757,7427
2021-01-24,3666208,7609
2021-01-25,3775989,7861
2021-01-26,3908898,8218
2021-01-27,4042850,8603
2021-01-28,4265562,9044
2021-01-29,4606518,9618
2021-01-30,4944919,10017
2021-01-31,5139680,10227
2021-02-01,5318698,10542
2021-02-02,5517736,10920
2021-02-03,5760013,11431
2021-02-04,6016696,11942
2021-02-05,6275780,12460
2021-02-06,6579230,13041
2021-02-07,6726083,13272
2021-02-08,6875386,13671
2021-02-09,7069902,14147
2021-02-10,7282604,14749
2021-02-11,7533001,15456
2021-02-12,7796754,16247
2021-02-13,8060801,16870
2021-02-14,8160138,17003
2021-02-15,8268407,17248
2021-02-16,8405152,17563
2021-02-17,8548855,17920
2021-02-18,8670984,18305
2021-02-19,8757735,18578
2021-02-20,8832754,18760
2021-02-21,8859564,18809
2021-02-22,8897539,18914
2021-02-23,8944453,19110
2021-02-24,9003316,19383
2021-02-25,9063474,19684
2021-02-26,9118074,19957
2021-02-27,9155867,20139
2021-02-28,9173066,20188
2021-03-01,9187521,20251
2021-03-02,9203327,20363
2021-03-03,9221786,20531
2021-03-04,9245845,20727
2021-03-05,9272361,20958
2021-03-06,9294796,21098
2021-03-07,9300732,21133
2021-03-08,9310749,21203
2021-03-09,9320465,21294
2021-03-10,9330321,21385
2021-03-11,9339673,21476
2021-03-12,9352126,21581
2021-03-13,9366756,21679
2021-03-14,9373721,21707
2021-03-15,9382758,21777
2021-03-16,9391599,21854
2021-03-17,9399306,21938
2021-03-18,9407580,22008
2021-03-19,9415756,22099
2021-03-20,9424464,22162
2021-03-21,9427488,22176
2021-03-22,9431422,22211
2021-03-23,9435979,22246
2021-03-24,9440809,22288
2021-03-25,9446514,22330
2021-03-26,9451911,22379
2021-03-27,9457777,22421
2021-03-28,9460255,22428
2021-03-29,9463643,22470
2021-03-30,9467493,22498
2021-03-31,9471574,22533
2021-04-01,9474542,22554
2021-04-02,9475928,22561
2021-04-03,9477356,22575
2021-04-04,9477818,22575
2021-04-05,9478168,22582
2021-04-06,9479771,22596
2021-04-07,9482004,22610
2021-04-08,9484251,22631
2021-04-09,9486785,22652
2021-04-10,9488878,22652
2021-04-11,9489781,22666
2021-04-12,9490950,22666
2021-04-13,9492287,22687
2021-04-14,9493820,22708
2021-04-15,9495437,22722
2021-04-16,9497320,22736
2021-04-17,9498643,22736
2021-04-18,9499196,22743
2021-04-19,9500085,22750
2021-04-20,9501233,22764
2021-04-21,9502493,22778
2021-04-22,9503753,22792
2021-04-23,9505069,22799
2021-04-24,9506217,22806
2021-04-25,9506770,22806
2021-04-26,9507617,22806
2021-04-27,9508576,22813
2021-04-28,9509675,22834
2021-04-29,9510935,22848
2021-04-30,9512048,22862
2021-05-01,9512790,22869
2021-05-02,9513098,22869
2021-05-03,9513371,22869
2021-05-04,9513994,22876
2021-05-05,9514820,22876
2021-05-06,9515800,22876
2021-05-07,9516682,22876
2021-05-08,9517487,22890
2021-05-09,9517851,22890
2021-05-10,9518425,22897
2021-05-11,9519209,22897
2021-05-12,9520266,22911
2021-05-13,9521281,22918
2021-05-14,9522240,22918
2021-05-15,9523122,22918
2021-05-16,9523521,22918
2021-05-17,9524060,22932
2021-05-18,9524872,22932
2021-05-19,9525978,22939
2021-05-20,9527056,22953
2021-05-21,9527854,22953
2021-05-22,9528505,22953
2021-05-23,9528652,22953
2021-05-24,9528841,22953
2021-05-25,9529114,22953
2021-05-26,9529436,22960
total,10065412,24192
