,1,2,3,4,5,6
2021-04-07,6115165,31584,266595,81837,47635,2961777
2021-04-08,6116418,31612,266798,81949,47656,2962428
2021-04-09,6117846,31640,267001,82068,47705,2963149
2021-04-10,6118959,31661,267190,82180,47733,2963786
2021-04-11,6119449,31668,267281,82229,47747,2964052
2021-04-12,6120114,31689,267358,82285,47754,2964402
2021-04-13,6120856,31696,267435,82348,47775,2964836
2021-04-14,6121696,31717,267533,82418,47803,2965347
2021-04-15,6122627,31724,267652,82488,47817,2965837
2021-04-16,6123810,31738,267736,82551,47838,2966355
2021-04-17,6124524,31752,267848,82614,47852,2966754
2021-04-18,6124825,31752,267911,82635,47866,2966929
2021-04-19,6125322,31766,267988,82684,47880,2967181
2021-04-20,6126001,31780,268065,82726,47894,2967510
2021-04-21,6126708,31787,268156,82789,47908,2967888
2021-04-22,6127394,31794,268247,82859,47936,2968273
2021-04-23,6128157,31815,268331,82915,47950,2968686
2021-04-24,6128759,31829,268422,82964,47964,2969057
2021-04-25,6129074,31829,268464,82978,47978,2969225
2021-04-26,6129529,31843,268520,83020,47985,2969505
2021-04-27,6130089,31850,268576,83055,47999,2969806
2021-04-28,6130684,31850,268639,83118,48027,2970170
2021-04-29,6131391,31864,268730,83167,48041,2970562
2021-04-30,6132021,31885,268800,83230,48055,2970891
2021-05-01,6132378,31892,268870,83286,48069,2971136
2021-05-02,6132560,31899,268898,83300,48076,2971213
2021-05-03,6132700,31899,268919,83314,48076,2971311
2021-05-04,6133036,31906,268968,83342,48083,2971507
2021-05-05,6133505,31913,269024,83384,48097,2971745
2021-05-06,6134023,31920,269122,83440,48118,2972039
2021-05-07,6134520,31934,269185,83482,48132,2972291
2021-05-08,6134961,31941,269262,83517,48146,2972529
2021-05-09,6135136,31948,269297,83552,48160,2972634
2021-05-10,6135451,31948,269339,83580,48167,2972816
2021-05-11,6135850,31955,269423,83622,48188,2973047
2021-05-12,6136389,31962,269514,83678,48209,2973383
2021-05-13,6136921,31976,269577,83748,48244,2973691
2021-05-14,6137418,31990,269675,83811,48279,2973971
2021-05-15,6137824,31997,269780,83881,48307,2974230
2021-05-16,6137999,32004,269843,83902,48314,2974356
2021-05-17,6138265,32018,269906,83930,48335,2974510
2021-05-18,6138664,32025,270011,83979,48349,2974762
2021-05-19,6139210,32039,270179,84049,48377,2975028
2021-05-20,6139686,32053,270333,84126,48405,2975371
2021-05-21,6140057,32074,270431,84168,48426,2975623
2021-05-22,6140358,32074,270522,84217,48433,2975826
2021-05-23,6140421,32081,270536,84224,48433,2975889
2021-05-24,6140512,32081,270557,84231,48440,2975959
2021-05-25,6140638,32081,270592,84245,48440,2976050
2021-05-26,6140799,32088,270613,84259,48447,2976162
total,6384245,40173,310177,119616,62559,3172813
