,False,True
2020-12-08,0,0
2020-12-09,14,0
2020-12-10,42,0
2020-12-11,49,0
2020-12-12,63,0
2020-12-13,70,0
2020-12-14,91,0
2020-12-15,217,0
2020-12-16,455,0
2020-12-17,679,7
2020-12-18,882,14
2020-12-19,1022,14
2020-12-20,1162,21
2020-12-21,1288,21
2020-12-22,1449,28
2020-12-23,1897,49
2020-12-24,2387,70
2020-12-25,2387,70
2020-12-26,2387,70
2020-12-27,2387,70
2020-12-28,2394,70
2020-12-29,3220,112
2020-12-30,7518,350
2020-12-31,10780,518
2021-01-01,11242,560
2021-01-02,11466,574
2021-01-03,11557,581
2021-01-04,11704,588
2021-01-05,12250,609
2021-01-06,13398,672
2021-01-07,16947,847
2021-01-08,21854,1120
2021-01-09,25151,1302
2021-01-10,26026,1330
2021-01-11,29092,1484
2021-01-12,33859,1722
2021-01-13,38227,1974
2021-01-14,43442,2212
2021-01-15,50316,2625
2021-01-16,54859,2905
2021-01-17,56602,3003
2021-01-18,60095,3192
2021-01-19,63427,3381
2021-01-20,66262,3570
2021-01-21,70441,3829
2021-01-22,77784,4312
2021-01-23,79828,4466
2021-01-24,80577,4515
2021-01-25,81172,4557
2021-01-26,81956,4592
2021-01-27,82593,4641
2021-01-28,83300,4697
2021-01-29,84154,4753
2021-01-30,84560,4781
2021-01-31,84700,4788
2021-02-01,85120,4816
2021-02-02,85540,4851
2021-02-03,86156,4907
2021-02-04,86828,4956
2021-02-05,87549,5012
2021-02-06,87906,5040
2021-02-07,88046,5054
2021-02-08,88403,5082
2021-02-09,88914,5131
2021-02-10,89726,5180
2021-02-11,90531,5257
2021-02-12,91420,5313
2021-02-13,91805,5334
2021-02-14,91882,5341
2021-02-15,92323,5369
2021-02-16,92694,5397
2021-02-17,93086,5439
2021-02-18,93513,5474
2021-02-19,93954,5502
2021-02-20,94066,5516
2021-02-21,94094,5523
2021-02-22,94185,5530
2021-02-23,94423,5551
2021-02-24,94689,5572
2021-02-25,94955,5593
2021-02-26,95172,5614
2021-02-27,95256,5628
2021-02-28,95291,5628
2021-03-01,95417,5635
2021-03-02,95578,5649
2021-03-03,95739,5656
2021-03-04,95921,5684
2021-03-05,96145,5698
2021-03-06,96194,5705
2021-03-07,96208,5705
2021-03-08,96306,5719
2021-03-09,96418,5733
2021-03-10,96530,5740
2021-03-11,96621,5747
2021-03-12,96754,5768
2021-03-13,96782,5775
2021-03-14,96789,5775
2021-03-15,96845,5782
2021-03-16,96943,5782
2021-03-17,97034,5796
2021-03-18,97167,5796
2021-03-19,97272,5803
2021-03-20,97307,5810
2021-03-21,97321,5810
2021-03-22,97356,5817
2021-03-23,97426,5831
2021-03-24,97496,5838
2021-03-25,97601,5845
2021-03-26,97727,5852
2021-03-27,97783,5859
2021-03-28,97804,5859
2021-03-29,97860,5873
2021-03-30,97930,5880
2021-03-31,98028,5887
2021-04-01,98098,5887
2021-04-02,98112,5887
2021-04-03,98140,5894
2021-04-04,98140,5894
2021-04-05,98140,5894
2021-04-06,98217,5901
2021-04-07,98273,5908
2021-04-08,98322,5908
2021-04-09,98406,5915
2021-04-10,98455,5922
2021-04-11,98483,5922
2021-04-12,98525,5922
2021-04-13,98574,5929
2021-04-14,98630,5936
2021-04-15,98672,5936
2021-04-16,98714,5936
2021-04-17,98721,5943
2021-04-18,98721,5943
2021-04-19,98749,5943
2021-04-20,98777,5943
2021-04-21,98805,5943
2021-04-22,98819,5950
2021-04-23,98840,5950
2021-04-24,98854,5950
2021-04-25,98854,5950
2021-04-26,98868,5950
2021-04-27,98882,5950
2021-04-28,98903,5957
2021-04-29,98945,5957
2021-04-30,98952,5957
2021-05-01,98959,5964
2021-05-02,98966,5964
2021-05-03,98966,5964
2021-05-04,98966,5964
2021-05-05,98973,5964
2021-05-06,98987,5964
2021-05-07,99001,5964
2021-05-08,99008,5964
2021-05-09,99008,5964
2021-05-10,99015,5971
2021-05-11,99029,5971
2021-05-12,99036,5971
2021-05-13,99050,5971
2021-05-14,99064,5971
2021-05-15,99071,5971
2021-05-16,99071,5971
2021-05-17,99078,5978
2021-05-18,99092,5978
2021-05-19,99099,5978
2021-05-20,99113,5978
2021-05-21,99120,5978
2021-05-22,99120,5978
2021-05-23,99120,5978
2021-05-24,99127,5978
2021-05-25,99127,5978
2021-05-26,99141,5978
total,102032,6419
