,1,2,3,4,5,6
2020-11-28,775754,10493,46081,33936,15484,355376
2020-11-29,775754,10493,46081,33936,15484,355376
2020-11-30,775754,10493,46081,33936,15484,355376
2020-12-01,775747,10493,46081,33936,15484,355376
2020-12-02,775747,10493,46081,33936,15484,355376
2020-12-03,775747,10493,46081,33936,15484,355376
2020-12-04,775747,10493,46081,33936,15484,355376
2020-12-05,775747,10493,46081,33936,15484,355376
2020-12-06,775747,10493,46081,33936,15484,355376
2020-12-07,775747,10493,46081,33936,15484,355376
2020-12-08,775656,10493,46081,33936,15484,355348
2020-12-09,775467,10493,46067,33936,15484,355257
2020-12-10,775264,10493,46046,33936,15470,355152
2020-12-11,775047,10486,46025,33929,15470,355047
2020-12-12,774872,10486,46018,33929,15470,354977
2020-12-13,774767,10486,46018,33929,15463,354921
2020-12-14,774592,10479,46004,33929,15463,354823
2020-12-15,774221,10472,45976,33922,15456,354648
2020-12-16,773745,10472,45941,33915,15456,354452
2020-12-17,773136,10465,45885,33901,15449,354123
2020-12-18,772548,10458,45836,33894,15442,353836
2020-12-19,772009,10451,45794,33887,15435,353591
2020-12-20,771267,10444,45731,33873,15428,353241
2020-12-21,770434,10437,45689,33859,15421,352835
2020-12-22,769685,10430,45647,33845,15414,352464
2020-12-23,768789,10416,45598,33824,15400,352100
2020-12-24,768397,10416,45570,33817,15400,351911
2020-12-25,768390,10416,45563,33817,15400,351911
2020-12-26,768355,10416,45556,33817,15400,351897
2020-12-27,768271,10416,45549,33810,15400,351855
2020-12-28,768110,10409,45535,33803,15393,351778
2020-12-29,767438,10402,45472,33789,15386,351484
2020-12-30,766234,10388,45360,33754,15365,350903
2020-12-31,765240,10374,45262,33719,15344,350420
2021-01-01,764869,10374,45227,33712,15344,350238
2021-01-02,764442,10367,45192,33705,15337,350049
2021-01-03,764134,10367,45178,33698,15330,349916
2021-01-04,763588,10353,45143,33684,15316,349636
2021-01-05,762454,10339,45059,33649,15309,349132
2021-01-06,760837,10325,44954,33600,15288,348362
2021-01-07,758555,10297,44793,33530,15267,347326
2021-01-08,755944,10269,44625,33453,15232,346178
2021-01-09,753858,10248,44471,33418,15211,345219
2021-01-10,752549,10241,44359,33397,15204,344659
2021-01-11,750792,10220,44268,33327,15183,343910
2021-01-12,748594,10185,44156,33257,15155,342972
2021-01-13,746088,10143,43988,33138,15127,341838
2021-01-14,743323,10101,43792,33005,15099,340662
2021-01-15,740173,10066,43610,32886,15057,339451
2021-01-16,737828,10038,43428,32816,15036,338485
2021-01-17,736218,10024,43323,32781,15015,337890
2021-01-18,734041,9996,43211,32697,14980,337043
2021-01-19,731703,9968,43071,32606,14952,336105
2021-01-20,729211,9940,42917,32501,14924,335104
2021-01-21,726481,9898,42756,32382,14889,333928
2021-01-22,723548,9863,42595,32256,14854,332675
2021-01-23,721000,9842,42434,32172,14826,331611
2021-01-24,719537,9814,42343,32130,14812,331030
2021-01-25,717815,9793,42245,32074,14791,330344
2021-01-26,715764,9765,42133,31983,14763,329539
2021-01-27,713482,9737,42014,31878,14735,328664
2021-01-28,711137,9702,41846,31794,14700,327740
2021-01-29,708624,9660,41678,31682,14679,326753
2021-01-30,706433,9625,41447,31598,14651,325941
2021-01-31,704620,9590,41279,31521,14616,325178
2021-02-01,702499,9562,41139,31409,14574,324198
2021-02-02,700042,9520,40929,31234,14518,323043
2021-02-03,697179,9471,40677,31094,14455,321601
2021-02-04,694400,9415,40390,30884,14364,320474
2021-02-05,691621,9352,40103,30660,14287,319193
2021-02-06,689087,9317,39830,30569,14259,318129
2021-02-07,687533,9296,39711,30520,14238,317625
2021-02-08,685846,9268,39606,30429,14224,316981
2021-02-09,683417,9240,39277,30303,14175,316015
2021-02-10,680540,9191,38626,30149,14126,314755
2021-02-11,676340,9121,37926,29925,14014,313068
2021-02-12,669452,8988,37149,29617,13860,310821
2021-02-13,662228,8897,36645,29414,13755,308049
2021-02-14,657881,8841,36302,29295,13678,306404
2021-02-15,654024,8778,35973,29120,13601,304892
2021-02-16,646940,8687,35497,28854,13475,302064
2021-02-17,634333,8561,34846,28539,13286,297444
2021-02-18,623063,8442,34160,28231,13132,293328
2021-02-19,614369,8365,33705,27958,12999,290115
2021-02-20,606277,8281,33278,27706,12887,287042
2021-02-21,604002,8260,33103,27643,12859,286076
2021-02-22,599879,8211,32823,27510,12803,284690
2021-02-23,590212,8106,32326,27258,12649,281372
2021-02-24,573356,7952,31612,26873,12446,275114
2021-02-25,552293,7791,30723,26453,12229,267456
2021-02-26,527926,7609,29771,26019,11984,258657
2021-02-27,505540,7462,28854,25683,11767,250110
2021-02-28,491995,7378,28350,25515,11655,244762
2021-03-01,475762,7259,27825,25312,11494,238357
2021-03-02,456169,7098,27111,24997,11235,230559
2021-03-03,432817,6888,26068,24528,10906,221088
2021-03-04,404684,6636,24899,23940,10535,209636
2021-03-05,371224,6370,23632,23289,10136,196175
2021-03-06,337904,6034,22078,22575,9709,182147
2021-03-07,319956,5887,21238,22267,9457,174461
2021-03-08,297318,5677,20349,21784,9100,164276
2021-03-09,276570,5453,19425,21231,8729,154882
2021-03-10,256102,5236,18557,20615,8379,145789
2021-03-11,238336,5040,17703,20020,8071,137445
2021-03-12,218393,4830,16863,19404,7784,127946
2021-03-13,191737,4585,15729,18802,7406,116137
2021-03-14,179760,4473,15141,18515,7203,110376
