,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,14,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,21,0
2020-12-05,21,0
2020-12-06,21,0
2020-12-07,28,0
2020-12-08,168,0
2020-12-09,315,0
2020-12-10,532,0
2020-12-11,749,0
2020-12-12,924,0
2020-12-13,1008,0
2020-12-14,1253,0
2020-12-15,1876,7
2020-12-16,2996,14
2020-12-17,4452,14
2020-12-18,6216,35
2020-12-19,8568,49
2020-12-20,10983,63
2020-12-21,13335,77
2020-12-22,15540,98
2020-12-23,18074,105
2020-12-24,18858,119
2020-12-25,18865,119
2020-12-26,18893,119
2020-12-27,18970,119
2020-12-28,19159,119
2020-12-29,20671,140
2020-12-30,25921,189
2020-12-31,32788,259
2021-01-01,35581,287
2021-01-02,39004,308
2021-01-03,39823,308
2021-01-04,40362,315
2021-01-05,42819,329
2021-01-06,48979,378
2021-01-07,74683,546
2021-01-08,108626,798
2021-01-09,136808,994
2021-01-10,148869,1092
2021-01-11,159481,1176
2021-01-12,177968,1358
2021-01-13,221046,1680
2021-01-14,273350,2121
2021-01-15,333151,2576
2021-01-16,381633,2940
2021-01-17,404138,3122
2021-01-18,424284,3297
2021-01-19,509096,3878
2021-01-20,614292,4655
2021-01-21,753389,5621
2021-01-22,960848,7133
2021-01-23,1196517,8701
2021-01-24,1286355,9289
2021-01-25,1362382,9870
2021-01-26,1457344,10633
2021-01-27,1554210,11347
2021-01-28,1726242,12621
2021-01-29,2011940,14581
2021-01-30,2303427,16674
2021-01-31,2470552,17766
2021-02-01,2617622,18781
2021-02-02,2783851,19915
2021-02-03,2988566,21378
2021-02-04,3199357,23002
2021-02-05,3404849,24619
2021-02-06,3648617,26439
2021-02-07,3762885,27265
2021-02-08,3868753,28175
2021-02-09,3983980,29197
2021-02-10,4078487,30086
2021-02-11,4162347,30989
2021-02-12,4234083,31815
2021-02-13,4296677,32466
2021-02-14,4313750,32655
2021-02-15,4329353,32879
2021-02-16,4342156,33117
2021-02-17,4354084,33306
2021-02-18,4364430,33523
2021-02-19,4372025,33670
2021-02-20,4378402,33782
2021-02-21,4380208,33810
2021-02-22,4383484,33901
2021-02-23,4388580,34020
2021-02-24,4394950,34153
2021-02-25,4401992,34293
2021-02-26,4408474,34433
2021-02-27,4412989,34517
2021-02-28,4414669,34545
2021-03-01,4416587,34580
2021-03-02,4418848,34650
2021-03-03,4421774,34734
2021-03-04,4425722,34825
2021-03-05,4430230,34944
2021-03-06,4433877,35021
2021-03-07,4434864,35042
2021-03-08,4436453,35077
2021-03-09,4438343,35126
2021-03-10,4440303,35182
2021-03-11,4442193,35245
2021-03-12,4444461,35294
2021-03-13,4446876,35350
2021-03-14,4447835,35371
2021-03-15,4449347,35399
2021-03-16,4450978,35448
2021-03-17,4452525,35497
2021-03-18,4454226,35553
2021-03-19,4455920,35595
2021-03-20,4457691,35630
2021-03-21,4458405,35644
2021-03-22,4459385,35672
2021-03-23,4460568,35693
2021-03-24,4461905,35728
2021-03-25,4463445,35756
2021-03-26,4464936,35791
2021-03-27,4466658,35840
2021-03-28,4467379,35854
2021-03-29,4468338,35882
2021-03-30,4469500,35896
2021-03-31,4470767,35931
2021-04-01,4471719,35945
2021-04-02,4472265,35952
2021-04-03,4472748,35959
2021-04-04,4472902,35966
2021-04-05,4473014,35966
2021-04-06,4473616,35980
2021-04-07,4474407,36008
2021-04-08,4475240,36022
2021-04-09,4476136,36050
2021-04-10,4476941,36064
2021-04-11,4477291,36064
2021-04-12,4477760,36078
2021-04-13,4478327,36085
2021-04-14,4478957,36113
2021-04-15,4479664,36127
2021-04-16,4480630,36148
2021-04-17,4481225,36162
2021-04-18,4481477,36162
2021-04-19,4481883,36169
2021-04-20,4482373,36176
2021-04-21,4482884,36183
2021-04-22,4483437,36197
2021-04-23,4484046,36211
2021-04-24,4484592,36218
2021-04-25,4484872,36225
2021-04-26,4485222,36232
2021-04-27,4485621,36239
2021-04-28,4486041,36246
2021-04-29,4486566,36267
2021-04-30,4487007,36281
2021-05-01,4487322,36281
2021-05-02,4487427,36281
2021-05-03,4487539,36288
2021-05-04,4487791,36295
2021-05-05,4488099,36302
2021-05-06,4488435,36316
2021-05-07,4488764,36323
2021-05-08,4489065,36337
2021-05-09,4489191,36337
2021-05-10,4489408,36344
2021-05-11,4489681,36358
2021-05-12,4490059,36365
2021-05-13,4490437,36372
2021-05-14,4490801,36386
2021-05-15,4491165,36386
2021-05-16,4491298,36386
2021-05-17,4491501,36400
2021-05-18,4491802,36400
2021-05-19,4492215,36414
2021-05-20,4492474,36421
2021-05-21,4492656,36421
2021-05-22,4492789,36428
2021-05-23,4492789,36428
2021-05-24,4492796,36428
total,4714766,40166
