,False,True
2020-11-28,138614,5565
2020-11-29,138614,5565
2020-11-30,138614,5565
2020-12-01,138607,5565
2020-12-02,138607,5565
2020-12-03,138600,5565
2020-12-04,138600,5565
2020-12-05,138600,5565
2020-12-06,138600,5565
2020-12-07,138600,5565
2020-12-08,138586,5565
2020-12-09,138572,5565
2020-12-10,138551,5565
2020-12-11,138530,5565
2020-12-12,138523,5565
2020-12-13,138523,5565
2020-12-14,138502,5565
2020-12-15,138362,5565
2020-12-16,138012,5565
2020-12-17,137585,5558
2020-12-18,137375,5551
2020-12-19,137130,5537
2020-12-20,136857,5516
2020-12-21,136549,5509
2020-12-22,136269,5509
2020-12-23,135303,5495
2020-12-24,134771,5488
2020-12-25,134736,5488
2020-12-26,134708,5488
2020-12-27,134708,5488
2020-12-28,134701,5488
2020-12-29,133266,5460
2020-12-30,125160,5348
2020-12-31,120085,5271
2021-01-01,119252,5257
2021-01-02,118636,5243
2021-01-03,118468,5236
2021-01-04,118356,5236
2021-01-05,117110,5215
2021-01-06,114527,5159
2021-01-07,108521,5075
2021-01-08,100639,4928
2021-01-09,93968,4732
2021-01-10,91910,4690
2021-01-11,87010,4578
2021-01-12,81711,4452
2021-01-13,75145,4291
2021-01-14,67354,4032
2021-01-15,58310,3794
2021-01-16,52409,3591
2021-01-17,50246,3514
2021-01-18,46494,3430
2021-01-19,42812,3297
2021-01-20,38927,3143
2021-01-21,35189,2912
2021-01-22,29645,2646
2021-01-23,27139,2527
2021-01-24,26096,2464
2021-01-25,25431,2373
2021-01-26,24689,2254
2021-01-27,23877,2135
2021-01-28,22932,2016
2021-01-29,21721,1904
2021-01-30,21119,1848
2021-01-31,20944,1827
2021-02-01,20489,1764
2021-02-02,19992,1687
2021-02-03,19425,1589
2021-02-04,18522,1477
2021-02-05,17528,1393
2021-02-06,17115,1330
2021-02-07,16961,1316
2021-02-08,16394,1246
2021-02-09,15715,1183
2021-02-10,14882,1092
2021-02-11,14091,994
2021-02-12,13223,910
2021-02-13,12894,861
2021-02-14,12845,847
2021-02-15,12229,805
2021-02-16,11725,756
2021-02-17,11291,700
2021-02-18,10850,651
2021-02-19,10451,616
2021-02-20,10318,602
2021-02-21,10290,595
2021-02-22,9989,581
2021-02-23,9653,539
2021-02-24,9387,504
2021-02-25,9086,476
2021-02-26,8939,448
2021-02-27,8904,434
2021-02-28,8890,427
2021-03-01,8785,420
2021-03-02,8645,406
2021-03-03,8449,385
2021-03-04,8246,371
2021-03-05,8001,350
2021-03-06,7931,343
2021-03-07,7924,343
2021-03-08,7819,329
2021-03-09,7637,322
2021-03-10,7490,308
2021-03-11,7350,301
2021-03-12,7259,280
2021-03-13,7210,273
2021-03-14,7203,273
2021-03-15,7126,266
2021-03-16,7000,259
2021-03-17,6867,245
2021-03-18,6713,238
2021-03-19,6601,231
2021-03-20,6531,224
2021-03-21,6524,224
2021-03-22,6447,224
2021-03-23,6314,210
2021-03-24,6202,210
2021-03-25,6048,196
2021-03-26,5824,189
2021-03-27,5740,182
2021-03-28,5726,182
2021-03-29,5607,182
2021-03-30,5467,175
2021-03-31,5341,168
2021-04-01,5208,161
2021-04-02,5180,161
2021-04-03,5159,161
2021-04-04,5159,161
2021-04-05,5152,161
2021-04-06,5110,154
2021-04-07,5019,154
2021-04-08,4921,154
2021-04-09,4844,154
2021-04-10,4816,147
2021-04-11,4816,147
2021-04-12,4774,147
2021-04-13,4746,147
2021-04-14,4690,140
2021-04-15,4641,140
2021-04-16,4606,133
2021-04-17,4592,133
2021-04-18,4592,133
2021-04-19,4578,133
2021-04-20,4550,133
2021-04-21,4501,133
2021-04-22,4480,133
2021-04-23,4452,133
2021-04-24,4445,133
2021-04-25,4438,133
2021-04-26,4417,133
2021-04-27,4396,133
2021-04-28,4375,126
2021-04-29,4354,126
2021-04-30,4319,119
2021-05-01,4312,119
2021-05-02,4312,119
2021-05-03,4312,119
2021-05-04,4298,119
2021-05-05,4284,119
2021-05-06,4263,119
2021-05-07,4242,119
2021-05-08,4235,119
2021-05-09,4235,112
2021-05-10,4228,112
2021-05-11,4214,112
2021-05-12,4193,112
2021-05-13,4186,112
2021-05-14,4165,112
2021-05-15,4158,112
2021-05-16,4158,112
2021-05-17,4151,112
2021-05-18,4123,112
2021-05-19,4095,105
2021-05-20,4088,105
2021-05-21,4067,105
2021-05-22,4067,105
total,138614,5565
