,1,2,3,4,5,6
2021-01-22,131299,1666,8533,2947,1638,91938
2021-01-23,138082,1743,8862,3108,1708,96033
2021-01-24,142310,1792,9079,3206,1764,98532
2021-01-25,147035,1841,9331,3346,1820,101514
2021-01-26,152208,1918,9583,3514,1883,105070
2021-01-27,157213,2002,9856,3724,1953,108395
2021-01-28,162561,2079,10129,3927,2016,111643
2021-01-29,168462,2170,10437,4137,2079,115346
2021-01-30,173278,2226,10717,4249,2135,118286
2021-01-31,176736,2275,10955,4354,2163,120582
2021-02-01,180061,2324,11158,4466,2205,122640
2021-02-02,183764,2373,11452,4592,2247,125020
2021-02-03,187824,2443,11774,4753,2303,127582
2021-02-04,192276,2513,12103,4928,2359,130361
2021-02-05,196665,2583,12460,5096,2436,133133
2021-02-06,200746,2639,12768,5215,2471,135786
2021-02-07,203350,2681,12978,5292,2499,137347
2021-02-08,205660,2709,13202,5404,2520,138880
2021-02-09,208691,2744,13468,5530,2548,141015
2021-02-10,212646,2821,13951,5691,2632,143402
2021-02-11,217994,2919,14553,5866,2737,146643
2021-02-12,225204,3024,15246,6111,2891,150304
2021-02-13,232358,3108,15932,6307,2989,154392
2021-02-14,236271,3178,16436,6405,3073,156744
2021-02-15,240338,3248,16884,6517,3136,159271
2021-02-16,249445,3332,17535,6720,3269,164521
2021-02-17,264047,3458,18424,6965,3493,172424
2021-02-18,277200,3605,19250,7217,3626,180271
2021-02-19,288869,3717,20048,7434,3808,186627
2021-02-20,300489,3836,20713,7609,3927,193389
2021-02-21,305809,3885,21168,7721,4032,196119
2021-02-22,311836,3955,21672,7882,4130,199500
2021-02-23,324618,4053,22491,8141,4326,206199
2021-02-24,343742,4200,23443,8421,4578,217763
2021-02-25,367367,4389,24703,8799,4907,231630
2021-02-26,394877,4641,26033,9247,5292,247373
2021-02-27,416794,4837,27153,9604,5572,260876
2021-02-28,430087,4963,27874,9779,5719,269248
2021-03-01,443303,5068,28406,9919,5838,277571
2021-03-02,459767,5201,29141,10136,6118,288099
2021-03-03,482041,5390,30289,10458,6412,302736
2021-03-04,513527,5621,31668,10878,6727,322175
2021-03-05,546441,5901,33229,11305,7196,342139
2021-03-06,581063,6244,34937,11893,7742,363972
2021-03-07,596680,6356,35679,12089,7896,374150
2021-03-08,615601,6496,36596,12320,8134,386491
2021-03-09,635705,6706,37779,12761,8491,399889
2021-03-10,659071,6895,38941,13118,8869,415723
2021-03-11,685664,7147,40040,13545,9296,432985
2021-03-12,727125,7525,42063,14231,9856,460677
2021-03-13,796852,8176,45073,15246,10724,505085
2021-03-14,830403,8463,46494,15750,11144,527198
2021-03-15,880922,8869,48741,16436,11809,559034
2021-03-16,939792,9366,50862,17157,12523,599277
2021-03-17,1003170,9912,53914,18011,13363,641984
2021-03-18,1082088,10612,56917,19089,14364,695338
2021-03-19,1167425,11396,60340,20314,15519,751009
2021-03-20,1285263,12446,64638,21952,17003,831026
2021-03-21,1333416,12845,66528,22610,17724,862932
2021-03-22,1374107,13265,68376,23359,18452,891695
2021-03-23,1411718,13685,70343,24045,19229,919086
2021-03-24,1445339,14063,72401,24759,19908,944013
2021-03-25,1478281,14434,74403,25543,20559,967624
2021-03-26,1513491,14861,76447,26369,21119,992229
2021-03-27,1554623,15372,79086,27426,21868,1023862
2021-03-28,1575070,15610,80220,27909,22295,1040242
2021-03-29,1590715,15827,81291,28343,22778,1052303
2021-03-30,1604330,16016,82208,28763,23121,1062649
2021-03-31,1617658,16219,83188,29267,23471,1072610
2021-04-01,1624364,16310,83734,29561,23646,1077881
2021-04-02,1629082,16366,84000,29708,23751,1081633
2021-04-03,1634269,16429,84392,29904,23877,1085875
2021-04-04,1636698,16457,84595,29988,23926,1087604
2021-04-05,1637741,16471,84700,30030,23989,1088367
2021-04-06,1639568,16506,84952,30114,24059,1089676
2021-04-07,1641962,16562,85295,30240,24143,1091503
2021-04-08,1644265,16604,85582,30373,24213,1093092
2021-04-09,1647212,16653,85946,30527,24276,1095423
2021-04-10,1650397,16702,86247,30660,24367,1097712
2021-04-11,1651496,16723,86422,30723,24409,1098699
2021-04-12,1652399,16744,86520,30786,24437,1099371
2021-04-13,1653323,16758,86604,30835,24472,1100099
2021-04-14,1654170,16779,86702,30912,24507,1100813
2021-04-15,1655024,16814,86835,30961,24542,1101527
2021-04-16,1655976,16835,86933,31017,24570,1102248
2021-04-17,1656984,16863,87073,31101,24612,1103046
2021-04-18,1657460,16870,87164,31122,24633,1103410
2021-04-19,1657950,16884,87227,31157,24661,1103788
2021-04-20,1658482,16891,87304,31185,24682,1104145
2021-04-21,1659105,16912,87381,31241,24724,1104607
2021-04-22,1659728,16926,87458,31276,24745,1105111
2021-04-23,1660414,16947,87542,31318,24787,1105657
2021-04-24,1661212,16968,87661,31374,24829,1106315
2021-04-25,1661611,16989,87724,31402,24843,1106644
2021-04-26,1662003,16996,87787,31437,24878,1106994
2021-04-27,1662542,17010,87857,31465,24906,1107386
2021-04-28,1663074,17031,87927,31507,24934,1107743
2021-04-29,1663606,17052,87990,31549,24962,1108156
2021-04-30,1664173,17073,88081,31598,24976,1108618
2021-05-01,1664635,17094,88158,31633,24997,1109010
2021-05-02,1664894,17108,88214,31654,25011,1109220
2021-05-03,1665055,17115,88249,31668,25018,1109346
2021-05-04,1665342,17122,88305,31696,25032,1109584
2021-05-05,1665706,17129,88389,31731,25060,1109941
2021-05-06,1666182,17143,88480,31773,25088,1110277
2021-05-07,1666714,17157,88557,31829,25116,1110648
2021-05-08,1667309,17171,88641,31878,25144,1111110
2021-05-09,1667596,17178,88690,31906,25172,1111341
2021-05-10,1667904,17192,88739,31927,25200,1111642
2021-05-11,1668331,17199,88837,31969,25235,1111985
2021-05-12,1668954,17227,88935,32011,25270,1112454
2021-05-13,1669640,17241,89054,32081,25312,1112965
2021-05-14,1670305,17262,89180,32144,25375,1113462
2021-05-15,1671068,17283,89348,32214,25417,1113994
2021-05-16,1671418,17297,89418,32256,25445,1114330
2021-05-17,1671747,17311,89502,32298,25473,1114568
2021-05-18,1672209,17325,89635,32333,25508,1114918
2021-05-19,1672846,17346,89831,32396,25557,1115429
total,1862973,24437,115199,52143,38878,1299886
