,0,1,2,3,4,5
2021-01-19,4123,26425,34146,42770,45003,46333
2021-01-20,4375,28154,36281,45514,47663,48881
2021-01-21,4676,30044,38472,48209,50540,51618
2021-01-22,4921,32207,41104,51352,53774,54670
2021-01-23,5131,33754,43085,53984,56371,57204
2021-01-24,5257,34741,44429,55580,57974,58716
2021-01-25,5446,35847,45885,57386,59878,60445
2021-01-26,5649,37212,47705,59437,61852,62335
2021-01-27,5824,38472,49378,61432,63840,64197
2021-01-28,6006,39795,51086,63420,65919,66136
2021-01-29,6237,41188,52899,65702,68229,68369
2021-01-30,6405,42378,54404,67571,70007,70133
2021-01-31,6538,43239,55524,68915,71386,71470
2021-02-01,6650,44107,56595,70189,72597,72702
2021-02-02,6790,45080,57813,71582,74067,74123
2021-02-03,6937,46116,59150,73157,75663,75656
2021-02-04,7091,47299,60592,74886,77385,77294
2021-02-05,7259,48468,62076,76615,79177,78778
2021-02-06,7420,49497,63385,78225,80752,80332
2021-02-07,7518,50162,64239,79226,81746,81242
2021-02-08,7595,50883,64988,80185,82635,82075
2021-02-09,7728,51702,65982,81361,83874,83342
2021-02-10,7889,52745,67333,82936,85435,84798
2021-02-11,8127,54131,69223,84987,87563,86667
2021-02-12,8386,55944,71470,87738,90181,89047
2021-02-13,8645,57673,73724,90384,93002,91637
2021-02-14,8785,58492,75019,92071,94612,93100
2021-02-15,8953,59640,76412,93625,96208,94528
2021-02-16,9296,61866,79191,97090,99519,97811
2021-02-17,9947,65478,83594,102564,104475,102711
2021-02-18,10493,68880,87710,107520,109725,106785
2021-02-19,10927,71897,91231,111685,114009,110691
2021-02-20,11333,74571,94451,115906,118321,115283
2021-02-21,11522,75866,96082,117950,120127,117103
2021-02-22,11760,77490,97916,120211,122304,119203
2021-02-23,12166,80451,101409,124866,127141,123711
2021-02-24,12817,84630,106778,132174,134533,131103
2021-02-25,13636,89446,113015,141015,144081,140483
2021-02-26,14546,95053,120722,151165,154910,150892
2021-02-27,15449,100212,126875,158921,163331,159866
2021-02-28,16051,102949,130774,163849,168560,165291
2021-03-01,16590,105399,134393,168630,173782,171129
2021-03-02,17157,108612,139034,175196,180516,177765
2021-03-03,18025,113365,145530,183673,189756,186788
2021-03-04,19208,119917,154259,195048,202356,199584
2021-03-05,20461,126994,163492,207137,215236,212674
2021-03-06,21742,134568,173012,219947,229285,227066
2021-03-07,22260,138257,177562,225897,235165,233471
2021-03-08,23037,142415,182966,233051,242921,241017
2021-03-09,23926,147406,188979,240555,251048,249186
2021-03-10,24738,152418,195965,249683,260617,258937
2021-03-11,25739,158795,203266,259546,271628,269430
2021-03-12,26999,169421,215621,275156,287931,286069
2021-03-13,29358,186165,235935,302918,314692,311801
2021-03-14,30576,194159,245833,315252,328118,325220
2021-03-15,32417,205562,260610,334642,347389,344890
2021-03-16,34286,217987,277361,356664,371868,370489
2021-03-17,36288,231917,295519,381493,398293,396501
2021-03-18,38969,249340,317835,411250,430745,429961
2021-03-19,41769,267281,342412,444045,465535,464590
2021-03-20,46116,294091,377265,489832,512799,511805
2021-03-21,48090,304542,391916,508158,531699,531202
2021-03-22,49392,313908,405181,523670,548198,548422
2021-03-23,50743,323029,416689,537803,564382,564942
2021-03-24,51975,331758,427931,551012,578662,578613
2021-03-25,53123,340403,438445,563297,592606,592424
2021-03-26,54334,349748,449694,576842,607054,606270
2021-03-27,55909,362488,463813,593180,623546,622692
2021-03-28,56742,369152,471233,600950,631526,631127
2021-03-29,57435,373744,476833,607089,637994,637525
2021-03-30,58002,377930,481523,612353,643489,643146
2021-03-31,58534,382165,486360,617561,648956,648193
2021-04-01,58814,385133,488992,620018,651455,650433
2021-04-02,59017,386869,490651,621649,653478,652218
2021-04-03,59192,388724,492821,623700,655347,654304
2021-04-04,59297,389816,493724,624505,656201,655060
2021-04-05,59346,390271,494172,624904,656551,655382
2021-04-06,59444,391041,494956,625597,657195,655984
2021-04-07,59640,392203,495985,626556,657923,656733
2021-04-08,59759,393141,496944,627410,658826,657377
2021-04-09,59969,394646,498365,628467,659827,658105
2021-04-10,60116,396207,499793,629559,660730,659022
2021-04-11,60158,396725,500325,629979,661157,659470
2021-04-12,60214,397264,500689,630273,661437,659701
2021-04-13,60270,397691,501109,630623,661787,659939
2021-04-14,60319,398097,501487,630987,662109,660198
2021-04-15,60347,398538,501907,631358,662410,660464
2021-04-16,60396,399014,502327,631715,662690,660758
2021-04-17,60445,399497,502761,632170,663068,661052
2021-04-18,60459,399763,502978,632359,663243,661178
2021-04-19,60473,400001,503216,632583,663418,661290
2021-04-20,60501,400232,503461,632772,663593,661458
2021-04-21,60536,400554,503755,632996,663817,661633
2021-04-22,60564,400848,504035,633262,664055,661815
2021-04-23,60599,401198,504364,633521,664307,662011
2021-04-24,60634,401604,504777,633850,664580,662242
2021-04-25,60641,401807,504987,634018,664734,662354
2021-04-26,60669,402038,505169,634193,664895,662466
2021-04-27,60690,402304,505414,634396,665077,662620
2021-04-28,60718,402542,505652,634606,665266,662760
2021-04-29,60739,402808,505911,634816,665455,662914
2021-04-30,60767,403109,506205,635082,665630,663047
2021-05-01,60788,403333,506408,635306,665826,663180
2021-05-02,60795,403452,506541,635432,665924,663264
2021-05-03,60802,403529,506632,635509,665987,663299
2021-05-04,60816,403690,506772,635642,666085,663383
2021-05-05,60830,403872,506982,635838,666239,663502
2021-05-06,60858,404117,507185,636034,666428,663628
2021-05-07,60879,404348,507451,636265,666624,663761
2021-05-08,60907,404649,507738,636496,666855,663922
2021-05-09,60921,404817,507885,636629,666946,663999
2021-05-10,60942,404992,508060,636769,667079,664090
2021-05-11,60963,405258,508263,636972,667240,664209
2021-05-12,60984,405594,508543,637224,667471,664370
2021-05-13,61019,405958,508823,637511,667758,664559
2021-05-14,61047,406329,509152,637819,667996,664741
2021-05-15,61075,406770,509530,638113,668248,664951
2021-05-16,61096,407001,509712,638309,668374,665063
2021-05-17,61124,407232,509873,638435,668486,665140
2021-05-18,61138,407533,510097,638638,668675,665266
2021-05-19,61173,407911,510489,638946,668927,665434
2021-05-20,61187,408289,510839,639261,669144,665651
2021-05-21,61208,408597,511133,639506,669319,665819
2021-05-22,61243,408968,511448,639793,669536,666001
2021-05-23,61257,409143,511602,639954,669648,666092
2021-05-24,61271,409311,511756,640108,669767,666197
2021-05-25,61299,409556,511952,640304,669935,666302
2021-05-26,61320,409857,512204,640514,670117,666449
total,69797,518371,607761,728035,745017,722687
