,1,2,3,4,5,0
2021-01-29,37135,46235,54873,59227,61740,2268
2021-01-30,38115,47607,56350,60802,63378,2331
2021-01-31,38780,48454,57421,61887,64484,2373
2021-02-01,39599,49378,58457,62993,65576,2408
2021-02-02,40474,50414,59717,64281,66815,2457
2021-02-03,41461,51618,61033,65646,68278,2513
2021-02-04,42497,52906,62482,67088,69713,2576
2021-02-05,43561,54292,63917,68544,71190,2639
2021-02-06,44611,55573,65380,70147,72758,2695
2021-02-07,45129,56287,66276,71148,73703,2730
2021-02-08,45829,57099,67123,72079,74578,2765
2021-02-09,46634,58072,68173,73185,75712,2807
2021-02-10,47579,59248,69391,74396,76909,2856
2021-02-11,48671,60627,70875,75978,78540,2926
2021-02-12,50057,62370,72842,78029,80535,2996
2021-02-13,51457,64302,75005,80213,82691,3059
2021-02-14,52213,65450,76405,81627,84105,3101
2021-02-15,53277,66801,77770,83118,85491,3143
2021-02-16,55083,69062,80304,85722,88032,3241
2021-02-17,57757,72450,84455,89740,92225,3437
2021-02-18,60662,75999,88564,93996,96040,3605
2021-02-19,63392,79121,91812,97685,99617,3759
2021-02-20,65919,82250,95312,101332,103012,3892
2021-02-21,66997,83321,96516,102501,104209,3948
2021-02-22,68446,85141,98259,104265,105966,4025
2021-02-23,71071,88403,101906,108038,109522,4151
2021-02-24,74858,92953,107002,113309,114583,4298
2021-02-25,78785,97657,112504,119196,120162,4529
2021-02-26,82502,102333,118636,125468,126098,4753
2021-02-27,85925,106526,123410,130431,131124,4928
2021-02-28,87367,108290,125503,132244,132832,5005
2021-03-01,88823,109893,127211,133924,134526,5082
2021-03-02,90587,112035,129318,136115,136416,5152
2021-03-03,93051,115003,132335,139118,139216,5292
2021-03-04,96768,119147,136626,143640,143528,5474
2021-03-05,101318,124285,142667,150157,150122,5719
2021-03-06,106085,129941,149674,157654,157514,5943
2021-03-07,108360,132545,153027,161224,161217,6048
2021-03-08,110901,135429,157171,165585,166040,6286
2021-03-09,114814,140364,162694,171843,173572,6636
2021-03-10,120246,147357,171829,181818,184457,6965
2021-03-11,127113,155848,182434,193690,197204,7469
2021-03-12,137088,167972,197239,210427,216636,8050
2021-03-13,152698,186095,220647,235802,245539,9177
2021-03-14,160419,196196,233422,250432,262479,9828
2021-03-15,174195,215684,257789,276598,291816,10976
2021-03-16,188559,236649,284648,306208,325710,12033
2021-03-17,203343,257040,310639,334754,357385,13013
2021-03-18,217770,276066,335678,362677,389550,14028
2021-03-19,235123,298725,364707,394520,425222,15099
2021-03-20,257201,326221,397782,428379,459963,16464
2021-03-21,267260,338905,413455,445165,477659,17206
2021-03-22,275135,349853,426664,459704,493745,17710
2021-03-23,283003,358792,437549,472003,506667,18179
2021-03-24,290591,367143,447307,482398,518196,18557
2021-03-25,297696,375039,456148,492373,528486,18921
2021-03-26,305557,383838,465962,502838,539553,19285
2021-03-27,315364,394044,476973,514122,550858,19726
2021-03-28,320313,399441,482580,519813,557088,19985
2021-03-29,324170,403655,487081,524587,561876,20195
2021-03-30,327684,407246,490826,528374,565733,20363
2021-03-31,331492,410802,494669,532217,569464,20531
2021-04-01,334432,413336,497147,534828,571914,20636
2021-04-02,336147,415072,498820,536718,573734,20713
2021-04-03,338268,417172,500829,538545,575729,20797
2021-04-04,339206,418005,501627,539329,576401,20832
2021-04-05,339717,418488,502033,539686,576716,20867
2021-04-06,340711,419531,502929,540428,577451,20916
2021-04-07,341866,420546,503783,541121,578060,21021
2021-04-08,342867,421435,504497,541772,578571,21070
2021-04-09,344078,422506,505379,542549,579180,21161
2021-04-10,345149,423535,506170,543172,579747,21196
2021-04-11,345562,423920,506471,543417,579978,21203
2021-04-12,346031,424333,506758,543683,580181,21224
2021-04-13,346528,424760,507080,544026,580405,21245
2021-04-14,346920,425166,507430,544334,580657,21273
2021-04-15,347382,425628,507759,544635,580895,21287
2021-04-16,347858,426041,508081,544894,581175,21308
2021-04-17,348229,426384,508403,545160,581413,21329
2021-04-18,348411,426580,508543,545272,581497,21336
2021-04-19,348684,426881,508781,545468,581644,21357
2021-04-20,349006,427168,508984,545664,581812,21371
2021-04-21,349349,427441,509264,545909,582029,21392
2021-04-22,349685,427770,509558,546147,582225,21406
2021-04-23,350049,428106,509803,546399,582407,21427
2021-04-24,350406,428421,510062,546602,582582,21434
2021-04-25,350567,428575,510160,546714,582673,21434
2021-04-26,350805,428848,510391,546882,582855,21448
2021-04-27,351148,429142,510636,547071,583030,21455
2021-04-28,351428,429415,510853,547267,583184,21462
2021-04-29,351778,429730,511070,547484,583352,21469
2021-04-30,352114,430017,511322,547666,583471,21483
2021-05-01,352380,430220,511497,547827,583604,21490
2021-05-02,352492,430325,511581,547897,583688,21497
2021-05-03,352555,430409,511651,547939,583723,21497
2021-05-04,352765,430605,511770,548051,583807,21497
2021-05-05,353045,430913,511994,548240,583968,21504
2021-05-06,353325,431109,512204,548422,584129,21518
2021-05-07,353577,431333,512400,548590,584241,21525
2021-05-08,353822,431578,512596,548744,584374,21539
2021-05-09,353969,431697,512708,548821,584444,21539
2021-05-10,354165,431872,512876,548968,584556,21553
2021-05-11,354473,432187,513142,549185,584703,21553
2021-05-12,354830,432495,513443,549409,584878,21567
2021-05-13,355215,432859,513772,549668,585095,21581
2021-05-14,355558,433188,514024,549885,585277,21588
2021-05-15,355922,433531,514255,550123,585459,21602
2021-05-16,356083,433678,514374,550200,585543,21602
2021-05-17,356384,433909,514577,550382,585683,21609
2021-05-18,356727,434210,514794,550585,585837,21616
2021-05-19,357063,434560,515060,550830,586026,21623
2021-05-20,357406,434847,515319,551068,586229,21630
2021-05-21,357714,435211,515571,551229,586390,21637
2021-05-22,358001,435456,515788,551404,586544,21651
2021-05-23,358057,435505,515837,551432,586579,21651
2021-05-24,358148,435582,515907,551481,586607,21658
2021-05-25,358267,435652,516005,551558,586656,21665
2021-05-26,358386,435750,516096,551635,586726,21679
total,442288,514437,581287,606606,635705,23996
