,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,224,0
2020-12-09,581,0
2020-12-10,1001,0
2020-12-11,1484,0
2020-12-12,1848,0
2020-12-13,1974,0
2020-12-14,2261,7
2020-12-15,2863,7
2020-12-16,3563,7
2020-12-17,4389,14
2020-12-18,5215,28
2020-12-19,5887,42
2020-12-20,6734,63
2020-12-21,7777,70
2020-12-22,8785,84
2020-12-23,9884,119
2020-12-24,10395,133
2020-12-25,10409,133
2020-12-26,10479,133
2020-12-27,10633,133
2020-12-28,10892,133
2020-12-29,11837,175
2020-12-30,13629,273
2020-12-31,15169,350
2021-01-01,15624,371
2021-01-02,16247,378
2021-01-03,16597,385
2021-01-04,17318,385
2021-01-05,18788,406
2021-01-06,20545,490
2021-01-07,23149,595
2021-01-08,26355,833
2021-01-09,29134,1036
2021-01-10,30653,1085
2021-01-11,32669,1218
2021-01-12,35329,1372
2021-01-13,39060,1645
2021-01-14,43295,1960
2021-01-15,48013,2422
2021-01-16,51352,2723
2021-01-17,53438,2863
2021-01-18,56490,3045
2021-01-19,61264,3353
2021-01-20,68579,3731
2021-01-21,77469,4312
2021-01-22,89649,5117
2021-01-23,104755,5733
2021-01-24,111958,5957
2021-01-25,119364,6293
2021-01-26,128723,6706
2021-01-27,141043,7280
2021-01-28,158648,8099
2021-01-29,184114,9086
2021-01-30,210539,9947
2021-01-31,228669,10570
2021-02-01,244377,11207
2021-02-02,263452,11963
2021-02-03,292313,12978
2021-02-04,323897,14154
2021-02-05,359128,15442
2021-02-06,406126,16926
2021-02-07,423710,17458
2021-02-08,444514,18193
2021-02-09,471114,19306
2021-02-10,493619,20349
2021-02-11,518175,21392
2021-02-12,543704,22428
2021-02-13,567399,23240
2021-02-14,574301,23429
2021-02-15,582211,23695
2021-02-16,592872,24073
2021-02-17,608083,24570
2021-02-18,623301,25060
2021-02-19,636209,25459
2021-02-20,649733,25732
2021-02-21,654507,25809
2021-02-22,661416,26040
2021-02-23,676109,26474
2021-02-24,697627,26971
2021-02-25,724983,27524
2021-02-26,751765,28056
2021-02-27,775012,28490
2021-02-28,783027,28560
2021-03-01,790727,28714
2021-03-02,799386,28896
2021-03-03,808444,29141
2021-03-04,821065,29491
2021-03-05,836262,29939
2021-03-06,850619,30240
2021-03-07,855015,30296
2021-03-08,859831,30408
2021-03-09,864962,30562
2021-03-10,869834,30723
2021-03-11,873992,30856
2021-03-12,879130,31024
2021-03-13,885913,31206
2021-03-14,888377,31269
2021-03-15,891744,31360
2021-03-16,895328,31472
2021-03-17,898443,31584
2021-03-18,901733,31689
2021-03-19,905513,31787
2021-03-20,910077,31899
2021-03-21,911764,31913
2021-03-22,913675,31962
2021-03-23,915803,32011
2021-03-24,918386,32088
2021-03-25,921536,32165
2021-03-26,924847,32256
2021-03-27,928494,32361
2021-03-28,930111,32389
2021-03-29,931854,32438
2021-03-30,933751,32508
2021-03-31,935858,32564
2021-04-01,937209,32613
2021-04-02,937853,32627
2021-04-03,938749,32655
2021-04-04,939029,32655
2021-04-05,939239,32655
2021-04-06,940051,32690
2021-04-07,940982,32711
2021-04-08,941836,32746
2021-04-09,942788,32767
2021-04-10,943691,32788
2021-04-11,944132,32795
2021-04-12,944503,32809
2021-04-13,944979,32830
2021-04-14,945469,32844
2021-04-15,946050,32865
2021-04-16,946610,32893
2021-04-17,947205,32907
2021-04-18,947464,32914
2021-04-19,947751,32921
2021-04-20,948171,32935
2021-04-21,948612,32956
2021-04-22,949137,32970
2021-04-23,949662,32991
2021-04-24,950180,33005
2021-04-25,950397,33005
2021-04-26,950698,33012
2021-04-27,951048,33026
2021-04-28,951447,33047
2021-04-29,951930,33054
2021-04-30,952385,33068
2021-05-01,952784,33075
2021-05-02,952924,33075
2021-05-03,953015,33082
2021-05-04,953281,33089
2021-05-05,953645,33096
2021-05-06,954072,33110
2021-05-07,954471,33117
2021-05-08,954884,33124
2021-05-09,955087,33131
2021-05-10,955332,33131
2021-05-11,955787,33138
2021-05-12,956438,33159
2021-05-13,957103,33173
2021-05-14,957922,33187
2021-05-15,958720,33208
2021-05-16,959077,33215
2021-05-17,959406,33222
2021-05-18,960043,33229
2021-05-19,960813,33250
2021-05-20,961688,33264
2021-05-21,962290,33292
2021-05-22,962850,33299
2021-05-23,962857,33299
total,1121120,36694
