,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,168,56
2020-12-09,434,140
2020-12-10,763,238
2020-12-11,1120,364
2020-12-12,1407,448
2020-12-13,1505,476
2020-12-14,1722,546
2020-12-15,2184,679
2020-12-16,2744,826
2020-12-17,3367,1036
2020-12-18,3983,1253
2020-12-19,4522,1414
2020-12-20,5201,1596
2020-12-21,6013,1834
2020-12-22,6797,2079
2020-12-23,7651,2345
2020-12-24,8064,2464
2020-12-25,8071,2464
2020-12-26,8134,2471
2020-12-27,8267,2506
2020-12-28,8477,2548
2020-12-29,9303,2709
2020-12-30,10857,3045
2020-12-31,12166,3353
2021-01-01,12551,3444
2021-01-02,13020,3605
2021-01-03,13307,3682
2021-01-04,13902,3801
2021-01-05,15099,4088
2021-01-06,16569,4459
2021-01-07,18781,4963
2021-01-08,21602,5586
2021-01-09,24017,6153
2021-01-10,25305,6433
2021-01-11,27125,6769
2021-01-12,29463,7245
2021-01-13,32739,7966
2021-01-14,36484,8771
2021-01-15,40712,9723
2021-01-16,43659,10416
2021-01-17,45437,10864
2021-01-18,48034,11494
2021-01-19,52045,12565
2021-01-20,58086,14217
2021-01-21,65450,16338
2021-01-22,75446,19320
2021-01-23,87101,23387
2021-01-24,92708,25207
2021-01-25,98609,27055
2021-01-26,106043,29386
2021-01-27,115878,32438
2021-01-28,129626,37121
2021-01-29,149296,43904
2021-01-30,169197,51289
2021-01-31,183008,56231
2021-02-01,195139,60438
2021-02-02,210035,65387
2021-02-03,232078,73220
2021-02-04,256578,81466
2021-02-05,283696,90881
2021-02-06,319879,103173
2021-02-07,333389,107779
2021-02-08,349594,113120
2021-02-09,370853,119567
2021-02-10,389046,124922
2021-02-11,409227,130340
2021-02-12,430206,135926
2021-02-13,449778,140861
2021-02-14,455672,142051
2021-02-15,462574,143339
2021-02-16,472199,144753
2021-02-17,486136,146517
2021-02-18,500178,148183
2021-02-19,512148,149520
2021-02-20,524678,150787
2021-02-21,529095,151221
2021-02-22,535591,151865
2021-02-23,549451,153139
2021-02-24,569681,154917
2021-02-25,595581,156926
2021-02-26,620956,158865
2021-02-27,643104,160398
2021-02-28,650657,160937
2021-03-01,657986,161455
2021-03-02,666190,162092
2021-03-03,674779,162806
2021-03-04,686763,163793
2021-03-05,701141,165060
2021-03-06,714602,166257
2021-03-07,718697,166614
2021-03-08,723219,167020
2021-03-09,728070,167454
2021-03-10,732669,167881
2021-03-11,736547,168301
2021-03-12,741356,168798
2021-03-13,747649,169463
2021-03-14,749945,169701
2021-03-15,753081,170023
2021-03-16,756420,170380
2021-03-17,759325,170702
2021-03-18,762391,171031
2021-03-19,765849,171451
2021-03-20,770063,171913
2021-03-21,771582,172095
2021-03-22,773339,172298
2021-03-23,775299,172515
2021-03-24,777651,172823
2021-03-25,780535,173166
2021-03-26,783580,173516
2021-03-27,786968,173894
2021-03-28,788459,174041
2021-03-29,790048,174237
2021-03-30,791805,174454
2021-03-31,793702,174720
2021-04-01,794927,174895
2021-04-02,795515,174965
2021-04-03,796348,175056
2021-04-04,796593,175091
2021-04-05,796775,175119
2021-04-06,797510,175224
2021-04-07,798336,175350
2021-04-08,799127,175448
2021-04-09,799967,175581
2021-04-10,800793,175686
2021-04-11,801185,175749
2021-04-12,801500,175812
2021-04-13,801934,175882
2021-04-14,802347,175966
2021-04-15,802865,176050
2021-04-16,803355,176141
2021-04-17,803887,176225
2021-04-18,804104,176267
2021-04-19,804356,176316
2021-04-20,804734,176372
2021-04-21,805126,176442
2021-04-22,805588,176519
2021-04-23,806064,176589
2021-04-24,806519,176659
2021-04-25,806708,176694
2021-04-26,806967,176750
2021-04-27,807275,176792
2021-04-28,807639,176855
2021-04-29,808045,176932
2021-04-30,808458,176995
2021-05-01,808808,177051
2021-05-02,808927,177079
2021-05-03,809011,177086
2021-05-04,809256,177114
2021-05-05,809585,177156
2021-05-06,809977,177198
2021-05-07,810334,177254
2021-05-08,810698,177310
2021-05-09,810873,177345
2021-05-10,811083,177380
2021-05-11,811482,177443
2021-05-12,812063,177534
2021-05-13,812651,177625
2021-05-14,813393,177716
2021-05-15,814121,177807
2021-05-16,814457,177835
2021-05-17,814744,177877
2021-05-18,815325,177947
2021-05-19,816018,178045
2021-05-20,816809,178136
2021-05-21,817369,178206
2021-05-22,817873,178269
2021-05-23,817880,178276
total,959196,198618
