,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,28,0
2020-12-02,28,0
2020-12-03,28,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,35,0
2020-12-08,42,0
2020-12-09,140,0
2020-12-10,308,0
2020-12-11,490,14
2020-12-12,567,21
2020-12-13,574,21
2020-12-14,770,21
2020-12-15,966,28
2020-12-16,1225,35
2020-12-17,1463,42
2020-12-18,1701,49
2020-12-19,1743,49
2020-12-20,1778,49
2020-12-21,1911,49
2020-12-22,2023,56
2020-12-23,2205,63
2020-12-24,2317,70
2020-12-25,2324,70
2020-12-26,2324,70
2020-12-27,2331,70
2020-12-28,2331,70
2020-12-29,2408,70
2020-12-30,2471,70
2020-12-31,2548,77
2021-01-01,2583,77
2021-01-02,2632,77
2021-01-03,2639,77
2021-01-04,2856,84
2021-01-05,3227,105
2021-01-06,3514,119
2021-01-07,3857,126
2021-01-08,4221,133
2021-01-09,4354,140
2021-01-10,4382,147
2021-01-11,4886,168
2021-01-12,5390,182
2021-01-13,5971,203
2021-01-14,6531,217
2021-01-15,6993,238
2021-01-16,7119,238
2021-01-17,7182,238
2021-01-18,7966,259
2021-01-19,8624,273
2021-01-20,9135,287
2021-01-21,9541,294
2021-01-22,9898,308
2021-01-23,9933,308
2021-01-24,9975,308
2021-01-25,10542,322
2021-01-26,11221,343
2021-01-27,11718,357
2021-01-28,12061,364
2021-01-29,12383,378
2021-01-30,12418,378
2021-01-31,12432,378
2021-02-01,12859,392
2021-02-02,13342,399
2021-02-03,13706,413
2021-02-04,14042,427
2021-02-05,14469,434
2021-02-06,14553,441
2021-02-07,14581,441
2021-02-08,15036,455
2021-02-09,15575,469
2021-02-10,15967,483
2021-02-11,16324,483
2021-02-12,16534,490
2021-02-13,16555,490
2021-02-14,16562,490
2021-02-15,16709,497
2021-02-16,16849,504
2021-02-17,16975,504
2021-02-18,17101,511
2021-02-19,17192,511
2021-02-20,17199,511
2021-02-21,17206,511
2021-02-22,17297,518
2021-02-23,17437,525
2021-02-24,17535,525
2021-02-25,17619,525
2021-02-26,17696,525
2021-02-27,17703,525
2021-02-28,17710,525
2021-03-01,17794,532
2021-03-02,17906,532
2021-03-03,18039,532
2021-03-04,18165,532
2021-03-05,18256,539
2021-03-06,18277,539
2021-03-07,18284,539
2021-03-08,18389,539
2021-03-09,18522,539
2021-03-10,18620,546
2021-03-11,18746,553
2021-03-12,18788,553
2021-03-13,18788,553
2021-03-14,18795,553
2021-03-15,18907,553
2021-03-16,19005,560
2021-03-17,19096,560
2021-03-18,19152,560
2021-03-19,19222,560
2021-03-20,19229,560
2021-03-21,19229,560
2021-03-22,19299,560
2021-03-23,19362,560
2021-03-24,19488,560
2021-03-25,19558,567
2021-03-26,19593,567
2021-03-27,19593,567
2021-03-28,19593,567
2021-03-29,19628,567
2021-03-30,19705,567
2021-03-31,19740,567
2021-04-01,19782,567
2021-04-02,19782,567
2021-04-03,19782,567
2021-04-04,19782,567
2021-04-05,19782,567
2021-04-06,19796,574
2021-04-07,19831,574
2021-04-08,19852,574
2021-04-09,19873,574
2021-04-10,19873,574
2021-04-11,19873,574
2021-04-12,19894,574
2021-04-13,19922,574
2021-04-14,19943,574
2021-04-15,19971,574
2021-04-16,19985,574
2021-04-17,19985,574
2021-04-18,19985,574
2021-04-19,19999,574
2021-04-20,20013,574
2021-04-21,20027,574
2021-04-22,20041,574
2021-04-23,20076,574
2021-04-24,20076,574
2021-04-25,20076,574
2021-04-26,20090,574
2021-04-27,20111,581
2021-04-28,20132,581
2021-04-29,20139,581
2021-04-30,20146,581
2021-05-01,20146,581
2021-05-02,20146,581
2021-05-03,20153,581
2021-05-04,20160,581
2021-05-05,20167,581
2021-05-06,20181,581
2021-05-07,20195,581
2021-05-08,20202,581
2021-05-09,20202,581
2021-05-10,20216,581
2021-05-11,20230,581
2021-05-12,20244,581
2021-05-13,20258,581
2021-05-14,20272,581
2021-05-15,20272,581
2021-05-16,20272,581
2021-05-17,20286,581
2021-05-18,20314,581
2021-05-19,20328,588
2021-05-20,20335,588
2021-05-21,20342,588
2021-05-22,20342,588
2021-05-23,20342,588
2021-05-24,20370,588
2021-05-25,20398,588
2021-05-26,20426,588
total,1063685,49308
