,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,28,0
2020-12-02,28,0
2020-12-03,28,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,35,0
2020-12-08,42,0
2020-12-09,140,0
2020-12-10,315,0
2020-12-11,511,0
2020-12-12,588,0
2020-12-13,602,0
2020-12-14,798,0
2020-12-15,1008,0
2020-12-16,1267,0
2020-12-17,1512,0
2020-12-18,1771,0
2020-12-19,1806,0
2020-12-20,1841,0
2020-12-21,1981,0
2020-12-22,2100,0
2020-12-23,2289,0
2020-12-24,2408,0
2020-12-25,2408,0
2020-12-26,2415,0
2020-12-27,2422,0
2020-12-28,2422,0
2020-12-29,2499,0
2020-12-30,2569,0
2020-12-31,2646,0
2021-01-01,2688,0
2021-01-02,2737,0
2021-01-03,2744,0
2021-01-04,2968,0
2021-01-05,3353,0
2021-01-06,3661,0
2021-01-07,4018,0
2021-01-08,4389,0
2021-01-09,4529,0
2021-01-10,4564,0
2021-01-11,5089,0
2021-01-12,5614,0
2021-01-13,6216,0
2021-01-14,6797,0
2021-01-15,7287,0
2021-01-16,7406,0
2021-01-17,7476,0
2021-01-18,8281,0
2021-01-19,8960,0
2021-01-20,9478,0
2021-01-21,9905,0
2021-01-22,10276,0
2021-01-23,10311,0
2021-01-24,10353,0
2021-01-25,10941,0
2021-01-26,11648,0
2021-01-27,12159,0
2021-01-28,12516,0
2021-01-29,12859,0
2021-01-30,12887,0
2021-01-31,12908,0
2021-02-01,13349,7
2021-02-02,13846,7
2021-02-03,14217,7
2021-02-04,14574,7
2021-02-05,15008,7
2021-02-06,15092,7
2021-02-07,15127,7
2021-02-08,15603,7
2021-02-09,16149,7
2021-02-10,16562,7
2021-02-11,16919,7
2021-02-12,17143,7
2021-02-13,17157,7
2021-02-14,17171,7
2021-02-15,17318,7
2021-02-16,17465,7
2021-02-17,17598,7
2021-02-18,17724,7
2021-02-19,17822,7
2021-02-20,17829,7
2021-02-21,17829,7
2021-02-22,17927,7
2021-02-23,18081,7
2021-02-24,18186,7
2021-02-25,18263,7
2021-02-26,18347,7
2021-02-27,18354,7
2021-02-28,18361,7
2021-03-01,18445,7
2021-03-02,18564,7
2021-03-03,18690,7
2021-03-04,18823,7
2021-03-05,18921,7
2021-03-06,18935,7
2021-03-07,18949,7
2021-03-08,19054,7
2021-03-09,19187,7
2021-03-10,19299,7
2021-03-11,19425,7
2021-03-12,19467,7
2021-03-13,19467,7
2021-03-14,19474,7
2021-03-15,19593,7
2021-03-16,19691,7
2021-03-17,19782,7
2021-03-18,19838,7
2021-03-19,19915,7
2021-03-20,19922,7
2021-03-21,19922,7
2021-03-22,19992,7
2021-03-23,20055,7
2021-03-24,20188,7
2021-03-25,20258,7
2021-03-26,20293,14
2021-03-27,20293,14
2021-03-28,20293,14
2021-03-29,20328,14
2021-03-30,20405,14
2021-03-31,20447,14
2021-04-01,20482,14
2021-04-02,20489,14
2021-04-03,20489,14
2021-04-04,20489,14
2021-04-05,20489,14
2021-04-06,20503,14
2021-04-07,20538,14
2021-04-08,20559,14
2021-04-09,20580,14
2021-04-10,20580,14
2021-04-11,20580,14
2021-04-12,20601,14
2021-04-13,20636,14
2021-04-14,20650,14
2021-04-15,20685,14
2021-04-16,20699,14
2021-04-17,20699,14
2021-04-18,20699,14
2021-04-19,20713,14
2021-04-20,20727,14
2021-04-21,20741,14
2021-04-22,20762,14
2021-04-23,20790,14
2021-04-24,20790,14
2021-04-25,20790,14
2021-04-26,20811,14
2021-04-27,20825,14
2021-04-28,20846,14
2021-04-29,20853,14
2021-04-30,20867,14
2021-05-01,20867,14
2021-05-02,20867,14
2021-05-03,20867,14
2021-05-04,20881,14
2021-05-05,20888,14
2021-05-06,20902,14
2021-05-07,20916,14
2021-05-08,20916,14
2021-05-09,20923,14
2021-05-10,20937,14
2021-05-11,20951,14
2021-05-12,20965,14
2021-05-13,20979,14
2021-05-14,20993,14
2021-05-15,20993,14
2021-05-16,20993,14
2021-05-17,21007,14
2021-05-18,21035,14
2021-05-19,21042,14
total,1113021,504
