,1,2,3,4,5,6
2020-11-28,0,0,0,0,0,7
2020-11-29,0,0,0,0,0,7
2020-11-30,0,0,0,0,0,7
2020-12-01,7,0,0,0,0,7
2020-12-02,7,0,0,0,0,7
2020-12-03,7,0,0,0,0,7
2020-12-04,7,0,0,0,0,7
2020-12-05,7,0,0,0,0,7
2020-12-06,7,0,0,0,0,7
2020-12-07,14,0,0,0,0,14
2020-12-08,14,0,0,0,0,21
2020-12-09,63,0,0,14,0,49
2020-12-10,140,0,14,21,0,126
2020-12-11,217,0,35,42,0,203
2020-12-12,238,7,42,42,0,245
2020-12-13,245,7,42,49,0,252
2020-12-14,322,7,56,63,0,336
2020-12-15,406,14,70,77,0,427
2020-12-16,525,14,84,91,0,539
2020-12-17,616,14,105,105,7,651
2020-12-18,707,21,133,112,7,770
2020-12-19,728,21,140,112,14,791
2020-12-20,742,21,140,112,14,798
2020-12-21,805,21,147,119,14,861
2020-12-22,847,21,154,126,14,924
2020-12-23,938,28,161,133,14,1001
2020-12-24,987,28,168,140,14,1057
2020-12-25,987,28,168,140,14,1057
2020-12-26,987,28,168,140,14,1057
2020-12-27,987,28,175,140,21,1057
2020-12-28,987,28,175,140,21,1064
2020-12-29,1015,28,175,147,21,1099
2020-12-30,1050,28,175,147,21,1134
2020-12-31,1078,28,182,147,21,1176
2021-01-01,1092,28,182,161,21,1190
2021-01-02,1106,28,182,161,21,1218
2021-01-03,1113,28,182,161,21,1225
2021-01-04,1204,35,189,168,21,1337
2021-01-05,1337,35,231,182,42,1519
2021-01-06,1463,35,245,203,49,1645
2021-01-07,1603,42,259,224,49,1827
2021-01-08,1778,49,266,238,56,1995
2021-01-09,1834,49,273,238,56,2072
2021-01-10,1848,49,273,238,56,2079
2021-01-11,2072,49,280,252,56,2373
2021-01-12,2310,56,301,273,70,2590
2021-01-13,2555,63,336,301,77,2877
2021-01-14,2814,70,364,329,84,3122
2021-01-15,3059,70,385,336,98,3325
2021-01-16,3108,70,392,343,98,3388
2021-01-17,3129,70,406,343,105,3409
2021-01-18,3458,84,441,378,126,3780
2021-01-19,3724,84,483,413,140,4102
2021-01-20,3955,91,504,441,154,4333
2021-01-21,4137,98,525,455,161,4522
2021-01-22,4291,98,532,476,175,4690
2021-01-23,4319,98,539,476,175,4697
2021-01-24,4333,98,539,490,175,4711
2021-01-25,4585,105,574,532,189,4949
2021-01-26,4830,112,630,574,210,5285
2021-01-27,5047,119,665,602,217,5502
2021-01-28,5187,126,700,616,231,5656
2021-01-29,5313,126,721,623,245,5824
2021-01-30,5327,126,721,623,252,5831
2021-01-31,5334,126,721,623,252,5838
2021-02-01,5516,140,742,644,266,6034
2021-02-02,5677,147,798,714,280,6223
2021-02-03,5831,147,826,721,287,6398
2021-02-04,5957,147,861,742,294,6559
2021-02-05,6139,147,889,777,301,6741
2021-02-06,6160,154,903,784,308,6776
2021-02-07,6181,154,903,784,308,6797
2021-02-08,6349,154,931,798,315,7042
2021-02-09,6559,161,980,833,329,7280
2021-02-10,6685,168,1008,861,343,7497
2021-02-11,6818,175,1043,896,343,7637
2021-02-12,6895,182,1064,910,350,7735
2021-02-13,6902,182,1064,910,350,7749
2021-02-14,6902,182,1071,910,350,7756
2021-02-15,6965,182,1092,917,350,7812
2021-02-16,7021,182,1113,917,350,7868
2021-02-17,7077,182,1120,924,350,7938
2021-02-18,7126,189,1134,931,350,7994
2021-02-19,7154,189,1134,938,350,8043
2021-02-20,7161,189,1141,938,350,8050
2021-02-21,7161,189,1141,938,350,8050
2021-02-22,7196,189,1141,938,350,8106
2021-02-23,7245,196,1155,945,350,8176
2021-02-24,7301,196,1162,945,357,8211
2021-02-25,7329,203,1176,952,357,8253
2021-02-26,7364,203,1176,952,357,8295
2021-02-27,7364,203,1183,952,357,8295
2021-02-28,7364,203,1183,952,357,8295
2021-03-01,7399,203,1183,959,357,8344
2021-03-02,7441,210,1190,959,364,8393
2021-03-03,7483,210,1197,973,364,8470
2021-03-04,7532,210,1204,973,364,8540
2021-03-05,7553,210,1218,980,364,8589
2021-03-06,7560,210,1218,980,364,8603
2021-03-07,7560,210,1218,980,364,8603
2021-03-08,7602,210,1225,980,371,8666
2021-03-09,7651,210,1239,987,371,8729
2021-03-10,7693,210,1246,987,371,8785
2021-03-11,7721,217,1253,1001,371,8855
2021-03-12,7742,217,1253,1001,378,8883
2021-03-13,7742,217,1253,1001,378,8883
2021-03-14,7742,217,1253,1001,378,8883
2021-03-15,7784,217,1267,1008,378,8939
2021-03-16,7819,217,1267,1015,378,8995
2021-03-17,7854,217,1274,1015,378,9037
2021-03-18,7875,224,1281,1015,378,9065
2021-03-19,7903,224,1295,1022,378,9093
2021-03-20,7903,224,1295,1022,378,9100
2021-03-21,7903,224,1295,1022,378,9100
2021-03-22,7924,224,1302,1022,378,9142
2021-03-23,7945,224,1302,1022,378,9177
2021-03-24,7994,224,1309,1029,378,9240
2021-03-25,8029,224,1309,1036,385,9268
2021-03-26,8043,224,1316,1036,385,9289
2021-03-27,8043,224,1316,1036,385,9289
2021-03-28,8043,224,1316,1036,385,9289
2021-03-29,8050,224,1323,1043,385,9310
2021-03-30,8078,224,1344,1043,385,9331
2021-03-31,8092,224,1351,1043,385,9345
2021-04-01,8113,224,1351,1050,385,9366
2021-04-02,8113,224,1351,1050,385,9366
2021-04-03,8113,224,1351,1050,385,9366
2021-04-04,8113,224,1351,1050,385,9366
2021-04-05,8113,224,1351,1050,385,9366
2021-04-06,8120,224,1351,1050,385,9380
2021-04-07,8134,224,1351,1050,385,9394
2021-04-08,8141,224,1351,1050,385,9408
2021-04-09,8141,224,1351,1050,385,9422
2021-04-10,8141,224,1351,1050,385,9422
2021-04-11,8141,224,1351,1050,385,9422
2021-04-12,8148,224,1351,1050,385,9436
2021-04-13,8155,224,1358,1050,385,9457
2021-04-14,8162,224,1358,1050,385,9464
2021-04-15,8176,231,1358,1050,392,9478
2021-04-16,8176,231,1358,1050,392,9485
2021-04-17,8176,231,1358,1050,392,9485
2021-04-18,8176,231,1358,1050,392,9485
2021-04-19,8183,231,1358,1050,392,9492
2021-04-20,8190,231,1365,1050,392,9506
2021-04-21,8197,231,1365,1050,392,9506
2021-04-22,8204,231,1365,1050,392,9520
2021-04-23,8218,231,1365,1050,392,9534
2021-04-24,8218,231,1365,1050,392,9534
2021-04-25,8218,231,1365,1050,392,9534
2021-04-26,8218,231,1372,1050,392,9548
2021-04-27,8225,231,1372,1057,392,9555
2021-04-28,8232,231,1372,1057,392,9562
2021-04-29,8232,231,1372,1057,392,9569
2021-04-30,8239,231,1372,1057,392,9576
2021-05-01,8239,231,1372,1057,392,9576
2021-05-02,8239,231,1372,1057,392,9576
2021-05-03,8239,231,1372,1057,392,9576
2021-05-04,8239,231,1372,1057,392,9583
2021-05-05,8246,231,1372,1057,392,9583
2021-05-06,8260,231,1372,1057,392,9590
2021-05-07,8260,231,1379,1064,392,9597
2021-05-08,8260,231,1379,1064,392,9597
2021-05-09,8260,231,1379,1064,392,9597
2021-05-10,8267,231,1379,1064,392,9604
2021-05-11,8274,231,1379,1064,392,9611
2021-05-12,8281,231,1379,1064,392,9618
2021-05-13,8288,231,1379,1064,392,9618
2021-05-14,8295,231,1386,1071,392,9625
2021-05-15,8295,231,1386,1071,392,9625
2021-05-16,8295,231,1386,1071,392,9625
2021-05-17,8295,231,1386,1071,392,9632
2021-05-18,8302,231,1386,1071,392,9646
2021-05-19,8309,231,1386,1071,392,9653
total,573755,2590,22582,7665,4046,502873
