,0,1,2,3,4,5
2020-11-28,0,0,0,7,0,0
2020-11-29,0,0,0,7,0,0
2020-11-30,0,0,0,7,0,0
2020-12-01,0,7,0,7,0,0
2020-12-02,0,7,0,7,0,0
2020-12-03,0,7,0,7,0,0
2020-12-04,0,7,0,7,0,0
2020-12-05,0,7,0,7,0,0
2020-12-06,0,7,0,7,0,0
2020-12-07,0,7,0,14,0,0
2020-12-08,0,7,7,14,0,0
2020-12-09,0,42,28,28,14,7
2020-12-10,7,98,56,70,42,35
2020-12-11,14,161,91,112,70,49
2020-12-12,14,189,105,119,84,63
2020-12-13,14,189,112,126,84,63
2020-12-14,14,266,147,161,112,84
2020-12-15,21,336,182,203,140,105
2020-12-16,28,399,238,259,182,133
2020-12-17,35,469,315,294,224,154
2020-12-18,42,560,357,322,273,182
2020-12-19,42,574,364,329,273,189
2020-12-20,42,588,378,336,273,196
2020-12-21,49,623,406,364,301,217
2020-12-22,49,651,441,385,315,224
2020-12-23,56,700,476,434,343,252
2020-12-24,56,728,511,455,357,266
2020-12-25,56,728,511,455,357,266
2020-12-26,56,728,511,455,357,266
2020-12-27,56,735,511,462,357,266
2020-12-28,56,735,511,462,357,266
2020-12-29,56,749,525,469,371,287
2020-12-30,63,763,539,483,385,294
2020-12-31,63,784,553,511,399,301
2021-01-01,63,791,567,518,406,308
2021-01-02,63,798,567,532,420,315
2021-01-03,63,798,567,532,420,315
2021-01-04,70,854,609,581,469,343
2021-01-05,77,959,693,651,532,399
2021-01-06,84,1050,763,707,581,441
2021-01-07,91,1113,833,777,658,504
2021-01-08,98,1197,910,861,714,560
2021-01-09,98,1211,945,889,749,588
2021-01-10,98,1218,945,896,756,595
2021-01-11,112,1323,1078,1001,861,665
2021-01-12,119,1442,1190,1106,952,749
2021-01-13,126,1582,1330,1204,1078,847
2021-01-14,133,1722,1456,1302,1183,931
2021-01-15,147,1820,1554,1414,1281,1008
2021-01-16,147,1834,1575,1442,1316,1022
2021-01-17,147,1841,1596,1463,1330,1036
2021-01-18,161,1967,1757,1652,1533,1148
2021-01-19,168,2100,1897,1785,1666,1267
2021-01-20,182,2212,1995,1883,1771,1365
2021-01-21,196,2310,2065,1974,1855,1435
2021-01-22,210,2380,2135,2065,1918,1484
2021-01-23,210,2387,2142,2079,1925,1484
2021-01-24,210,2394,2156,2086,1932,1491
2021-01-25,217,2527,2289,2205,2058,1561
2021-01-26,231,2667,2457,2359,2177,1652
2021-01-27,245,2765,2583,2464,2289,1708
2021-01-28,245,2856,2653,2548,2359,1757
2021-01-29,252,2919,2723,2611,2443,1799
2021-01-30,252,2926,2723,2618,2450,1806
2021-01-31,252,2933,2730,2625,2457,1806
2021-02-01,266,3003,2814,2737,2562,1862
2021-02-02,273,3192,2891,2835,2625,1911
2021-02-03,273,3269,2982,2919,2695,1967
2021-02-04,280,3346,3059,3003,2765,2002
2021-02-05,287,3472,3143,3101,2835,2051
2021-02-06,287,3486,3171,3108,2849,2072
2021-02-07,287,3500,3171,3122,2856,2079
2021-02-08,294,3612,3290,3199,2940,2156
2021-02-09,308,3752,3409,3304,3024,2233
2021-02-10,308,3843,3500,3395,3101,2289
2021-02-11,315,3927,3591,3465,3178,2317
2021-02-12,315,3990,3647,3514,3206,2345
2021-02-13,315,3990,3654,3521,3213,2345
2021-02-14,315,3990,3654,3521,3213,2345
2021-02-15,322,4025,3682,3563,3234,2366
2021-02-16,322,4053,3717,3598,3269,2380
2021-02-17,329,4081,3759,3633,3276,2394
2021-02-18,329,4109,3787,3654,3311,2408
2021-02-19,336,4137,3801,3675,3332,2422
2021-02-20,336,4137,3801,3675,3332,2422
2021-02-21,336,4137,3801,3675,3332,2422
2021-02-22,336,4158,3815,3696,3353,2436
2021-02-23,336,4179,3850,3738,3388,2464
2021-02-24,343,4200,3885,3745,3409,2478
2021-02-25,343,4221,3906,3759,3423,2485
2021-02-26,343,4235,3920,3773,3437,2499
2021-02-27,343,4235,3920,3780,3437,2499
2021-02-28,343,4235,3920,3780,3437,2499
2021-03-01,343,4277,3934,3794,3458,2513
2021-03-02,343,4298,3962,3815,3472,2527
2021-03-03,343,4319,3990,3850,3507,2541
2021-03-04,350,4347,4025,3878,3528,2555
2021-03-05,350,4375,4046,3899,3542,2562
2021-03-06,350,4382,4053,3906,3549,2562
2021-03-07,350,4389,4053,3906,3549,2569
2021-03-08,357,4403,4074,3934,3570,2576
2021-03-09,357,4438,4102,3955,3591,2597
2021-03-10,357,4459,4116,3983,3619,2618
2021-03-11,364,4487,4144,4011,3640,2639
2021-03-12,364,4501,4151,4018,3647,2646
2021-03-13,364,4501,4151,4018,3647,2646
2021-03-14,364,4501,4151,4018,3647,2646
2021-03-15,371,4543,4179,4039,3661,2660
2021-03-16,371,4557,4200,4067,3682,2674
2021-03-17,371,4571,4221,4088,3696,2681
2021-03-18,378,4585,4242,4102,3710,2688
2021-03-19,378,4606,4256,4116,3717,2702
2021-03-20,378,4606,4256,4116,3717,2702
2021-03-21,378,4606,4256,4116,3717,2702
2021-03-22,378,4620,4270,4130,3731,2723
2021-03-23,378,4634,4291,4144,3738,2730
2021-03-24,385,4662,4305,4172,3773,2751
2021-03-25,385,4669,4319,4193,3794,2758
2021-03-26,385,4676,4326,4200,3801,2758
2021-03-27,385,4676,4326,4200,3801,2758
2021-03-28,385,4683,4326,4200,3801,2758
