,1,2,3,4,5,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,7,0,0,0
2020-12-09,7,7,14,0,0,0
2020-12-10,7,14,14,14,7,0
2020-12-11,7,14,28,21,14,0
2020-12-12,7,28,28,21,28,0
2020-12-13,14,28,35,21,28,0
2020-12-14,21,28,49,28,28,0
2020-12-15,56,91,112,91,70,0
2020-12-16,112,196,224,231,224,7
2020-12-17,189,308,350,448,364,7
2020-12-18,245,371,420,581,441,14
2020-12-19,350,441,483,672,525,14
2020-12-20,448,504,553,749,637,14
2020-12-21,539,630,616,847,700,21
2020-12-22,602,735,700,938,784,21
2020-12-23,882,1092,917,1225,1071,28
2020-12-24,1029,1260,1288,1428,1211,28
2020-12-25,1029,1260,1323,1428,1211,28
2020-12-26,1029,1260,1323,1428,1239,28
2020-12-27,1029,1260,1323,1428,1239,28
2020-12-28,1043,1260,1323,1428,1239,28
2020-12-29,1568,1722,1799,1981,1540,28
2020-12-30,4627,3570,4319,4578,4151,77
2020-12-31,6433,4935,6321,6279,5775,154
2021-01-01,6489,5117,6762,6720,6006,154
2021-01-02,6748,5292,6867,6923,6125,161
2021-01-03,6811,5292,6923,7035,6167,161
2021-01-04,6881,5355,6993,7049,6202,161
2021-01-05,7266,5719,7448,7329,6531,161
2021-01-06,8064,6195,8155,8232,7406,231
2021-01-07,9758,7882,10108,10220,9744,336
2021-01-08,12208,10416,12495,12978,12740,378
2021-01-09,13790,12502,14672,15071,15001,511
2021-01-10,14497,13027,15225,15778,15512,511
2021-01-11,16191,14553,16842,17395,17241,518
2021-01-12,17724,16772,19418,19488,19180,560
2021-01-13,19859,18851,21714,21735,21595,686
2021-01-14,22834,21357,24276,24822,23877,707
2021-01-15,25830,24710,28028,28217,26817,777
2021-01-16,27657,27489,30093,30436,28742,854
2021-01-17,28329,28133,31136,31479,29407,854
2021-01-18,29855,29435,32557,33159,30919,896
2021-01-19,30842,31353,34251,34685,32060,917
2021-01-20,32151,32823,35791,36113,33243,973
2021-01-21,33831,34727,37296,37828,34727,1043
2021-01-22,36120,37597,40159,40663,37373,1113
2021-01-23,36981,38633,41321,41671,38087,1148
2021-01-24,37296,38990,41811,42063,38395,1176
2021-01-25,37590,39298,42077,42343,38605,1183
2021-01-26,37982,39606,42357,42616,38962,1190
2021-01-27,38276,39991,42679,42854,39312,1190
2021-01-28,38626,40362,43029,43204,39655,1197
2021-01-29,39053,40810,43512,43722,39949,1211
2021-01-30,39277,41048,43729,43946,40117,1225
2021-01-31,39354,41111,43813,44009,40173,1225
2021-02-01,39536,41335,43967,44219,40327,1232
2021-02-02,39683,41524,44205,44443,40516,1246
2021-02-03,39921,41811,44492,44702,40719,1253
2021-02-04,40264,42147,44842,45122,40936,1260
2021-02-05,40509,42581,45164,45514,41335,1267
2021-02-06,40663,42812,45318,45682,41475,1274
2021-02-07,40719,42896,45381,45731,41538,1274
2021-02-08,40908,43085,45563,45920,41706,1281
2021-02-09,41104,43337,45843,46242,41909,1288
2021-02-10,41412,43743,46200,46571,42210,1302
2021-02-11,41734,44121,46613,46914,42462,1309
2021-02-12,42014,44471,47026,47264,42896,1337
2021-02-13,42154,44618,47257,47425,43015,1344
2021-02-14,42182,44646,47299,47439,43036,1344
2021-02-15,42392,44912,47488,47621,43267,1351
2021-02-16,42623,45122,47642,47747,43470,1351
2021-02-17,42784,45325,47852,47887,43673,1351
2021-02-18,42945,45598,48013,48041,43862,1358
2021-02-19,43183,45773,48181,48160,44023,1365
2021-02-20,43260,45822,48230,48216,44051,1379
2021-02-21,43274,45850,48237,48223,44058,1379
2021-02-22,43330,45934,48349,48342,44100,1386
2021-02-23,43463,46039,48468,48454,44240,1386
2021-02-24,43610,46137,48559,48566,44345,1386
2021-02-25,43743,46312,48650,48685,44429,1393
2021-02-26,43827,46403,48741,48748,44492,1407
2021-02-27,43855,46445,48769,48783,44513,1414
2021-02-28,43862,46452,48776,48783,44541,1414
2021-03-01,43918,46501,48811,48811,44597,1414
2021-03-02,43967,46578,48867,48902,44639,1414
2021-03-03,44044,46648,48923,48972,44716,1421
2021-03-04,44156,46739,49021,49028,44779,1421
2021-03-05,44282,46844,49098,49147,44842,1442
2021-03-06,44317,46872,49119,49182,44856,1442
2021-03-07,44324,46879,49119,49182,44856,1442
2021-03-08,44366,46928,49154,49238,44884,1442
2021-03-09,44450,46991,49217,49273,44919,1442
2021-03-10,44506,47047,49273,49322,44954,1442
2021-03-11,44576,47089,49308,49364,44996,1442
2021-03-12,44625,47152,49357,49427,45010,1449
2021-03-13,44653,47180,49371,49448,45024,1449
2021-03-14,44653,47180,49371,49448,45024,1449
2021-03-15,44695,47215,49385,49462,45038,1449
2021-03-16,44737,47278,49441,49518,45059,1449
2021-03-17,44793,47327,49504,49546,45094,1449
2021-03-18,44849,47397,49560,49588,45150,1449
2021-03-19,44905,47446,49623,49616,45178,1456
2021-03-20,44926,47474,49637,49651,45192,1456
2021-03-21,44933,47474,49644,49651,45199,1456
2021-03-22,44947,47495,49665,49686,45213,1456
2021-03-23,45003,47530,49700,49721,45255,1456
2021-03-24,45052,47565,49728,49756,45283,1456
2021-03-25,45108,47635,49777,49812,45318,1463
2021-03-26,45164,47719,49833,49875,45430,1463
2021-03-27,45192,47754,49868,49896,45451,1463
2021-03-28,45199,47768,49868,49910,45451,1463
2021-03-29,45220,47810,49903,49945,45500,1470
2021-03-30,45269,47852,49945,49994,45549,1470
2021-03-31,45311,47901,49987,50029,45584,1470
2021-04-01,45346,47943,50043,50064,45619,1470
2021-04-02,45360,47950,50057,50071,45626,1470
2021-04-03,45367,47957,50071,50071,45640,1477
2021-04-04,45374,47957,50071,50071,45640,1477
2021-04-05,45374,47971,50071,50071,45640,1477
2021-04-06,45395,48013,50099,50085,45661,1477
2021-04-07,45416,48069,50127,50120,45668,1477
2021-04-08,45451,48111,50155,50148,45689,1477
2021-04-09,45479,48146,50183,50183,45724,1477
2021-04-10,45507,48167,50190,50197,45731,1477
2021-04-11,45535,48167,50190,50197,45745,1477
2021-04-12,45542,48188,50211,50211,45745,1477
2021-04-13,45570,48209,50218,50225,45766,1477
2021-04-14,45598,48244,50246,50232,45780,1477
2021-04-15,45612,48258,50274,50246,45787,1477
2021-04-16,45619,48265,50295,50267,45808,1484
2021-04-17,45626,48272,50302,50267,45815,1484
2021-04-18,45626,48279,50302,50274,45815,1484
2021-04-19,45626,48279,50302,50281,45822,1484
2021-04-20,45647,48293,50316,50288,45843,1484
2021-04-21,45661,48300,50330,50295,45850,1484
2021-04-22,45675,48314,50337,50302,45864,1484
2021-04-23,45689,48335,50337,50309,45864,1491
2021-04-24,45689,48342,50351,50316,45864,1491
2021-04-25,45689,48342,50351,50316,45871,1491
2021-04-26,45703,48349,50351,50316,45871,1491
2021-04-27,45717,48363,50358,50323,45871,1491
2021-04-28,45717,48363,50372,50337,45878,1491
2021-04-29,45731,48384,50386,50351,45878,1491
2021-04-30,45738,48384,50400,50358,45892,1491
2021-05-01,45745,48391,50400,50358,45899,1491
2021-05-02,45745,48391,50400,50358,45899,1491
2021-05-03,45745,48391,50400,50358,45899,1491
2021-05-04,45745,48398,50400,50358,45899,1491
2021-05-05,45752,48398,50414,50365,45899,1491
2021-05-06,45766,48405,50414,50365,45913,1491
2021-05-07,45773,48412,50428,50365,45920,1491
2021-05-08,45773,48419,50428,50365,45920,1491
2021-05-09,45773,48419,50428,50365,45927,1491
2021-05-10,45780,48426,50428,50372,45927,1491
2021-05-11,45787,48426,50428,50379,45927,1491
2021-05-12,45794,48433,50442,50379,45927,1491
2021-05-13,45801,48440,50442,50386,45927,1491
2021-05-14,45801,48447,50449,50393,45941,1491
2021-05-15,45808,48447,50449,50393,45941,1491
2021-05-16,45808,48447,50449,50393,45941,1491
2021-05-17,45815,48454,50449,50393,45941,1491
2021-05-18,45822,48454,50456,50407,45948,1491
2021-05-19,45829,48468,50463,50407,45948,1491
2021-05-20,45829,48468,50470,50407,45955,1491
2021-05-21,45836,48475,50477,50414,45955,1491
2021-05-22,45843,48475,50477,50414,45962,1491
2021-05-23,45843,48475,50477,50414,45962,1491
2021-05-24,45843,48475,50477,50414,45962,1491
2021-05-25,45843,48475,50477,50414,45962,1491
2021-05-26,45850,48482,50477,50421,45962,1491
total,48160,50820,52444,52220,47432,1540
