,False,True
2020-11-28,959196,198618
2020-11-29,959196,198618
2020-11-30,959196,198618
2020-12-01,959189,198618
2020-12-02,959189,198611
2020-12-03,959182,198611
2020-12-04,959182,198611
2020-12-05,959182,198611
2020-12-06,959182,198611
2020-12-07,959182,198611
2020-12-08,959021,198562
2020-12-09,958748,198471
2020-12-10,958426,198373
2020-12-11,958062,198254
2020-12-12,957775,198163
2020-12-13,957677,198142
2020-12-14,957460,198072
2020-12-15,956991,197932
2020-12-16,956438,197785
2020-12-17,955808,197575
2020-12-18,955192,197358
2020-12-19,954653,197197
2020-12-20,953974,197015
2020-12-21,953155,196777
2020-12-22,952371,196532
2020-12-23,951503,196259
2020-12-24,951090,196147
2020-12-25,951083,196140
2020-12-26,951020,196133
2020-12-27,950887,196105
2020-12-28,950677,196056
2020-12-29,949844,195895
2020-12-30,948283,195559
2020-12-31,946967,195251
2021-01-01,946582,195160
2021-01-02,946113,194999
2021-01-03,945826,194922
2021-01-04,945224,194796
2021-01-05,944020,194509
2021-01-06,942536,194138
2021-01-07,940310,193634
2021-01-08,937468,193004
2021-01-09,935039,192437
2021-01-10,933751,192157
2021-01-11,931924,191821
2021-01-12,929551,191331
2021-01-13,926247,190610
2021-01-14,922425,189791
2021-01-15,918155,188825
2021-01-16,915201,188139
2021-01-17,913409,187684
2021-01-18,910728,187026
2021-01-19,906598,185927
2021-01-20,900431,184240
2021-01-21,892906,182091
2021-01-22,882658,179046
2021-01-23,870954,174972
2021-01-24,865333,173138
2021-01-25,859166,171248
2021-01-26,851382,168840
2021-01-27,841190,165690
2021-01-28,826938,160860
2021-01-29,806638,153923
2021-01-30,786618,146510
2021-01-31,772751,141547
2021-02-01,760025,137179
2021-02-02,744310,132020
2021-02-03,721294,123956
2021-02-04,695898,115486
2021-02-05,667842,105847
2021-02-06,631533,93527
2021-02-07,617953,88907
2021-02-08,600593,83300
2021-02-09,578340,76615
2021-02-10,559293,71085
2021-02-11,538321,65506
2021-02-12,516705,59780
2021-02-13,497077,54845
2021-02-14,490994,53634
2021-02-15,483623,52262
2021-02-16,473480,50771
2021-02-17,458962,48923
2021-02-18,444444,47180
2021-02-19,431907,45766
2021-02-20,419300,44485
2021-02-21,414862,44058
2021-02-22,407645,43316
2021-02-23,392945,41972
2021-02-24,372015,40103
2021-02-25,345485,38038
2021-02-26,319641,36057
2021-02-27,297444,34524
2021-02-28,289891,33985
2021-03-01,282058,33425
2021-03-02,273140,32704
2021-03-03,263991,31920
2021-03-04,251454,30856
2021-03-05,236621,29547
2021-03-06,223125,28343
2021-03-07,219009,27986
2021-03-08,213983,27524
2021-03-09,208579,27034
2021-03-10,203385,26544
2021-03-11,198968,26061
2021-03-12,193711,25522
2021-03-13,187369,24850
2021-03-14,185045,24605
2021-03-15,181447,24220
2021-03-16,177611,23814
2021-03-17,174167,23450
2021-03-18,170597,23072
2021-03-19,166635,22582
2021-03-20,162351,22113
2021-03-21,160804,21931
2021-03-22,158641,21686
2021-03-23,156121,21392
2021-03-24,153265,21035
2021-03-25,150024,20650
2021-03-26,146692,20265
2021-03-27,143283,19880
2021-03-28,141771,19740
2021-03-29,139965,19502
2021-03-30,137942,19243
2021-03-31,135870,18949
2021-04-01,134477,18753
2021-04-02,133868,18676
2021-04-03,133021,18585
2021-04-04,132769,18550
2021-04-05,132573,18515
2021-04-06,131691,18382
2021-04-07,130739,18235
2021-04-08,129815,18123
2021-04-09,128786,17962
2021-04-10,127953,17857
2021-04-11,127554,17794
2021-04-12,127057,17710
2021-04-13,126378,17605
2021-04-14,125776,17493
2021-04-15,125125,17381
2021-04-16,124467,17255
2021-04-17,123935,17171
2021-04-18,123697,17129
2021-04-19,123375,17066
2021-04-20,122913,16996
2021-04-21,122395,16912
2021-04-22,121814,16821
2021-04-23,121163,16723
2021-04-24,120708,16653
2021-04-25,120498,16618
2021-04-26,120141,16548
2021-04-27,119693,16485
2021-04-28,119203,16415
2021-04-29,118650,16296
2021-04-30,118132,16226
2021-05-01,117782,16170
2021-05-02,117649,16142
2021-05-03,117572,16135
2021-05-04,117215,16086
2021-05-05,116690,16016
2021-05-06,116179,15967
2021-05-07,115703,15890
2021-05-08,115339,15834
2021-05-09,115164,15806
2021-05-10,114856,15750
2021-05-11,114317,15673
2021-05-12,113589,15568
2021-05-13,112931,15463
2021-05-14,112056,15351
2021-05-15,111328,15260
2021-05-16,110992,15225
2021-05-17,110614,15169
2021-05-18,109921,15092
2021-05-19,109123,14987
2021-05-20,108227,14875
2021-05-21,107618,14798
2021-05-22,107114,14735
2021-05-23,107093,14735
2021-05-24,107072,14735
total,959196,198618
