,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,553,0
2020-12-09,2023,0
2020-12-10,3941,0
2020-12-11,5768,0
2020-12-12,7070,0
2020-12-13,8246,0
2020-12-14,10178,0
2020-12-15,31521,0
2020-12-16,66927,7
2020-12-17,98427,14
2020-12-18,119154,21
2020-12-19,144186,28
2020-12-20,166047,35
2020-12-21,179130,42
2020-12-22,203693,42
2020-12-23,221158,49
2020-12-24,224966,49
2020-12-25,224973,49
2020-12-26,224973,49
2020-12-27,225162,49
2020-12-28,225631,49
2020-12-29,233450,56
2020-12-30,252882,63
2020-12-31,266637,63
2021-01-01,269227,70
2021-01-02,271586,70
2021-01-03,273105,70
2021-01-04,274526,70
2021-01-05,277536,70
2021-01-06,284900,70
2021-01-07,319494,70
2021-01-08,360577,77
2021-01-09,397495,91
2021-01-10,414316,98
2021-01-11,422562,105
2021-01-12,447293,112
2021-01-13,485562,126
2021-01-14,524391,140
2021-01-15,573524,154
2021-01-16,632030,182
2021-01-17,657097,189
2021-01-18,670817,189
2021-01-19,712278,203
2021-01-20,757092,217
2021-01-21,795711,238
2021-01-22,846342,259
2021-01-23,888055,280
2021-01-24,899997,280
2021-01-25,912100,294
2021-01-26,926730,301
2021-01-27,938630,308
2021-01-28,953736,322
2021-01-29,969402,336
2021-01-30,980532,343
2021-01-31,985012,350
2021-02-01,990703,350
2021-02-02,996625,357
2021-02-03,1002673,378
2021-02-04,1008714,378
2021-02-05,1014412,385
2021-02-06,1018297,392
2021-02-07,1020138,392
2021-02-08,1023393,399
2021-02-09,1027215,406
2021-02-10,1031807,413
2021-02-11,1036028,420
2021-02-12,1040025,427
2021-02-13,1042545,427
2021-02-14,1043497,427
2021-02-15,1044981,427
2021-02-16,1046381,427
2021-02-17,1047851,434
2021-02-18,1049188,434
2021-02-19,1050350,441
2021-02-20,1051029,441
2021-02-21,1051260,441
2021-02-22,1051799,441
2021-02-23,1052758,448
2021-02-24,1053801,448
2021-02-25,1054956,448
2021-02-26,1056041,448
2021-02-27,1056601,455
2021-02-28,1056762,455
2021-03-01,1057147,455
2021-03-02,1057693,455
2021-03-03,1058407,455
2021-03-04,1059191,455
2021-03-05,1060017,455
2021-03-06,1060514,462
2021-03-07,1060626,462
2021-03-08,1060899,462
2021-03-09,1061368,462
2021-03-10,1061830,462
2021-03-11,1062243,462
2021-03-12,1062726,462
2021-03-13,1063104,462
2021-03-14,1063230,462
2021-03-15,1063503,462
2021-03-16,1063839,469
2021-03-17,1064133,469
2021-03-18,1064525,469
2021-03-19,1064875,469
2021-03-20,1065148,469
2021-03-21,1065253,469
2021-03-22,1065442,469
2021-03-23,1065680,469
2021-03-24,1065960,469
2021-03-25,1066296,469
2021-03-26,1066597,469
2021-03-27,1066891,469
2021-03-28,1067010,469
2021-03-29,1067220,469
2021-03-30,1067458,469
2021-03-31,1067703,469
2021-04-01,1067920,469
2021-04-02,1068116,469
2021-04-03,1068235,469
2021-04-04,1068277,469
2021-04-05,1068312,469
2021-04-06,1068403,469
2021-04-07,1068641,469
2021-04-08,1068809,469
2021-04-09,1069005,469
2021-04-10,1069166,469
2021-04-11,1069229,469
2021-04-12,1069334,469
2021-04-13,1069453,469
2021-04-14,1069579,469
2021-04-15,1069705,469
2021-04-16,1069817,476
2021-04-17,1069908,476
2021-04-18,1069957,476
2021-04-19,1070041,476
2021-04-20,1070153,476
2021-04-21,1070258,476
2021-04-22,1070356,476
2021-04-23,1070433,476
2021-04-24,1070489,476
2021-04-25,1070524,476
2021-04-26,1070594,476
2021-04-27,1070685,476
2021-04-28,1070762,476
2021-04-29,1070860,476
2021-04-30,1070937,476
2021-05-01,1070972,476
2021-05-02,1070993,476
2021-05-03,1071014,476
2021-05-04,1071056,476
2021-05-05,1071126,476
2021-05-06,1071203,476
2021-05-07,1071252,476
2021-05-08,1071301,476
2021-05-09,1071322,476
2021-05-10,1071364,476
2021-05-11,1071420,476
2021-05-12,1071497,476
2021-05-13,1071560,476
2021-05-14,1071609,476
2021-05-15,1071658,476
2021-05-16,1071686,476
2021-05-17,1071721,476
2021-05-18,1071770,476
2021-05-19,1071840,476
total,1113021,504
