,0,1,2,3,4,5
2021-01-21,14714,92981,127267,174678,188895,197400
2021-01-22,15323,98707,135800,186634,200949,209174
2021-01-23,16002,103208,142632,197463,210938,218085
2021-01-24,16219,104524,144606,200641,213535,220745
2021-01-25,16422,106309,146832,203658,216300,222873
2021-01-26,16597,108423,149422,207382,219744,225456
2021-01-27,16786,110467,151662,210161,222432,227423
2021-01-28,16996,112630,154427,213696,226037,230258
2021-01-29,17416,114786,157227,217581,229439,233268
2021-01-30,17703,116319,159411,220220,231679,235529
2021-01-31,17822,116963,160300,221305,232547,236397
2021-02-01,17899,117866,161476,222663,233751,237384
2021-02-02,17962,118643,162519,223979,235116,238749
2021-02-03,18053,119700,163688,225232,236474,239890
2021-02-04,18144,120771,164773,226653,237727,241017
2021-02-05,18228,121800,165788,227913,238994,242067
2021-02-06,18277,122486,166558,228837,239764,242760
2021-02-07,18291,122864,166894,229208,240149,243117
2021-02-08,18347,123487,167489,229922,240877,243663
2021-02-09,18389,124271,168189,230706,241661,244391
2021-02-10,18452,125216,169148,231644,242613,245133
2021-02-11,18536,126091,169988,232512,243488,245840
2021-02-12,18592,126854,170800,233387,244307,246498
2021-02-13,18641,127330,171290,233968,244776,246960
2021-02-14,18655,127512,171472,234199,244909,247177
2021-02-15,18676,127792,171794,234528,245175,247429
2021-02-16,18690,128114,172095,234836,245406,247660
2021-02-17,18711,128443,172389,235151,245693,247891
2021-02-18,18732,128695,172676,235452,245945,248122
2021-02-19,18753,129003,172921,235718,246120,248262
2021-02-20,18781,129143,173068,235865,246225,248367
2021-02-21,18788,129206,173131,235907,246253,248395
2021-02-22,18809,129325,173243,236026,246351,248479
2021-02-23,18837,129521,173446,236222,246533,248626
2021-02-24,18844,129745,173684,236481,246708,248780
2021-02-25,18872,129962,173901,236747,246953,248962
2021-02-26,18893,130158,174146,237020,247142,249116
2021-02-27,18900,130298,174251,237132,247261,249193
2021-02-28,18907,130347,174293,237160,247282,249214
2021-03-01,18914,130431,174405,237230,247338,249270
2021-03-02,18921,130543,174517,237328,247464,249354
2021-03-03,18935,130697,174650,237503,247576,249487
2021-03-04,18949,130907,174811,237657,247688,249627
2021-03-05,18963,131089,174972,237853,247828,249753
2021-03-06,18970,131194,175070,237979,247912,249837
2021-03-07,18970,131229,175091,238000,247926,249858
2021-03-08,18977,131285,175147,238042,247982,249907
2021-03-09,18991,131376,175224,238161,248052,250012
2021-03-10,18998,131488,175322,238252,248143,250082
2021-03-11,19012,131565,175413,238343,248227,250138
2021-03-12,19019,131677,175511,238448,248304,250215
2021-03-13,19026,131775,175567,238546,248353,250278
2021-03-14,19033,131810,175595,238574,248374,250292
2021-03-15,19033,131873,175658,238637,248430,250327
2021-03-16,19040,131950,175728,238693,248493,250397
2021-03-17,19047,132034,175791,238742,248542,250432
2021-03-18,19054,132118,175861,238805,248633,250509
2021-03-19,19054,132195,175945,238875,248696,250565
2021-03-20,19061,132265,175987,238945,248752,250600
2021-03-21,19061,132279,176015,238973,248766,250614
2021-03-22,19068,132321,176057,239008,248801,250642
2021-03-23,19075,132370,176106,239057,248843,250684
2021-03-24,19075,132433,176169,239120,248885,250733
2021-03-25,19082,132496,176239,239190,248948,250803
2021-03-26,19082,132573,176288,239253,249011,250852
2021-03-27,19089,132622,176330,239323,249074,250901
2021-03-28,19089,132657,176358,239351,249095,250922
2021-03-29,19096,132699,176407,239400,249130,250950
2021-03-30,19103,132769,176449,239442,249165,250985
2021-03-31,19103,132825,176498,239491,249221,251027
2021-04-01,19110,132881,176540,239533,249256,251062
2021-04-02,19110,132923,176575,239568,249291,251104
2021-04-03,19110,132951,176610,239589,249298,251132
2021-04-04,19117,132965,176610,239603,249305,251146
2021-04-05,19117,132972,176624,239610,249312,251146
2021-04-06,19117,132993,176638,239624,249326,251160
2021-04-07,19124,133042,176694,239659,249368,251209
2021-04-08,19124,133077,176729,239694,249403,251237
2021-04-09,19124,133112,176764,239736,249438,251286
2021-04-10,19131,133161,176799,239757,249466,251314
2021-04-11,19131,133189,176813,239764,249473,251321
2021-04-12,19138,133203,176841,239785,249494,251335
2021-04-13,19138,133238,176855,239806,249522,251356
2021-04-14,19138,133273,176876,239827,249550,251377
2021-04-15,19138,133301,176904,239848,249571,251398
2021-04-16,19138,133329,176925,239869,249592,251419
2021-04-17,19145,133350,176946,239883,249613,251433
2021-04-18,19145,133364,176960,239890,249620,251440
2021-04-19,19145,133392,176967,239904,249634,251454
2021-04-20,19145,133420,176995,239925,249662,251475
2021-04-21,19152,133448,177016,239939,249676,251489
2021-04-22,19152,133462,177030,239967,249690,251510
2021-04-23,19152,133483,177051,239981,249711,251517
2021-04-24,19152,133497,177058,239995,249718,251524
2021-04-25,19152,133504,177072,239995,249725,251538
2021-04-26,19159,133518,177086,240009,249739,251545
2021-04-27,19159,133539,177100,240037,249760,251552
2021-04-28,19159,133560,177121,240051,249774,251559
2021-04-29,19159,133581,177142,240072,249795,251580
2021-04-30,19159,133588,177149,240093,249816,251594
2021-05-01,19159,133595,177163,240100,249816,251601
2021-05-02,19159,133602,177163,240107,249823,251608
2021-05-03,19159,133602,177163,240107,249830,251608
2021-05-04,19166,133616,177177,240121,249837,251615
2021-05-05,19166,133630,177191,240128,249844,251629
2021-05-06,19166,133651,177205,240142,249858,251636
2021-05-07,19166,133658,177219,240156,249865,251650
2021-05-08,19166,133672,177226,240170,249872,251657
2021-05-09,19166,133672,177226,240177,249879,251657
2021-05-10,19173,133679,177240,240184,249886,251664
2021-05-11,19173,133693,177254,240198,249886,251671
2021-05-12,19173,133707,177275,240212,249900,251685
2021-05-13,19173,133721,177282,240226,249914,251699
2021-05-14,19180,133735,177303,240233,249921,251699
2021-05-15,19180,133742,177310,240247,249928,251713
2021-05-16,19180,133756,177317,240254,249928,251713
2021-05-17,19180,133763,177324,240268,249935,251720
2021-05-18,19180,133784,177331,240275,249942,251727
2021-05-19,19180,133805,177338,240296,249949,251734
total,19992,143409,186158,248773,257509,257670
