,False,True
2020-11-28,1465044,805
2020-11-29,1465044,805
2020-11-30,1465037,805
2020-12-01,1464960,805
2020-12-02,1464953,805
2020-12-03,1464946,805
2020-12-04,1464946,805
2020-12-05,1464939,805
2020-12-06,1464939,805
2020-12-07,1464925,805
2020-12-08,1463994,805
2020-12-09,1462965,805
2020-12-10,1460970,805
2020-12-11,1458877,805
2020-12-12,1457547,805
2020-12-13,1457253,805
2020-12-14,1454733,805
2020-12-15,1431493,798
2020-12-16,1388646,784
2020-12-17,1346842,777
2020-12-18,1313025,770
2020-12-19,1269387,756
2020-12-20,1239749,749
2020-12-21,1221136,749
2020-12-22,1188117,742
2020-12-23,1160768,735
2020-12-24,1154307,735
2020-12-25,1154300,735
2020-12-26,1154258,735
2020-12-27,1154181,735
2020-12-28,1153936,735
2020-12-29,1144262,735
2020-12-30,1122198,728
2020-12-31,1107239,721
2021-01-01,1103326,714
2021-01-02,1097089,714
2021-01-03,1096200,714
2021-01-04,1094751,714
2021-01-05,1089312,714
2021-01-06,1079498,714
2021-01-07,1033641,700
2021-01-08,970088,672
2021-01-09,916132,651
2021-01-10,892871,644
2021-01-11,879375,644
2021-01-12,847637,630
2021-01-13,791714,609
2021-01-14,724591,574
2021-01-15,645960,546
2021-01-16,577885,532
2021-01-17,549661,518
2021-01-18,528437,511
2021-01-19,470967,483
2021-01-20,428533,462
2021-01-21,385133,427
2021-01-22,334887,399
2021-01-23,291361,371
2021-01-24,278145,371
2021-01-25,262017,357
2021-01-26,245938,343
2021-01-27,229376,329
2021-01-28,206787,308
2021-01-29,185710,273
2021-01-30,169582,266
2021-01-31,163499,259
2021-02-01,155330,245
2021-02-02,147420,231
2021-02-03,139216,217
2021-02-04,130998,196
2021-02-05,123256,189
2021-02-06,117964,182
2021-02-07,115472,175
2021-02-08,110145,168
2021-02-09,104384,154
2021-02-10,98182,147
2021-02-11,92414,133
2021-02-12,86877,119
2021-02-13,83538,112
2021-02-14,82411,112
2021-02-15,80213,112
2021-02-16,78085,112
2021-02-17,75943,105
2021-02-18,73864,98
2021-02-19,72268,98
2021-02-20,71239,91
2021-02-21,70889,91
2021-02-22,69825,91
2021-02-23,68446,91
2021-02-24,66983,91
2021-02-25,65471,77
2021-02-26,64148,77
2021-02-27,63350,77
2021-02-28,63056,77
2021-03-01,62363,77
2021-03-02,61488,70
2021-03-03,60529,70
2021-03-04,59283,70
2021-03-05,57932,63
2021-03-06,57120,63
2021-03-07,56889,63
2021-03-08,56322,63
2021-03-09,55608,63
2021-03-10,54831,63
2021-03-11,54033,63
2021-03-12,53312,63
2021-03-13,52850,63
2021-03-14,52682,63
2021-03-15,52199,56
2021-03-16,51569,56
2021-03-17,50995,56
2021-03-18,50309,56
2021-03-19,49665,49
2021-03-20,49266,49
2021-03-21,49133,49
2021-03-22,48748,49
2021-03-23,48202,49
2021-03-24,47684,49
2021-03-25,47033,42
2021-03-26,46522,42
2021-03-27,46116,42
2021-03-28,45962,42
2021-03-29,45577,42
2021-03-30,45122,35
2021-03-31,44653,35
2021-04-01,44233,35
2021-04-02,44114,35
2021-04-03,43981,35
2021-04-04,43939,35
2021-04-05,43890,35
2021-04-06,43659,35
2021-04-07,43344,35
2021-04-08,42994,35
2021-04-09,42588,35
2021-04-10,42343,35
2021-04-11,42252,28
2021-04-12,42042,28
2021-04-13,41811,28
2021-04-14,41622,28
2021-04-15,41377,28
2021-04-16,41118,28
2021-04-17,40971,28
2021-04-18,40922,28
2021-04-19,40803,28
2021-04-20,40642,28
2021-04-21,40439,28
2021-04-22,40285,28
2021-04-23,40117,28
2021-04-24,40026,28
2021-04-25,39984,28
2021-04-26,39865,28
2021-04-27,39718,28
2021-04-28,39529,28
2021-04-29,39368,28
2021-04-30,39186,28
2021-05-01,39144,28
2021-05-02,39123,28
2021-05-03,39102,28
2021-05-04,39004,28
2021-05-05,38892,28
2021-05-06,38780,28
2021-05-07,38661,28
2021-05-08,38598,28
2021-05-09,38570,28
2021-05-10,38493,28
2021-05-11,38346,28
2021-05-12,38220,28
2021-05-13,38101,28
2021-05-14,37975,28
2021-05-15,37919,28
2021-05-16,37884,28
2021-05-17,37807,28
2021-05-18,37688,28
2021-05-19,37555,21
2021-05-20,37429,21
2021-05-21,37317,21
2021-05-22,37275,21
2021-05-23,37275,21
2021-05-24,37275,21
total,1465065,805
