,False,True
2020-11-28,1401036,64813
2020-11-29,1401036,64813
2020-11-30,1401029,64813
2020-12-01,1400952,64813
2020-12-02,1400945,64813
2020-12-03,1400945,64813
2020-12-04,1400945,64813
2020-12-05,1400938,64813
2020-12-06,1400938,64813
2020-12-07,1400924,64813
2020-12-08,1400063,64736
2020-12-09,1399104,64673
2020-12-10,1397228,64554
2020-12-11,1395275,64407
2020-12-12,1394036,64323
2020-12-13,1393756,64302
2020-12-14,1391369,64169
2020-12-15,1369312,62972
2020-12-16,1328747,60683
2020-12-17,1289001,58618
2020-12-18,1256794,57001
2020-12-19,1215214,54936
2020-12-20,1186976,53522
2020-12-21,1169203,52682
2020-12-22,1137801,51058
2020-12-23,1111698,49805
2020-12-24,1105517,49525
2020-12-25,1105503,49525
2020-12-26,1105468,49525
2020-12-27,1105398,49518
2020-12-28,1105167,49504
2020-12-29,1095955,49042
2020-12-30,1074857,48069
2020-12-31,1060563,47390
2021-01-01,1056832,47208
2021-01-02,1050875,46935
2021-01-03,1050021,46893
2021-01-04,1048635,46830
2021-01-05,1043441,46592
2021-01-06,1034068,46144
2021-01-07,990388,43953
2021-01-08,929831,40929
2021-01-09,878311,38472
2021-01-10,856184,37331
2021-01-11,843227,36792
2021-01-12,812805,35462
2021-01-13,759360,32956
2021-01-14,695016,30149
2021-01-15,619829,26677
2021-01-16,554764,23646
2021-01-17,527709,22470
2021-01-18,507381,21560
2021-01-19,452312,19138
2021-01-20,411572,17423
2021-01-21,369957,15603
2021-01-22,321846,13440
2021-01-23,280140,11592
2021-01-24,267491,11025
2021-01-25,252042,10332
2021-01-26,236649,9639
2021-01-27,220752,8946
2021-01-28,199087,8001
2021-01-29,178878,7105
2021-01-30,163408,6440
2021-01-31,157577,6188
2021-02-01,149758,5817
2021-02-02,142156,5502
2021-02-03,134267,5166
2021-02-04,126392,4802
2021-02-05,118965,4487
2021-02-06,113911,4235
2021-02-07,111510,4137
2021-02-08,106421,3892
2021-02-09,100898,3640
2021-02-10,94934,3395
2021-02-11,89362,3185
2021-02-12,84007,2989
2021-02-13,80787,2863
2021-02-14,79702,2821
2021-02-15,77581,2737
2021-02-16,75537,2653
2021-02-17,73486,2562
2021-02-18,71484,2478
2021-02-19,69958,2408
2021-02-20,68964,2373
2021-02-21,68628,2359
2021-02-22,67599,2317
2021-02-23,66269,2268
2021-02-24,64862,2205
2021-02-25,63399,2149
2021-02-26,62132,2093
2021-02-27,61376,2051
2021-02-28,61103,2030
2021-03-01,60431,2009
2021-03-02,59591,1967
2021-03-03,58681,1918
2021-03-04,57477,1869
2021-03-05,56182,1820
2021-03-06,55398,1785
2021-03-07,55188,1771
2021-03-08,54635,1757
2021-03-09,53935,1736
2021-03-10,53179,1708
2021-03-11,52409,1680
2021-03-12,51716,1659
2021-03-13,51268,1645
2021-03-14,51107,1638
2021-03-15,50638,1617
2021-03-16,50036,1589
2021-03-17,49483,1568
2021-03-18,48832,1533
2021-03-19,48209,1505
2021-03-20,47824,1491
2021-03-21,47691,1491
2021-03-22,47320,1477
2021-03-23,46802,1449
2021-03-24,46298,1435
2021-03-25,45668,1407
2021-03-26,45178,1393
2021-03-27,44786,1372
2021-03-28,44639,1365
2021-03-29,44275,1344
2021-03-30,43834,1330
2021-03-31,43386,1302
2021-04-01,42973,1295
2021-04-02,42854,1295
2021-04-03,42728,1288
2021-04-04,42686,1288
2021-04-05,42637,1288
2021-04-06,42413,1281
2021-04-07,42105,1274
2021-04-08,41769,1253
2021-04-09,41384,1239
2021-04-10,41160,1218
2021-04-11,41062,1218
2021-04-12,40859,1211
2021-04-13,40635,1211
2021-04-14,40453,1197
2021-04-15,40222,1190
2021-04-16,39963,1183
2021-04-17,39823,1176
2021-04-18,39774,1176
2021-04-19,39662,1176
2021-04-20,39501,1169
2021-04-21,39312,1155
2021-04-22,39158,1155
2021-04-23,39004,1141
2021-04-24,38913,1141
2021-04-25,38871,1141
2021-04-26,38759,1134
2021-04-27,38619,1127
2021-04-28,38437,1120
2021-04-29,38283,1113
2021-04-30,38108,1106
2021-05-01,38073,1099
2021-05-02,38045,1099
2021-05-03,38024,1099
2021-05-04,37933,1099
2021-05-05,37821,1092
2021-05-06,37716,1092
2021-05-07,37604,1085
2021-05-08,37534,1085
2021-05-09,37513,1085
2021-05-10,37450,1078
2021-05-11,37310,1064
2021-05-12,37184,1064
2021-05-13,37065,1057
2021-05-14,36946,1057
2021-05-15,36890,1057
2021-05-16,36855,1057
2021-05-17,36785,1050
2021-05-18,36666,1043
2021-05-19,36540,1043
2021-05-20,36414,1036
2021-05-21,36309,1029
2021-05-22,36267,1029
2021-05-23,36267,1029
2021-05-24,36267,1029
total,1401057,64813
