,1,2,3,4,5,6
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,7,0,0,0,0,0
2020-12-10,7,0,0,0,0,0
2020-12-11,7,0,0,0,0,0
2020-12-12,7,0,0,0,0,0
2020-12-13,7,0,0,0,0,0
2020-12-14,14,0,0,0,0,0
2020-12-15,14,0,0,0,0,0
2020-12-16,21,0,0,0,0,0
2020-12-17,28,0,0,0,0,7
2020-12-18,28,0,0,0,0,7
2020-12-19,28,0,0,0,0,7
2020-12-20,35,0,0,0,0,7
2020-12-21,35,0,0,0,0,7
2020-12-22,42,0,0,0,0,7
2020-12-23,56,0,0,0,0,7
2020-12-24,63,0,0,0,0,14
2020-12-25,63,0,0,0,0,14
2020-12-26,63,0,0,0,0,14
2020-12-27,63,0,0,0,0,14
2020-12-28,63,0,0,0,0,14
2020-12-29,77,0,0,0,0,14
2020-12-30,98,0,0,7,0,35
2020-12-31,112,0,0,7,0,42
2021-01-01,112,0,0,7,0,42
2021-01-02,119,0,0,7,0,42
2021-01-03,119,0,0,7,0,42
2021-01-04,126,0,0,7,0,42
2021-01-05,147,0,0,7,0,49
2021-01-06,161,0,0,14,0,56
2021-01-07,196,0,0,14,0,70
2021-01-08,210,0,0,14,0,77
2021-01-09,224,0,0,14,0,84
2021-01-10,224,0,0,14,0,84
2021-01-11,252,0,0,14,0,91
2021-01-12,273,0,0,21,0,98
2021-01-13,301,0,0,21,0,105
2021-01-14,343,0,0,28,0,126
2021-01-15,385,7,7,35,0,154
2021-01-16,392,7,7,35,0,161
2021-01-17,392,7,7,35,0,161
2021-01-18,420,7,7,35,0,175
2021-01-19,469,7,7,42,0,182
2021-01-20,504,7,7,42,0,196
2021-01-21,539,7,7,49,0,210
2021-01-22,581,7,14,49,0,231
2021-01-23,588,7,14,49,0,231
2021-01-24,588,7,14,49,0,238
2021-01-25,616,7,14,56,0,245
2021-01-26,637,14,14,63,0,252
2021-01-27,658,14,14,70,0,259
2021-01-28,686,14,14,70,0,266
2021-01-29,714,14,21,84,0,280
2021-01-30,721,14,21,84,0,287
2021-01-31,721,14,21,84,0,287
2021-02-01,742,14,21,84,0,287
2021-02-02,756,14,21,84,0,301
2021-02-03,791,14,21,84,0,315
2021-02-04,826,14,21,91,0,329
2021-02-05,861,14,21,91,7,350
2021-02-06,861,14,21,91,7,350
2021-02-07,868,14,21,91,7,350
2021-02-08,917,14,28,105,7,371
2021-02-09,952,14,28,105,7,392
2021-02-10,987,14,28,112,7,406
