,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,63,0
2020-12-09,182,0
2020-12-10,294,0
2020-12-11,413,0
2020-12-12,511,0
2020-12-13,595,0
2020-12-14,700,0
2020-12-15,910,0
2020-12-16,1141,0
2020-12-17,1435,0
2020-12-18,1757,0
2020-12-19,2072,0
2020-12-20,2422,0
2020-12-21,2842,0
2020-12-22,3248,0
2020-12-23,3759,0
2020-12-24,4004,0
2020-12-25,4004,0
2020-12-26,4011,0
2020-12-27,4074,0
2020-12-28,4186,0
2020-12-29,4515,0
2020-12-30,5313,0
2020-12-31,6125,0
2021-01-01,6314,0
2021-01-02,6496,0
2021-01-03,6636,0
2021-01-04,6923,0
2021-01-05,7462,0
2021-01-06,8302,0
2021-01-07,9688,0
2021-01-08,11249,0
2021-01-09,12677,0
2021-01-10,13377,0
2021-01-11,14238,7
2021-01-12,15456,7
2021-01-13,17003,14
2021-01-14,18844,21
2021-01-15,20986,28
2021-01-16,22834,35
2021-01-17,23996,35
2021-01-18,25270,35
2021-01-19,27118,42
2021-01-20,29365,49
2021-01-21,32018,70
2021-01-22,35847,84
2021-01-23,39109,91
2021-01-24,41020,91
2021-01-25,42882,98
2021-01-26,45178,112
2021-01-27,47922,126
2021-01-28,51681,133
2021-01-29,56266,154
2021-01-30,59962,161
2021-01-31,63777,168
2021-02-01,69622,182
2021-02-02,75691,196
2021-02-03,83825,224
2021-02-04,94157,252
2021-02-05,105553,280
2021-02-06,121863,301
2021-02-07,131250,322
2021-02-08,143129,357
2021-02-09,170569,385
2021-02-10,215047,455
2021-02-11,279209,553
2021-02-12,352905,693
2021-02-13,438711,840
2021-02-14,476014,882
2021-02-15,516768,931
2021-02-16,570836,1001
2021-02-17,630686,1092
2021-02-18,677264,1183
2021-02-19,713391,1253
2021-02-20,744618,1316
2021-02-21,756574,1330
2021-02-22,773290,1351
2021-02-23,792344,1386
2021-02-24,817684,1456
2021-02-25,841253,1533
2021-02-26,864381,1617
2021-02-27,880362,1666
2021-02-28,888804,1680
2021-03-01,894096,1694
2021-03-02,899689,1722
2021-03-03,906248,1757
2021-03-04,915600,1806
2021-03-05,925176,1862
2021-03-06,933856,1897
2021-03-07,935935,1904
2021-03-08,939302,1925
2021-03-09,942452,1953
2021-03-10,945406,1967
2021-03-11,948157,1988
2021-03-12,952434,2023
2021-03-13,957873,2051
2021-03-14,960617,2058
2021-03-15,964131,2079
2021-03-16,967092,2093
2021-03-17,969458,2114
2021-03-18,972048,2128
2021-03-19,974330,2149
2021-03-20,977368,2163
2021-03-21,978250,2170
2021-03-22,979342,2170
2021-03-23,980476,2177
2021-03-24,981659,2191
2021-03-25,982856,2198
2021-03-26,984018,2205
2021-03-27,985495,2212
2021-03-28,986174,2212
2021-03-29,986895,2219
2021-03-30,987700,2219
2021-03-31,988498,2226
2021-04-01,989023,2233
2021-04-02,989261,2240
2021-04-03,989513,2240
2021-04-04,989625,2240
2021-04-05,989702,2240
2021-04-06,989933,2240
2021-04-07,990269,2240
2021-04-08,990605,2247
2021-04-09,990990,2247
2021-04-10,991354,2247
2021-04-11,991494,2247
2021-04-12,991676,2247
2021-04-13,991879,2254
2021-04-14,992075,2254
2021-04-15,992278,2261
2021-04-16,992467,2261
2021-04-17,992670,2261
2021-04-18,992761,2261
2021-04-19,992866,2261
2021-04-20,993006,2261
2021-04-21,993153,2268
2021-04-22,993307,2268
2021-04-23,993489,2268
2021-04-24,993664,2275
2021-04-25,993755,2275
2021-04-26,993874,2275
2021-04-27,994000,2275
2021-04-28,994196,2275
2021-04-29,994371,2275
2021-04-30,994525,2275
2021-05-01,994665,2282
2021-05-02,994728,2282
2021-05-03,994770,2282
2021-05-04,994854,2282
2021-05-05,994973,2282
2021-05-06,995169,2282
2021-05-07,995323,2282
2021-05-08,995484,2282
2021-05-09,995561,2282
2021-05-10,995680,2282
2021-05-11,995806,2282
2021-05-12,995981,2289
2021-05-13,996163,2289
2021-05-14,996338,2289
2021-05-15,996499,2289
2021-05-16,996583,2289
2021-05-17,996660,2289
2021-05-18,996793,2289
2021-05-19,997010,2289
2021-05-20,997192,2289
2021-05-21,997311,2289
2021-05-22,997451,2289
2021-05-23,997521,2289
2021-05-24,997598,2289
2021-05-25,997717,2289
2021-05-26,997843,2289
total,1072351,2492
