,1,2,3,4,5,6
2020-11-28,983710,17766,109242,30604,19628,629566
2020-11-29,983710,17766,109242,30604,19628,629566
2020-11-30,983710,17766,109242,30604,19628,629566
2020-12-01,983710,17766,109242,30604,19628,629566
2020-12-02,983710,17766,109242,30604,19628,629566
2020-12-03,983710,17766,109242,30604,19628,629566
2020-12-04,983710,17766,109242,30604,19628,629566
2020-12-05,983710,17766,109242,30604,19628,629566
2020-12-06,983710,17766,109242,30604,19628,629566
2020-12-07,983710,17766,109242,30604,19628,629566
2020-12-08,983591,17766,109228,30604,19628,629475
2020-12-09,983353,17759,109193,30597,19621,629307
2020-12-10,983101,17752,109144,30590,19614,629160
2020-12-11,982849,17752,109116,30590,19614,628978
2020-12-12,982625,17745,109081,30583,19607,628810
2020-12-13,982471,17745,109046,30583,19607,628691
2020-12-14,982282,17745,109011,30576,19600,628523
2020-12-15,981911,17738,108955,30569,19593,628285
2020-12-16,981435,17724,108906,30562,19579,627949
2020-12-17,980868,17717,108829,30548,19572,627536
2020-12-18,980336,17703,108745,30534,19558,627158
2020-12-19,979895,17696,108668,30520,19558,626864
2020-12-20,979321,17689,108577,30513,19544,626451
2020-12-21,978558,17675,108472,30499,19537,625940
2020-12-22,977837,17661,108325,30485,19523,625464
2020-12-23,976976,17654,108150,30471,19509,624862
2020-12-24,976612,17647,108066,30464,19495,624575
2020-12-25,976612,17647,108066,30464,19495,624568
2020-12-26,976605,17647,108059,30464,19495,624561
2020-12-27,976493,17640,108038,30464,19488,624470
2020-12-28,976297,17633,108017,30464,19488,624344
2020-12-29,975751,17626,107933,30443,19474,623924
2020-12-30,974393,17598,107730,30422,19460,622972
2020-12-31,973070,17577,107548,30394,19439,621985
2021-01-01,972685,17570,107499,30387,19432,621712
2021-01-02,972300,17563,107443,30366,19425,621460
2021-01-03,971992,17563,107401,30359,19411,621208
2021-01-04,971404,17556,107303,30345,19404,620830
2021-01-05,970284,17542,107128,30324,19390,620116
2021-01-06,968744,17514,106939,30289,19369,619122
2021-01-07,966350,17472,106603,30233,19341,617561
2021-01-08,963732,17416,106218,30156,19278,615839
2021-01-09,961457,17381,105966,30114,19243,614334
2021-01-10,960085,17367,105812,30086,19229,613424
2021-01-11,958048,17332,105616,30037,19201,612094
2021-01-12,955437,17304,105378,29974,19166,610400
2021-01-13,952518,17262,105119,29890,19124,608454
2021-01-14,949410,17213,104804,29792,19082,606431
2021-01-15,945609,17150,104489,29694,19047,604170
2021-01-16,942361,17101,104153,29610,19012,602189
