,False,True
2020-11-28,1663277,127239
2020-11-29,1663277,127239
2020-11-30,1663277,127239
2020-12-01,1663277,127239
2020-12-02,1663277,127239
2020-12-03,1663277,127239
2020-12-04,1663277,127239
2020-12-05,1663277,127239
2020-12-06,1663277,127239
2020-12-07,1663277,127239
2020-12-08,1663046,127239
2020-12-09,1662591,127232
2020-12-10,1662143,127225
2020-12-11,1661681,127211
2020-12-12,1661254,127197
2020-12-13,1660960,127190
2020-12-14,1660561,127176
2020-12-15,1659882,127162
2020-12-16,1659007,127141
2020-12-17,1657957,127120
2020-12-18,1656928,127092
2020-12-19,1656109,127078
2020-12-20,1655038,127057
2020-12-21,1653638,127029
2020-12-22,1652308,126987
2020-12-23,1650670,126945
2020-12-24,1649928,126924
2020-12-25,1649914,126924
2020-12-26,1649893,126924
2020-12-27,1649676,126917
2020-12-28,1649326,126910
2020-12-29,1648276,126868
2020-12-30,1645798,126763
2020-12-31,1643369,126637
2021-01-01,1642676,126609
2021-01-02,1641969,126581
2021-01-03,1641367,126560
2021-01-04,1640317,126511
2021-01-05,1638329,126455
2021-01-06,1635599,126371
2021-01-07,1631322,126231
2021-01-08,1626618,126021
2021-01-09,1622635,125853
2021-01-10,1620227,125769
2021-01-11,1616678,125643
2021-01-12,1612205,125447
2021-01-13,1607158,125209
2021-01-14,1601789,124936
2021-01-15,1595573,124572
2021-01-16,1590099,124313
2021-01-17,1586585,124180
2021-01-18,1582448,123935
2021-01-19,1577534,123669
2021-01-20,1572025,123382
2021-01-21,1566229,122962
2021-01-22,1559026,122444
2021-01-23,1553300,122143
2021-01-24,1549968,121982
2021-01-25,1546076,121793
2021-01-26,1541393,121513
2021-01-27,1536934,121282
2021-01-28,1532160,121023
2021-01-29,1526756,120729
2021-01-30,1522332,120533
2021-01-31,1519273,120414
2021-02-01,1516235,120260
2021-02-02,1512672,120050
2021-02-03,1508556,119819
2021-02-04,1503467,119539
2021-02-05,1498532,119231
2021-02-06,1493436,119000
2021-02-07,1490671,118902
2021-02-08,1487640,118727
2021-02-09,1483181,118426
2021-02-10,1476769,118111
2021-02-11,1467333,117614
2021-02-12,1453578,116830
2021-02-13,1438997,116193
2021-02-14,1431003,115878
2021-02-15,1421553,115353
2021-02-16,1392027,113694
2021-02-17,1337203,110859
2021-02-18,1284829,107996
2021-02-19,1244495,105819
2021-02-20,1203629,103719
2021-02-21,1190791,103047
2021-02-22,1174936,101976
2021-02-23,1131627,99134
2021-02-24,1073268,95452
2021-02-25,1012011,91406
2021-02-26,949172,87640
2021-02-27,901299,84728
2021-02-28,886389,83811
2021-03-01,874104,82901
2021-03-02,859467,81683
2021-03-03,832167,79478
2021-03-04,794031,76489
2021-03-05,752549,73241
2021-03-06,707833,70007
2021-03-07,697039,69321
2021-03-08,683585,68334
2021-03-09,668297,66997
2021-03-10,650552,65380
2021-03-11,635677,64036
2021-03-12,609413,61859
2021-03-13,572012,59059
2021-03-14,555569,58030
2021-03-15,533484,56294
2021-03-16,509215,54383
2021-03-17,487466,52766
2021-03-18,464247,51037
2021-03-19,439950,49364
2021-03-20,408870,47509
2021-03-21,396473,46907
2021-03-22,383663,45997
2021-03-23,371231,45038
2021-03-24,359485,44121
2021-03-25,347886,43141
2021-03-26,334978,42189
2021-03-27,318626,41125
2021-03-28,310772,40663
2021-03-29,303443,40082
2021-03-30,296702,39515
2021-03-31,289786,38913
2021-04-01,284725,38486
2021-04-02,282093,38290
2021-04-03,279370,38129
2021-04-04,277774,38045
2021-04-05,276892,38003
2021-04-06,274792,37793
2021-04-07,271887,37415
2021-04-08,269528,37156
2021-04-09,266728,36869
2021-04-10,264271,36645
2021-04-11,263298,36547
2021-04-12,262283,36393
2021-04-13,261079,36218
2021-04-14,259854,36043
2021-04-15,258286,35819
2021-04-16,256725,35665
2021-04-17,255269,35532
2021-04-18,254422,35483
2021-04-19,253540,35392
2021-04-20,252560,35266
2021-04-21,251279,35140
2021-04-22,249963,35014
2021-04-23,248549,34867
2021-04-24,247177,34762
2021-04-25,246428,34699
2021-04-26,245623,34594
2021-04-27,244517,34426
2021-04-28,243271,34258
2021-04-29,241913,34111
2021-04-30,240688,33992
2021-05-01,239596,33901
2021-05-02,238917,33866
2021-05-03,238455,33824
2021-05-04,237594,33740
2021-05-05,236460,33635
2021-05-06,235172,33495
2021-05-07,233877,33355
2021-05-08,232575,33264
2021-05-09,231924,33236
2021-05-10,231000,33110
2021-05-11,229768,32970
2021-05-12,227752,32767
2021-05-13,225491,32564
2021-05-14,223531,32382
2021-05-15,221417,32242
2021-05-16,220437,32179
2021-05-17,219618,32095
2021-05-18,218148,31955
2021-05-19,215859,31759
2021-05-20,213794,31598
2021-05-21,212191,31444
2021-05-22,210651,31339
2021-05-23,209874,31297
2021-05-24,208873,31192
2021-05-25,207599,31066
2021-05-26,206017,30898
total,1663284,127239
