,False,True
2020-11-28,1693447,97076
2020-11-29,1693440,97076
2020-11-30,1693440,97076
2020-12-01,1693440,97076
2020-12-02,1693440,97076
2020-12-03,1693440,97076
2020-12-04,1693440,97076
2020-12-05,1693440,97076
2020-12-06,1693440,97076
2020-12-07,1693440,97076
2020-12-08,1693230,97055
2020-12-09,1692789,97027
2020-12-10,1692369,96999
2020-12-11,1691942,96950
2020-12-12,1691529,96922
2020-12-13,1691242,96908
2020-12-14,1690864,96873
2020-12-15,1690248,96803
2020-12-16,1689408,96747
2020-12-17,1688400,96670
2020-12-18,1687441,96586
2020-12-19,1686657,96530
2020-12-20,1685649,96446
2020-12-21,1684340,96334
2020-12-22,1683073,96222
2020-12-23,1681526,96089
2020-12-24,1680805,96047
2020-12-25,1680798,96047
2020-12-26,1680770,96047
2020-12-27,1680553,96040
2020-12-28,1680231,96005
2020-12-29,1679216,95928
2020-12-30,1676822,95746
2020-12-31,1674442,95571
2021-01-01,1673777,95508
2021-01-02,1673084,95459
2021-01-03,1672517,95410
2021-01-04,1671502,95326
2021-01-05,1669605,95179
2021-01-06,1667008,94962
2021-01-07,1662864,94689
2021-01-08,1658244,94395
2021-01-09,1654352,94143
2021-01-10,1652014,93982
2021-01-11,1648584,93744
2021-01-12,1644167,93485
2021-01-13,1639204,93163
2021-01-14,1633933,92799
2021-01-15,1627752,92393
2021-01-16,1622390,92029
2021-01-17,1618953,91812
2021-01-18,1614816,91567
2021-01-19,1609916,91294
2021-01-20,1604477,90930
2021-01-21,1598625,90566
2021-01-22,1591345,90125
2021-01-23,1585731,89712
2021-01-24,1582483,89467
2021-01-25,1578689,89180
2021-01-26,1574048,88858
2021-01-27,1569659,88557
2021-01-28,1564948,88228
2021-01-29,1559719,87759
2021-01-30,1555470,87395
2021-01-31,1552551,87143
2021-02-01,1549590,86905
2021-02-02,1546104,86618
2021-02-03,1542093,86289
2021-02-04,1537151,85848
2021-02-05,1532370,85393
2021-02-06,1527526,84917
2021-02-07,1524943,84630
2021-02-08,1521968,84392
2021-02-09,1517649,83958
2021-02-10,1511468,83405
2021-02-11,1502256,82691
2021-02-12,1488704,81704
2021-02-13,1474564,80619
2021-02-14,1466836,80045
2021-02-15,1457428,79471
2021-02-16,1428098,77623
2021-02-17,1373848,74214
2021-02-18,1321726,71099
2021-02-19,1281693,68621
2021-02-20,1241191,66150
2021-02-21,1228409,65422
2021-02-22,1212372,64540
2021-02-23,1168825,61943
2021-02-24,1110284,58436
2021-02-25,1048509,54908
2021-02-26,985600,51212
2021-02-27,937881,48139
2021-02-28,922845,47362
2021-03-01,910301,46704
2021-03-02,895321,45822
2021-03-03,867384,44261
2021-03-04,828471,42049
2021-03-05,786079,39711
2021-03-06,740817,37023
2021-03-07,729981,36379
2021-03-08,716275,35644
2021-03-09,700462,34832
2021-03-10,682087,33845
2021-03-11,666638,33075
2021-03-12,639639,31633
2021-03-13,601657,29414
2021-03-14,585144,28462
2021-03-15,562485,27300
2021-03-16,537579,26019
2021-03-17,515298,24934
2021-03-18,491449,23842
2021-03-19,466690,22624
2021-03-20,435176,21210
2021-03-21,422709,20671
2021-03-22,409584,20076
2021-03-23,396725,19544
2021-03-24,384566,19033
2021-03-25,372519,18515
2021-03-26,359212,17955
2021-03-27,342524,17227
2021-03-28,334544,16891
2021-03-29,326956,16569
2021-03-30,319977,16240
2021-03-31,312809,15897
2021-04-01,307545,15666
2021-04-02,304857,15526
2021-04-03,302099,15407
2021-04-04,300489,15330
2021-04-05,299607,15295
2021-04-06,297395,15190
2021-04-07,294252,15050
2021-04-08,291746,14931
2021-04-09,288806,14791
2021-04-10,286251,14672
2021-04-11,285229,14616
2021-04-12,284123,14553
2021-04-13,282807,14490
2021-04-14,281477,14427
2021-04-15,279769,14336
2021-04-16,278166,14224
2021-04-17,276661,14147
2021-04-18,275807,14098
2021-04-19,274890,14042
2021-04-20,273826,14000
2021-04-21,272482,13937
2021-04-22,271103,13874
2021-04-23,269619,13797
2021-04-24,268205,13727
2021-04-25,267449,13678
2021-04-26,266574,13636
2021-04-27,265356,13587
2021-04-28,264012,13524
2021-04-29,262584,13440
2021-04-30,261303,13377
2021-05-01,260176,13328
2021-05-02,259490,13300
2021-05-03,259007,13279
2021-05-04,258104,13230
2021-05-05,256928,13167
2021-05-06,255563,13104
2021-05-07,254219,13013
2021-05-08,252903,12936
2021-05-09,252245,12915
2021-05-10,251237,12873
2021-05-11,249921,12817
2021-05-12,247814,12705
2021-05-13,245469,12586
2021-05-14,243439,12474
2021-05-15,241290,12376
2021-05-16,240303,12313
2021-05-17,239442,12271
2021-05-18,237916,12187
2021-05-19,235543,12082
2021-05-20,233415,11977
2021-05-21,231742,11893
2021-05-22,230181,11802
2021-05-23,229404,11760
2021-05-24,228347,11718
2021-05-25,227010,11655
2021-05-26,225344,11571
total,1693447,97076
