,2,3,4,5,6,7
2021-04-07,69909,81221,77791,29904,28119,22365
2021-04-08,69496,80675,77063,29547,27783,22113
2021-04-09,69160,80010,76167,29057,27398,21819
2021-04-10,68880,79422,75299,28644,27055,21623
2021-04-11,68782,79198,74956,28455,26922,21532
2021-04-12,68698,78967,74606,28273,26726,21406
2021-04-13,68572,78673,74165,28077,26544,21266
2021-04-14,68439,78428,73647,27895,26355,21140
2021-04-15,68271,78148,72954,27636,26124,20972
2021-04-16,68061,77889,72212,27447,25935,20853
2021-04-17,67858,77623,71547,27279,25753,20748
2021-04-18,67746,77462,71148,27188,25662,20699
2021-04-19,67676,77308,70693,27069,25571,20629
2021-04-20,67571,77133,70175,26957,25459,20538
2021-04-21,67438,76881,69552,26817,25305,20426
2021-04-22,67298,76650,68908,26649,25165,20321
2021-04-23,67158,76335,68264,26453,24997,20223
2021-04-24,66976,76076,67557,26292,24878,20153
2021-04-25,66899,75915,67179,26215,24808,20111
2021-04-26,66808,75754,66822,26096,24696,20034
2021-04-27,66703,75523,66255,25970,24563,19936
2021-04-28,66521,75250,65653,25823,24444,19845
2021-04-29,66332,74963,65002,25676,24304,19754
2021-04-30,66220,74725,64344,25529,24185,19684
2021-05-01,66073,74543,63714,25431,24115,19635
2021-05-02,65968,74431,63322,25375,24087,19607
2021-05-03,65954,74347,62993,25333,24066,19593
2021-05-04,65898,74207,62447,25263,23989,19537
2021-05-05,65772,73990,61824,25179,23891,19446
2021-05-06,65555,73745,61180,25053,23779,19355
2021-05-07,65359,73472,60543,24934,23674,19264
2021-05-08,65240,73269,59752,24801,23590,19194
2021-05-09,65205,73178,59332,24759,23534,19159
2021-05-10,65065,72989,58870,24668,23429,19096
2021-05-11,64848,72716,58317,24542,23324,19005
2021-05-12,64393,72086,57624,24388,23156,18886
2021-05-13,63903,71428,56826,24185,22981,18732
2021-05-14,63567,70819,56028,24017,22862,18620
2021-05-15,63189,70105,55272,23849,22722,18529
2021-05-16,63028,69769,54915,23765,22659,18480
2021-05-17,62902,69531,54600,23674,22589,18424
2021-05-18,62664,68971,54117,23534,22484,18333
2021-05-19,62279,68033,53417,23359,22330,18207
2021-05-20,61992,67130,52787,23191,22183,18102
2021-05-21,61782,66437,52269,23058,22078,18011
2021-05-22,61600,65821,51751,22939,21959,17934
2021-05-23,61509,65457,51513,22883,21903,17906
2021-05-24,61390,65016,51219,22778,21826,17843
2021-05-25,61201,64400,50904,22680,21728,17759
2021-05-26,60942,63637,50505,22568,21609,17661
total,202629,250446,352975,272580,341131,370755
