,1,2,3,4,5,6
2021-04-09,3740933,21721,177485,63014,30807,1332212
2021-04-10,3741535,21735,177611,63105,30828,1332534
2021-04-11,3741801,21735,177667,63147,30835,1332660
2021-04-12,3742179,21749,177716,63196,30842,1332807
2021-04-13,3742606,21756,177758,63245,30856,1333003
2021-04-14,3743131,21770,177821,63301,30870,1333241
2021-04-15,3743733,21777,177891,63350,30877,1333493
2021-04-16,3744552,21784,177947,63406,30891,1333759
2021-04-17,3744979,21798,178024,63455,30905,1333948
2021-04-18,3745147,21798,178059,63469,30912,1334032
2021-04-19,3745455,21805,178122,63504,30919,1334144
2021-04-20,3745875,21819,178178,63546,30926,1334312
2021-04-21,3746344,21826,178220,63595,30940,1334501
2021-04-22,3746771,21826,178283,63658,30954,1334690
2021-04-23,3747247,21840,178339,63700,30961,1334900
2021-04-24,3747625,21847,178395,63735,30975,1335054
2021-04-25,3747772,21847,178416,63742,30982,1335117
2021-04-26,3748045,21854,178444,63777,30989,1335257
2021-04-27,3748360,21861,178486,63805,30996,1335411
2021-04-28,3748703,21861,178521,63854,31017,1335579
2021-04-29,3749116,21868,178577,63896,31024,1335747
2021-04-30,3749515,21882,178619,63959,31038,1335915
2021-05-01,3749718,21889,178661,64001,31045,1336027
2021-05-02,3749816,21896,178668,64008,31052,1336069
2021-05-03,3749893,21896,178682,64022,31052,1336125
2021-05-04,3750117,21903,178710,64043,31059,1336223
2021-05-05,3750425,21903,178745,64071,31066,1336342
2021-05-06,3750726,21910,178801,64106,31080,1336482
2021-05-07,3751027,21917,178843,64141,31080,1336608
2021-05-08,3751286,21924,178899,64169,31094,1336734
2021-05-09,3751391,21931,178920,64190,31101,1336783
2021-05-10,3751580,21931,178948,64211,31108,1336874
2021-05-11,3751839,21938,178997,64246,31122,1336993
2021-05-12,3752182,21945,179053,64295,31129,1337147
2021-05-13,3752504,21952,179088,64351,31157,1337294
2021-05-14,3752826,21959,179144,64400,31178,1337434
2021-05-15,3753064,21966,179207,64463,31192,1337553
2021-05-16,3753155,21966,179242,64477,31199,1337609
2021-05-17,3753330,21980,179284,64505,31206,1337679
2021-05-18,3753596,21987,179354,64540,31220,1337798
2021-05-19,3753918,22001,179459,64596,31234,1337917
2021-05-20,3754233,22008,179536,64652,31255,1338092
2021-05-21,3754464,22022,179592,64687,31269,1338204
2021-05-22,3754625,22022,179648,64729,31269,1338295
2021-05-23,3754625,22022,179648,64729,31269,1338302
2021-05-24,3754625,22022,179648,64729,31269,1338302
total,3909535,27671,205786,92897,40271,1445892
