,1,2,3,4,5,6
2021-03-26,1810186,9359,76692,24899,13440,594482
2021-03-27,1810739,9373,76783,24976,13461,594741
2021-03-28,1810956,9380,76839,25004,13468,594853
2021-03-29,1811271,9387,76895,25039,13482,594993
2021-03-30,1811691,9394,76958,25095,13496,595168
2021-03-31,1812097,9408,77035,25158,13517,595364
2021-04-01,1812426,9408,77091,25186,13524,595490
2021-04-02,1812545,9408,77119,25200,13524,595546
2021-04-03,1812699,9415,77161,25221,13538,595609
2021-04-04,1812741,9415,77175,25221,13538,595623
2021-04-05,1812769,9415,77189,25228,13538,595637
2021-04-06,1813007,9415,77238,25242,13545,595735
2021-04-07,1813280,9422,77301,25263,13545,595840
2021-04-08,1813588,9429,77364,25291,13559,595931
2021-04-09,1813917,9436,77406,25326,13573,596036
2021-04-10,1814176,9436,77455,25354,13580,596141
2021-04-11,1814274,9436,77469,25368,13587,596197
2021-04-12,1814442,9443,77490,25382,13587,596253
2021-04-13,1814624,9450,77504,25403,13587,596344
2021-04-14,1814848,9450,77532,25424,13594,596435
2021-04-15,1815114,9457,77567,25452,13594,596540
2021-04-16,1815590,9457,77588,25473,13601,596673
2021-04-17,1815800,9464,77623,25487,13608,596750
2021-04-18,1815877,9464,77637,25494,13608,596785
2021-04-19,1816052,9464,77665,25515,13608,596827
2021-04-20,1816255,9471,77693,25529,13615,596904
2021-04-21,1816444,9471,77714,25550,13615,596974
2021-04-22,1816633,9471,77735,25578,13622,597065
2021-04-23,1816864,9471,77756,25592,13622,597156
2021-04-24,1817018,9478,77784,25606,13629,597233
2021-04-25,1817088,9478,77791,25613,13629,597261
2021-04-26,1817214,9478,77791,25627,13636,597317
2021-04-27,1817354,9478,77798,25634,13636,597373
2021-04-28,1817487,9478,77812,25655,13643,597429
2021-04-29,1817662,9478,77840,25676,13643,597499
2021-04-30,1817830,9485,77854,25690,13650,597555
2021-05-01,1817914,9485,77861,25711,13650,597597
2021-05-02,1817949,9485,77868,25718,13650,597604
2021-05-03,1817977,9492,77868,25718,13657,597632
2021-05-04,1818061,9492,77882,25732,13657,597667
2021-05-05,1818180,9492,77896,25739,13657,597716
2021-05-06,1818278,9499,77910,25753,13664,597772
2021-05-07,1818390,9499,77931,25767,13664,597814
2021-05-08,1818495,9506,77952,25774,13671,597870
2021-05-09,1818530,9506,77959,25788,13671,597891
2021-05-10,1818607,9506,77973,25795,13671,597926
2021-05-11,1818705,9506,77987,25809,13678,597968
2021-05-12,1818824,9513,78015,25823,13685,598031
2021-05-13,1818943,9520,78029,25837,13699,598080
2021-05-14,1819076,9520,78050,25858,13706,598129
2021-05-15,1819188,9520,78064,25886,13713,598178
2021-05-16,1819216,9527,78078,25886,13713,598192
2021-05-17,1819279,9527,78099,25907,13713,598220
2021-05-18,1819391,9527,78120,25921,13720,598262
2021-05-19,1819531,9534,78169,25935,13720,598304
2021-05-20,1819671,9534,78197,25963,13727,598367
2021-05-21,1819762,9541,78225,25984,13727,598416
2021-05-22,1819832,9548,78239,25998,13734,598444
2021-05-23,1819832,9548,78239,25998,13734,598444
2021-05-24,1819832,9548,78239,25998,13734,598444
total,1886101,11830,89033,37051,17465,642054
