,False,True
2020-11-28,77,0
2020-11-29,77,0
2020-11-30,84,0
2020-12-01,98,0
2020-12-02,105,0
2020-12-03,112,0
2020-12-04,112,0
2020-12-05,119,0
2020-12-06,119,0
2020-12-07,133,0
2020-12-08,231,0
2020-12-09,476,0
2020-12-10,875,0
2020-12-11,1351,0
2020-12-12,1491,0
2020-12-13,1526,0
2020-12-14,2023,0
2020-12-15,2569,0
2020-12-16,3297,0
2020-12-17,3976,0
2020-12-18,4564,0
2020-12-19,4690,0
2020-12-20,4774,0
2020-12-21,5152,0
2020-12-22,5481,0
2020-12-23,5894,0
2020-12-24,6216,0
2020-12-25,6223,0
2020-12-26,6237,0
2020-12-27,6258,0
2020-12-28,6279,0
2020-12-29,6531,0
2020-12-30,6832,0
2020-12-31,7112,0
2021-01-01,7308,0
2021-01-02,7420,0
2021-01-03,7469,0
2021-01-04,8169,0
2021-01-05,9338,0
2021-01-06,10444,0
2021-01-07,11634,0
2021-01-08,12887,0
2021-01-09,13237,0
2021-01-10,13363,0
2021-01-11,14945,7
2021-01-12,16870,14
2021-01-13,19012,14
2021-01-14,21224,21
2021-01-15,23128,21
2021-01-16,23548,28
2021-01-17,23779,28
2021-01-18,26733,35
2021-01-19,29897,35
2021-01-20,32914,49
2021-01-21,35938,63
2021-01-22,38640,70
2021-01-23,39214,70
2021-01-24,39501,70
2021-01-25,43001,77
2021-01-26,47089,91
2021-01-27,51002,98
2021-01-28,54712,112
2021-01-29,58352,119
2021-01-30,59094,119
2021-01-31,59402,119
2021-02-01,63644,133
2021-02-02,68656,140
2021-02-03,73647,168
2021-02-04,78883,175
2021-02-05,84182,196
2021-02-06,85218,196
2021-02-07,85575,196
2021-02-08,92904,217
2021-02-09,100751,231
2021-02-10,107163,245
2021-02-11,112805,259
2021-02-12,117369,273
2021-02-13,117866,273
2021-02-14,118139,273
2021-02-15,121324,280
2021-02-16,124166,294
2021-02-17,126490,301
2021-02-18,128604,315
2021-02-19,130130,322
2021-02-20,130270,322
2021-02-21,130319,322
2021-02-22,131936,329
2021-02-23,133819,336
2021-02-24,135632,343
2021-02-25,136955,350
2021-02-26,138082,350
2021-02-27,138250,350
2021-02-28,138355,350
2021-03-01,139986,364
2021-03-02,141736,378
2021-03-03,143556,378
2021-03-04,145376,392
2021-03-05,146797,399
2021-03-06,146944,399
2021-03-07,147021,399
2021-03-08,148981,413
2021-03-09,151179,427
2021-03-10,153125,434
2021-03-11,155232,441
2021-03-12,156660,441
2021-03-13,156828,441
2021-03-14,156912,441
2021-03-15,158620,455
2021-03-16,160328,455
2021-03-17,161812,455
2021-03-18,163310,469
2021-03-19,164423,469
2021-03-20,164626,469
2021-03-21,164724,469
2021-03-22,165991,469
2021-03-23,167776,469
2021-03-24,169204,469
2021-03-25,170324,476
2021-03-26,171129,476
2021-03-27,171262,476
2021-03-28,171304,476
2021-03-29,172039,483
2021-03-30,172767,483
2021-03-31,173502,490
2021-04-01,174111,490
2021-04-02,174146,490
2021-04-03,174181,490
2021-04-04,174195,490
2021-04-05,174251,490
2021-04-06,174727,490
2021-04-07,175287,497
2021-04-08,175882,497
2021-04-09,176337,497
2021-04-10,176442,497
2021-04-11,176456,497
2021-04-12,176918,497
2021-04-13,177457,504
2021-04-14,177835,504
2021-04-15,178269,504
2021-04-16,178710,511
2021-04-17,178731,511
2021-04-18,178731,511
2021-04-19,179053,511
2021-04-20,179403,511
2021-04-21,179774,511
2021-04-22,180222,511
2021-04-23,180684,511
2021-04-24,180691,511
2021-04-25,180719,511
2021-04-26,181048,511
2021-04-27,181454,511
2021-04-28,181776,511
2021-04-29,182014,511
2021-04-30,182406,518
2021-05-01,182441,518
2021-05-02,182441,518
2021-05-03,182476,518
2021-05-04,182686,518
2021-05-05,183022,518
2021-05-06,183288,518
2021-05-07,183645,518
2021-05-08,183687,518
2021-05-09,183701,518
2021-05-10,183939,518
2021-05-11,184492,518
2021-05-12,184835,518
2021-05-13,185213,518
2021-05-14,185521,518
2021-05-15,185542,518
2021-05-16,185577,525
2021-05-17,185801,525
2021-05-18,186116,525
2021-05-19,186347,525
2021-05-20,186585,525
2021-05-21,186816,525
2021-05-22,186837,525
2021-05-23,186837,525
2021-05-24,187005,525
2021-05-25,187089,525
2021-05-26,187243,525
total,10065412,24192
