,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,350,7
2020-12-09,854,21
2020-12-10,1526,42
2020-12-11,2275,70
2020-12-12,2870,84
2020-12-13,3157,91
2020-12-14,3724,112
2020-12-15,4865,147
2020-12-16,6125,189
2020-12-17,7714,238
2020-12-18,9359,301
2020-12-19,10689,343
2020-12-20,12460,406
2020-12-21,14658,476
2020-12-22,16674,539
2020-12-23,18977,609
2020-12-24,20069,651
2020-12-25,20083,651
2020-12-26,20230,651
2020-12-27,20510,665
2020-12-28,21007,679
2020-12-29,22918,763
2020-12-30,26432,924
2020-12-31,29491,1043
2021-01-01,30485,1085
2021-01-02,31696,1148
2021-01-03,32585,1183
2021-01-04,34195,1225
2021-01-05,37394,1344
2021-01-06,41839,1519
2021-01-07,47607,1792
2021-01-08,54334,2114
2021-01-09,59885,2436
2021-01-10,63455,2590
2021-01-11,68348,2877
2021-01-12,74172,3129
2021-01-13,80787,3507
2021-01-14,88403,4004
2021-01-15,97006,4550
2021-01-16,103376,4914
2021-01-17,107387,5131
2021-01-18,113155,5502
2021-01-19,119602,5936
2021-01-20,126588,6447
2021-01-21,134491,6986
2021-01-22,143318,7602
2021-01-23,150934,8120
2021-01-24,155092,8442
2021-01-25,160034,8743
2021-01-26,165809,9142
2021-01-27,172368,9597
2021-01-28,179459,10108
2021-01-29,187516,10647
2021-01-30,194061,10983
2021-01-31,199213,11221
2021-02-01,204603,11543
2021-02-02,211449,11963
2021-02-03,219135,12495
2021-02-04,227710,13118
2021-02-05,237405,13860
2021-02-06,249459,14602
2021-02-07,254849,14896
2021-02-08,261212,15295
2021-02-09,270088,15911
2021-02-10,281736,16730
2021-02-11,296212,17682
2021-02-12,318101,19075
2021-02-13,342139,20454
2021-02-14,355222,21161
2021-02-15,370608,22071
2021-02-16,406287,24150
2021-02-17,471191,28035
2021-02-18,537096,32032
2021-02-19,591752,35343
2021-02-20,649817,38682
2021-02-21,664874,39599
2021-02-22,686406,41153
2021-02-23,740649,44814
2021-02-24,823907,50316
2021-02-25,905233,56007
2021-02-26,989653,61544
2021-02-27,1060780,66213
2021-02-28,1080247,67606
2021-03-01,1097019,68803
2021-03-02,1118656,70427
2021-03-03,1147153,72716
2021-03-04,1197826,76783
2021-03-05,1268092,82460
2021-03-06,1332513,87689
2021-03-07,1348732,88970
2021-03-08,1367975,90573
2021-03-09,1387050,92386
2021-03-10,1409338,94360
2021-03-11,1429890,96411
2021-03-12,1465387,99806
2021-03-13,1519287,104692
2021-03-14,1542982,106561
2021-03-15,1570401,109018
2021-03-16,1600396,111958
2021-03-17,1627073,114464
2021-03-18,1654128,117096
2021-03-19,1683682,119651
2021-03-20,1718416,122472
2021-03-21,1731884,123536
2021-03-22,1744057,124607
2021-03-23,1755292,125762
2021-03-24,1766800,126966
2021-03-25,1780457,128506
2021-03-26,1794548,129815
2021-03-27,1812146,131390
2021-03-28,1820014,132027
2021-03-29,1827637,132846
2021-03-30,1834938,133735
2021-03-31,1842750,134624
2021-04-01,1848329,135226
2021-04-02,1850933,135443
2021-04-03,1854566,135807
2021-04-04,1855630,135884
2021-04-05,1856505,135947
2021-04-06,1859095,136262
2021-04-07,1861902,136668
2021-04-08,1864569,137060
2021-04-09,1867278,137480
2021-04-10,1870183,137802
2021-04-11,1871499,137942
2021-04-12,1872500,138075
2021-04-13,1873613,138236
2021-04-14,1875174,138418
2021-04-15,1876812,138642
2021-04-16,1878765,138845
2021-04-17,1880893,139069
2021-04-18,1881922,139153
2021-04-19,1883056,139300
2021-04-20,1884400,139489
2021-04-21,1885898,139671
2021-04-22,1887536,139881
2021-04-23,1889356,140112
2021-04-24,1891246,140336
2021-04-25,1892058,140399
2021-04-26,1893115,140532
2021-04-27,1894291,140686
2021-04-28,1895803,140889
2021-04-29,1897476,141113
2021-04-30,1899212,141295
2021-05-01,1900927,141470
2021-05-02,1901725,141540
2021-05-03,1902278,141589
2021-05-04,1903419,141715
2021-05-05,1904763,141855
2021-05-06,1906310,142030
2021-05-07,1907948,142198
2021-05-08,1909775,142373
2021-05-09,1910671,142457
2021-05-10,1911623,142569
2021-05-11,1913219,142744
2021-05-12,1915508,143003
2021-05-13,1918028,143262
2021-05-14,1920660,143500
2021-05-15,1923460,143780
2021-05-16,1924734,143878
2021-05-17,1925791,143997
2021-05-18,1927898,144228
2021-05-19,1930558,144501
2021-05-20,1933393,144795
2021-05-21,1935731,144991
2021-05-22,1937852,145180
2021-05-23,1937894,145180
total,2319149,214984
