,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,21,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,21,0
2020-12-05,21,0
2020-12-06,28,0
2020-12-07,28,0
2020-12-08,105,0
2020-12-09,259,0
2020-12-10,434,0
2020-12-11,637,0
2020-12-12,784,0
2020-12-13,840,0
2020-12-14,1022,0
2020-12-15,1351,0
2020-12-16,1778,0
2020-12-17,2338,7
2020-12-18,2919,7
2020-12-19,3514,7
2020-12-20,4228,14
2020-12-21,5005,14
2020-12-22,5698,14
2020-12-23,6433,21
2020-12-24,6755,21
2020-12-25,6762,21
2020-12-26,6804,21
2020-12-27,6874,21
2020-12-28,7021,21
2020-12-29,7623,28
2020-12-30,8785,35
2020-12-31,9814,42
2021-01-01,10157,42
2021-01-02,10563,42
2021-01-03,10822,49
2021-01-04,11256,49
2021-01-05,12187,49
2021-01-06,13587,56
2021-01-07,15701,63
2021-01-08,18375,77
2021-01-09,20748,91
2021-01-10,22029,98
2021-01-11,23387,112
2021-01-12,25221,126
2021-01-13,27664,140
2021-01-14,30660,168
2021-01-15,34167,196
2021-01-16,36680,210
2021-01-17,38164,224
2021-01-18,40250,245
2021-01-19,42791,259
2021-01-20,45759,294
2021-01-21,50582,343
2021-01-22,56224,413
2021-01-23,62328,476
2021-01-24,65569,504
2021-01-25,68495,539
2021-01-26,72247,581
2021-01-27,76993,637
2021-01-28,84245,721
2021-01-29,95025,840
2021-01-30,108150,966
2021-01-31,120120,1057
2021-02-01,131397,1162
2021-02-02,143374,1288
2021-02-03,157150,1449
2021-02-04,176407,1645
2021-02-05,203007,1932
2021-02-06,234927,2261
2021-02-07,252770,2408
2021-02-08,275919,2618
2021-02-09,318066,2975
2021-02-10,380359,3514
2021-02-11,471996,4228
2021-02-12,579495,5131
2021-02-13,687519,6027
2021-02-14,729967,6342
2021-02-15,777903,6720
2021-02-16,843871,7238
2021-02-17,911645,7819
2021-02-18,972601,8470
2021-02-19,1012151,8897
2021-02-20,1047305,9240
2021-02-21,1059618,9352
2021-02-22,1075970,9513
2021-02-23,1096172,9744
2021-02-24,1120595,10045
2021-02-25,1147048,10374
2021-02-26,1169357,10640
2021-02-27,1185044,10836
2021-02-28,1191568,10899
2021-03-01,1197917,11004
2021-03-02,1204672,11109
2021-03-03,1212134,11235
2021-03-04,1221003,11382
2021-03-05,1231160,11557
2021-03-06,1239742,11690
2021-03-07,1242248,11725
2021-03-08,1246882,11809
2021-03-09,1250767,11879
2021-03-10,1254876,11963
2021-03-11,1258789,12047
2021-03-12,1263759,12131
2021-03-13,1269604,12236
2021-03-14,1272544,12285
2021-03-15,1276275,12362
2021-03-16,1279929,12439
2021-03-17,1283212,12516
2021-03-18,1286348,12593
2021-03-19,1289687,12670
2021-03-20,1292802,12740
2021-03-21,1294041,12761
2021-03-22,1295714,12803
2021-03-23,1297646,12852
2021-03-24,1299417,12901
2021-03-25,1301482,12943
2021-03-26,1303309,12992
2021-03-27,1305150,13020
2021-03-28,1305906,13034
2021-03-29,1307117,13069
2021-03-30,1308272,13118
2021-03-31,1309532,13146
2021-04-01,1310337,13167
2021-04-02,1310645,13174
2021-04-03,1311030,13181
2021-04-04,1311128,13181
2021-04-05,1311219,13188
2021-04-06,1311737,13195
2021-04-07,1312304,13216
2021-04-08,1312913,13237
2021-04-09,1313501,13251
2021-04-10,1313998,13265
2021-04-11,1314215,13272
2021-04-12,1314544,13279
2021-04-13,1314943,13293
2021-04-14,1315335,13307
2021-04-15,1315734,13321
2021-04-16,1316119,13328
2021-04-17,1316385,13335
2021-04-18,1316490,13342
2021-04-19,1316721,13342
2021-04-20,1317015,13349
2021-04-21,1317351,13363
2021-04-22,1317806,13377
2021-04-23,1318163,13384
2021-04-24,1318415,13391
2021-04-25,1318527,13391
2021-04-26,1318800,13405
2021-04-27,1319115,13419
2021-04-28,1319423,13433
2021-04-29,1319731,13447
2021-04-30,1320130,13454
2021-05-01,1320333,13461
2021-05-02,1320417,13461
2021-05-03,1320494,13461
2021-05-04,1320704,13468
2021-05-05,1321033,13475
2021-05-06,1321320,13482
2021-05-07,1321649,13489
2021-05-08,1321880,13496
2021-05-09,1321978,13496
2021-05-10,1322167,13496
2021-05-11,1322531,13510
2021-05-12,1322832,13517
2021-05-13,1323231,13531
2021-05-14,1323574,13538
2021-05-15,1323805,13545
2021-05-16,1323924,13545
2021-05-17,1324141,13552
2021-05-18,1324421,13559
2021-05-19,1324715,13573
2021-05-20,1325058,13580
2021-05-21,1325303,13594
2021-05-22,1325471,13594
2021-05-23,1325471,13594
2021-05-24,1325478,13594
total,1413300,15148
