,False,True
2020-11-28,242823,9800
2020-11-29,242823,9800
2020-11-30,242823,9800
2020-12-01,242816,9800
2020-12-02,242816,9800
2020-12-03,242809,9800
2020-12-04,242809,9800
2020-12-05,242809,9800
2020-12-06,242809,9800
2020-12-07,242809,9800
2020-12-08,242788,9800
2020-12-09,242760,9800
2020-12-10,242704,9800
2020-12-11,242669,9800
2020-12-12,242648,9800
2020-12-13,242641,9800
2020-12-14,242592,9800
2020-12-15,242326,9800
2020-12-16,241738,9800
2020-12-17,241080,9793
2020-12-18,240660,9779
2020-12-19,240268,9765
2020-12-20,239855,9744
2020-12-21,239414,9737
2020-12-22,238966,9730
2020-12-23,237545,9716
2020-12-24,236502,9702
2020-12-25,236467,9702
2020-12-26,236439,9702
2020-12-27,236439,9702
2020-12-28,236425,9702
2020-12-29,234136,9653
2020-12-30,221564,9443
2020-12-31,213101,9310
2021-01-01,211778,9275
2021-01-02,210931,9254
2021-01-03,210672,9247
2021-01-04,210406,9240
2021-01-05,208593,9198
2021-01-06,204813,9114
2021-01-07,195118,8974
2021-01-08,182161,8708
2021-01-09,172060,8456
2021-01-10,169099,8400
2021-01-11,161014,8232
2021-01-12,150787,8015
2021-01-13,139678,7742
2021-01-14,126553,7336
2021-01-15,110383,6881
2021-01-16,99764,6566
2021-01-17,95802,6440
2021-01-18,88445,6258
2021-01-19,81312,6020
2021-01-20,74529,5719
2021-01-21,66430,5348
2021-01-22,53312,4788
2021-01-23,48706,4564
2021-01-24,46914,4459
2021-01-25,45605,4326
2021-01-26,44086,4137
2021-01-27,42630,3948
2021-01-28,40950,3780
2021-01-29,38864,3598
2021-01-30,37863,3514
2021-01-31,37548,3472
2021-02-01,36624,3388
2021-02-02,35679,3262
2021-02-03,34461,3115
2021-02-04,32865,2954
2021-02-05,31101,2807
2021-02-06,30338,2695
2021-02-07,30058,2660
2021-02-08,29106,2541
2021-02-09,27874,2429
2021-02-10,26243,2233
2021-02-11,24626,2037
2021-02-12,22876,1848
2021-02-13,22190,1743
2021-02-14,22071,1722
2021-02-15,21000,1638
2021-02-16,20104,1554
2021-02-17,19264,1456
2021-02-18,18396,1344
2021-02-19,17556,1274
2021-02-20,17311,1239
2021-02-21,17262,1225
2021-02-22,16856,1204
2021-02-23,16261,1148
2021-02-24,15743,1064
2021-02-25,15183,994
2021-02-26,14805,938
2021-02-27,14700,910
2021-02-28,14651,896
2021-03-01,14413,882
2021-03-02,14105,847
2021-03-03,13769,784
2021-03-04,13384,735
2021-03-05,12915,679
2021-03-06,12796,658
2021-03-07,12782,658
2021-03-08,12565,637
2021-03-09,12257,616
2021-03-10,11991,581
2021-03-11,11732,574
2021-03-12,11480,546
2021-03-13,11410,532
2021-03-14,11396,525
2021-03-15,11256,511
2021-03-16,11025,497
2021-03-17,10787,476
2021-03-18,10507,455
2021-03-19,10283,434
2021-03-20,10185,420
2021-03-21,10171,413
2021-03-22,10052,413
2021-03-23,9828,392
2021-03-24,9632,385
2021-03-25,9366,371
2021-03-26,9009,357
2021-03-27,8869,343
2021-03-28,8841,336
2021-03-29,8645,329
2021-03-30,8435,322
2021-03-31,8197,308
2021-04-01,7987,294
2021-04-02,7945,294
2021-04-03,7896,287
2021-04-04,7896,287
2021-04-05,7882,287
2021-04-06,7763,273
2021-04-07,7609,273
2021-04-08,7455,273
2021-04-09,7294,266
2021-04-10,7217,259
2021-04-11,7182,259
2021-04-12,7091,259
2021-04-13,7014,259
2021-04-14,6895,245
2021-04-15,6804,245
2021-04-16,6727,231
2021-04-17,6706,231
2021-04-18,6699,231
2021-04-19,6657,231
2021-04-20,6594,224
2021-04-21,6517,224
2021-04-22,6475,224
2021-04-23,6426,217
2021-04-24,6412,217
2021-04-25,6405,217
2021-04-26,6363,217
2021-04-27,6328,217
2021-04-28,6279,203
2021-04-29,6223,203
2021-04-30,6174,196
2021-05-01,6160,196
2021-05-02,6160,196
2021-05-03,6160,196
2021-05-04,6139,196
2021-05-05,6111,196
2021-05-06,6083,189
2021-05-07,6041,189
2021-05-08,6027,189
2021-05-09,6027,182
2021-05-10,6013,182
2021-05-11,5985,182
2021-05-12,5950,182
2021-05-13,5929,182
2021-05-14,5887,175
2021-05-15,5873,175
2021-05-16,5873,175
2021-05-17,5859,175
2021-05-18,5817,175
2021-05-19,5775,168
2021-05-20,5761,168
2021-05-21,5726,161
2021-05-22,5726,161
2021-05-23,5726,161
2021-05-24,5712,161
2021-05-25,5712,161
2021-05-26,5698,161
total,242823,9800
