,False,True
2020-11-28,235095,17535
2020-11-29,235095,17535
2020-11-30,235095,17535
2020-12-01,235088,17535
2020-12-02,235088,17535
2020-12-03,235088,17535
2020-12-04,235088,17535
2020-12-05,235088,17535
2020-12-06,235088,17535
2020-12-07,235088,17535
2020-12-08,235060,17535
2020-12-09,235032,17535
2020-12-10,234990,17535
2020-12-11,234948,17535
2020-12-12,234934,17535
2020-12-13,234920,17535
2020-12-14,234878,17528
2020-12-15,234612,17528
2020-12-16,234024,17514
2020-12-17,233366,17507
2020-12-18,232960,17486
2020-12-19,232561,17479
2020-12-20,232148,17458
2020-12-21,231721,17444
2020-12-22,231287,17423
2020-12-23,229929,17332
2020-12-24,228928,17283
2020-12-25,228900,17283
2020-12-26,228872,17276
2020-12-27,228865,17276
2020-12-28,228865,17276
2020-12-29,226695,17094
2020-12-30,214739,16282
2020-12-31,206605,15813
2021-01-01,205331,15736
2021-01-02,204526,15673
2021-01-03,204267,15659
2021-01-04,204015,15631
2021-01-05,202286,15505
2021-01-06,198660,15281
2021-01-07,189413,14686
2021-01-08,176988,13874
2021-01-09,167272,13244
2021-01-10,164423,13076
2021-01-11,156702,12551
2021-01-12,146881,11928
2021-01-13,136220,11214
2021-01-14,123529,10374
2021-01-15,108045,9212
2021-01-16,97881,8456
2021-01-17,94080,8169
2021-01-18,86982,7728
2021-01-19,80115,7210
2021-01-20,73542,6706
2021-01-21,65702,6083
2021-01-22,52955,5152
2021-01-23,48461,4809
2021-01-24,46718,4655
2021-01-25,45423,4515
2021-01-26,43834,4396
2021-01-27,42336,4249
2021-01-28,40663,4074
2021-01-29,38577,3885
2021-01-30,37576,3801
2021-01-31,37254,3780
2021-02-01,36344,3668
2021-02-02,35385,3570
2021-02-03,34132,3458
2021-02-04,32522,3304
2021-02-05,30779,3136
2021-02-06,29988,3059
2021-02-07,29687,3031
2021-02-08,28735,2926
2021-02-09,27503,2793
2021-02-10,25816,2667
2021-02-11,24178,2485
2021-02-12,22407,2331
2021-02-13,21686,2254
2021-02-14,21553,2240
2021-02-15,20475,2170
2021-02-16,19551,2107
2021-02-17,18704,2030
2021-02-18,17794,1946
2021-02-19,16954,1876
2021-02-20,16702,1848
2021-02-21,16653,1841
2021-02-22,16261,1806
2021-02-23,15673,1750
2021-02-24,15127,1701
2021-02-25,14546,1638
2021-02-26,14168,1589
2021-02-27,14035,1568
2021-02-28,13993,1568
2021-03-01,13755,1554
2021-03-02,13433,1519
2021-03-03,13069,1491
2021-03-04,12677,1435
2021-03-05,12194,1407
2021-03-06,12082,1386
2021-03-07,12054,1386
2021-03-08,11851,1351
2021-03-09,11564,1316
2021-03-10,11305,1281
2021-03-11,11053,1260
2021-03-12,10808,1232
2021-03-13,10724,1218
2021-03-14,10710,1218
2021-03-15,10584,1197
2021-03-16,10360,1169
2021-03-17,10129,1141
2021-03-18,9849,1127
2021-03-19,9625,1099
2021-03-20,9534,1078
2021-03-21,9513,1078
2021-03-22,9394,1064
2021-03-23,9198,1036
2021-03-24,9023,1015
2021-03-25,8757,980
2021-03-26,8407,959
2021-03-27,8281,945
2021-03-28,8246,938
2021-03-29,8071,910
2021-03-30,7868,889
2021-03-31,7637,868
2021-04-01,7434,854
2021-04-02,7392,854
2021-04-03,7350,847
2021-04-04,7350,847
2021-04-05,7343,847
2021-04-06,7217,833
2021-04-07,7077,812
2021-04-08,6930,805
2021-04-09,6776,791
2021-04-10,6706,777
2021-04-11,6664,777
2021-04-12,6594,770
2021-04-13,6524,756
2021-04-14,6398,742
2021-04-15,6314,742
2021-04-16,6230,735
2021-04-17,6216,728
2021-04-18,6209,728
2021-04-19,6167,721
2021-04-20,6111,721
2021-04-21,6034,714
2021-04-22,5999,707
2021-04-23,5950,707
2021-04-24,5936,707
2021-04-25,5922,700
2021-04-26,5880,700
2021-04-27,5845,700
2021-04-28,5803,686
2021-04-29,5747,672
2021-04-30,5712,672
2021-05-01,5691,672
2021-05-02,5691,672
2021-05-03,5691,672
2021-05-04,5670,665
2021-05-05,5642,665
2021-05-06,5621,658
2021-05-07,5579,651
2021-05-08,5572,651
2021-05-09,5565,651
2021-05-10,5558,644
2021-05-11,5530,644
2021-05-12,5502,637
2021-05-13,5474,637
2021-05-14,5439,630
2021-05-15,5432,630
2021-05-16,5425,630
2021-05-17,5404,623
2021-05-18,5369,616
2021-05-19,5341,609
2021-05-20,5320,609
2021-05-21,5285,609
2021-05-22,5285,609
2021-05-23,5285,609
2021-05-24,5278,609
2021-05-25,5271,609
2021-05-26,5257,609
total,235095,17535
