,1,2,3,4,5,0
2021-02-06,1167313,1334858,1483797,1542520,1617812,62370
2021-02-07,1165836,1332793,1481263,1539972,1615348,62279
2021-02-08,1163743,1330399,1478743,1537270,1612765,62195
2021-02-09,1161139,1327340,1475502,1533707,1609139,62062
2021-02-10,1158045,1323497,1471309,1529472,1605128,61901
2021-02-11,1154685,1318625,1466150,1523865,1599731,61656
2021-02-12,1149925,1312346,1458870,1516543,1592556,61390
2021-02-13,1144892,1305864,1451205,1508661,1584716,61131
2021-02-14,1142519,1302315,1446781,1503852,1579536,60991
2021-02-15,1139110,1298031,1442420,1499176,1575035,60823
2021-02-16,1133230,1290499,1433922,1490496,1566355,60480
2021-02-17,1124263,1279054,1420146,1476664,1552019,59829
2021-02-18,1115380,1267952,1407182,1462755,1539335,59276
2021-02-19,1107337,1258607,1396710,1451030,1528191,58835
2021-02-20,1099791,1249472,1385685,1439858,1516718,58422
2021-02-21,1096564,1245965,1381583,1435756,1512721,58240
2021-02-22,1092483,1240960,1376116,1430212,1506876,58002
2021-02-23,1084503,1231209,1364594,1418256,1494437,57589
2021-02-24,1073072,1216719,1346695,1398656,1473584,56931
2021-02-25,1060115,1200381,1325604,1374884,1448524,56098
2021-02-26,1046444,1182055,1301559,1348634,1421763,55174
2021-02-27,1033403,1165892,1281133,1326444,1397865,54278
2021-02-28,1026865,1157107,1269492,1314131,1384460,53676
2021-03-01,1020145,1147902,1257487,1300670,1369487,53137
2021-03-02,1011661,1136177,1242290,1284031,1352372,52556
2021-03-03,1000083,1121127,1223600,1263311,1330574,51667
2021-03-04,984291,1100589,1198939,1235962,1301195,50470
2021-03-05,965776,1077314,1170274,1204154,1266748,49196
2021-03-06,945595,1053073,1140118,1171149,1231818,47915
2021-03-07,936033,1041586,1125544,1155399,1213982,47404
2021-03-08,924791,1026977,1107442,1135001,1192289,46606
2021-03-09,912058,1010912,1088822,1114288,1169392,45703
2021-03-10,897428,992061,1065512,1089186,1143128,44863
2021-03-11,880768,972111,1041033,1062607,1115548,43827
2021-03-12,856800,943593,1006845,1025619,1075312,42546
2021-03-13,819301,900130,951755,968170,1014545,40180
2021-03-14,802025,878556,924665,938098,981757,38955
2021-03-15,775264,843150,881748,893718,933387,37086
2021-03-16,744394,802417,832279,839412,872872,35161
2021-03-17,710017,757981,778141,781067,811363,33110
2021-03-18,670432,707357,714770,710934,730660,30366
2021-03-19,621670,647206,640017,627347,633934,27517
2021-03-20,558180,567266,541674,524006,521241,23170
2021-03-21,532735,535290,501123,481082,473487,21196
2021-03-22,510111,505190,466116,442792,429590,19852
2021-03-23,487165,478226,434434,407148,391216,18438
2021-03-24,464093,451633,404733,375221,356783,17164
2021-03-25,441084,425894,376341,343280,322315,15981
2021-03-26,415730,397187,345338,310863,288498,14756
2021-03-27,383887,362950,308014,272566,249179,13188
2021-03-28,368543,345926,290437,254646,229873,12355
2021-03-29,356258,332171,276010,239596,213927,11648
2021-03-30,344813,320131,263851,227066,200781,11067
2021-03-31,333305,308287,251566,214662,188342,10507
2021-04-01,326221,301917,245742,208698,182854,10213
2021-04-02,322441,298228,242361,204834,179235,10017
2021-04-03,317534,293426,237993,200858,175000,9835
2021-04-04,315518,291669,236446,199318,173663,9730
2021-04-05,314433,290640,235613,198597,173026,9681
2021-04-06,311577,287833,233310,196700,171255,9562
2021-04-07,307979,284809,230818,194719,169435,9324
2021-04-08,304990,282065,228599,192794,167867,9191
2021-04-09,301245,278663,226023,190484,166005,8953
2021-04-10,297759,275569,223531,188447,164108,8799
2021-04-11,296303,274274,222488,187586,163212,8757
2021-04-12,294735,273007,221543,186725,162540,8694
2021-04-13,293244,271726,220542,185689,161826,8624
2021-04-14,291830,270445,219422,184723,161098,8561
2021-04-15,290290,269066,218344,183855,160363,8498
2021-04-16,288862,267785,217266,183008,159537,8449
2021-04-17,287595,266623,216258,182175,158788,8400
2021-04-18,286979,266035,215824,181790,158480,8379
2021-04-19,286167,265181,215131,181216,158018,8330
2021-04-20,285089,264257,214431,180572,157451,8281
2021-04-21,284053,263298,213633,179830,156786,8225
2021-04-22,283003,262262,212737,179137,156156,8176
2021-04-23,281778,261149,211911,178353,155512,8127
2021-04-24,280672,260176,211127,177695,154938,8092
2021-04-25,280189,259693,210770,177338,154665,8085
2021-04-26,279370,258916,210105,176820,154140,8050
2021-04-27,278404,258048,209454,176260,153657,8015
2021-04-28,277508,257257,208810,175707,153209,7980
2021-04-29,276507,256354,208124,175035,152684,7952
2021-04-30,275443,255402,207361,174426,152187,7917
2021-05-01,274645,254779,206773,173950,151809,7896
2021-05-02,274295,254429,206514,173719,151613,7889
2021-05-03,274078,254198,206318,173572,151501,7882
2021-05-04,273420,253512,205870,173229,151207,7868
2021-05-05,272552,252665,205191,172676,150731,7847
2021-05-06,271663,251986,204575,172130,150311,7812
2021-05-07,270865,251237,203931,171556,149898,7791
2021-05-08,270067,250460,203294,171031,149436,7763
2021-05-09,269633,250096,202986,170800,149219,7749
2021-05-10,268996,249445,202468,170352,148869,7728
2021-05-11,267953,248486,201670,169750,148386,7700
2021-05-12,266854,247527,200865,169085,147868,7665
2021-05-13,265650,246428,199892,168287,147238,7623
2021-05-14,264565,245399,199052,167587,146650,7595
2021-05-15,263368,244342,198261,166929,146139,7567
2021-05-16,262815,243866,197813,166628,145873,7546
2021-05-17,261919,243173,197239,166159,145509,7511
2021-05-18,260883,242221,196539,165571,145019,7497
2021-05-19,259714,241073,195636,164836,144396,7462
2021-05-20,258552,240086,194761,164129,143717,7448
2021-05-21,257537,239078,194040,163576,143206,7420
2021-05-22,256599,238301,193361,163023,142667,7385
2021-05-23,256417,238133,193193,162897,142562,7371
2021-05-24,256123,237881,192969,162715,142436,7350
2021-05-25,255808,237636,192724,162519,142310,7322
2021-05-26,255437,237335,192458,162281,142135,7294
total,1293838,1491154,1665132,1735146,1815919,69797
